mark_time_ns,sweep_time_ns
28598,15148
23410,15846
22165,16130
20625,14849
19848,14838
18249,15067
16868,14268
17494,14733
17002,14930
17212,14516
16136,14780
16659,14883
15299,14407
16108,14880
15201,14715
15464,14397
15053,14455
15279,14702
14686,14529
15676,14845
14761,14629
14500,14745
14125,15001
15038,14524
13927,14447
14626,14644
13730,14732
13067,14604
13843,14552
13524,14748
13508,14434
13676,14571
13460,15062
13733,14063
13806,14597
12931,14821
13170,14453
13349,14509
14572,14734
13199,14536
13126,14237
12828,14887
12771,14441
13751,14653
13676,14628
13011,14318
13275,14836
12768,14783
13237,14349
14210,14758
13312,14394
13681,14354
12829,14686
12696,14794
13644,14672
13390,14853
13282,14736
13662,14384
13394,14370
13829,14377
13434,14468
13701,14682
12939,14373
12891,14764
13561,14548
12558,14758
12617,14920
12688,14321
12646,14507
12735,14909
12514,14926
13077,14398
12706,14530
12750,14807
13342,14391
13560,14641
13099,15116
12899,14041
12961,14547
16904,14733
13037,14706
12550,14424
12549,14759
12628,14532
12880,14209
13001,14742
12690,14361
13916,14650
13210,14845
12993,14509
13454,15102
13438,14691
13280,14359
12657,14982
13170,14311
13320,14553
13221,14777
13518,14956
12878,14652
12948,14731
14289,14831
13319,14398
14091,14616
13260,15098
12508,14167
14085,14518
12753,14847
12601,14450
13355,14650
13518,14873
13234,14514
12895,14202
13223,14889
13051,14449
13571,15031
13459,14874
12625,14361
13509,14738
13029,14729
13679,14429
14076,14777
13517,14397
13073,14366
12971,14733
13010,14797
13872,14596
13344,14594
13140,14695
13335,14454
12910,14421
13428,14034
13095,14347
13505,14616
12615,14366
13326,14826
13360,14679
13421,14631
13912,14685
13544,14124
13764,14562
13350,14767
13740,15034
13637,14418
13643,14453
13594,14664
13446,14543
14570,14503
13756,15082
12930,14179
13297,14599
12570,14793
13332,14423
13145,14578
13025,14692
32145,15402
14928,15327
15072,15295
14183,14760
14991,14767
14580,15084
14031,14671
13869,15163
13473,15052
13692,14757
13736,15337
13414,14800
14309,15158
14182,15092
13005,15465
13013,14833
13969,15123
13652,15076
13113,14754
13554,14775
13083,15365
12805,14397
13807,14906
13544,15130
12930,14729
13196,14712
13035,15172
13556,14710
13585,14585
13726,15103
13477,14794
13321,15124
13617,14979
13299,14758
14125,14967
13477,14979
13346,14664
13775,15088
13687,14698
13742,14672
14045,15069
13456,15256
