timestamp_us,collection,mark_time_us,sweep_time_us
1539579843000597,0,108,45
1539579843005854,1,77,17
1539579843009257,2,75,23
1539579843012774,3,65,17
1539579843016424,4,60,19
1539579843020151,5,61,20
1539579843023893,6,60,18
1539579843027606,7,58,18
1539579843031401,8,65,21
1539579843035220,9,58,18
1539579843038992,10,63,18
1539579843042719,11,58,17
1539579843046478,12,57,18
1539579843050226,13,58,16
1539579843053953,14,58,17
1539579843057684,15,58,16
1539579843061402,16,56,17
1539579843065125,17,57,17
1539579843068839,18,56,17
1539579843072541,19,57,17
1539579843076262,20,58,18
1539579843079954,21,56,18
1539579843083626,22,57,18
1539579843087285,23,55,18
1539579843090923,24,54,18
1539579843094697,25,55,18
1539579843098320,26,54,18
1539579843102012,27,57,20
1539579843105623,28,54,18
1539579843109210,29,54,19
1539579843112826,30,54,19
1539579843116415,31,55,19
1539579843119985,32,55,18
1539579843123555,33,54,19
1539579843127121,34,54,19
1539579843130759,35,54,19
1539579843134328,36,54,18
1539579843137897,37,54,19
1539579843141442,38,54,19
1539579843145029,39,54,19
1539579843148629,40,54,20
1539579843152220,41,54,19
1539579843155797,42,54,19
1539579843159377,43,54,19
1539579843162950,44,55,21
1539579843166511,45,53,19
1539579843170119,46,54,20
1539579843173708,47,55,19
1539579843177296,48,53,20
1539579843180871,49,53,19
1539579843184451,50,54,19
1539579843188056,51,54,19
1539579843191653,52,54,20
1539579843195237,53,54,19
1539579843198806,54,55,19
1539579843202386,55,55,20
1539579843205977,56,55,19
1539579843209571,57,54,19
1539579843213155,58,54,20
1539579843216726,59,54,19
1539579843220311,60,56,19
1539579843223913,61,54,19
1539579843227507,62,55,20
1539579843231082,63,55,19
1539579843234649,64,54,19
1539579843238241,65,54,20
1539579843241836,66,55,19
1539579843245428,67,54,20
1539579843249014,68,54,19
1539579843252587,69,54,20
1539579843256194,70,55,20
1539579843259785,71,54,20
1539579843263386,72,54,20
1539579843266968,73,61,20
1539579843270536,74,54,19
1539579843274189,75,59,23
1539579843277867,76,55,20
1539579843281473,77,56,20
1539579843285090,78,55,19
1539579843288705,79,55,19
1539579843292316,80,54,20
1539579843295905,81,54,19
1539579843299504,82,54,20
1539579843303097,83,55,19
1539579843306681,84,55,19
1539579843310359,85,57,21
1539579843314041,86,58,21
1539579843317897,87,58,20
1539579843321750,88,59,21
1539579843325610,89,58,21
1539579843329470,90,59,22
1539579843333329,91,58,21
1539579843337191,92,59,20
1539579843341047,93,58,21
1539579843344902,94,59,20
1539579843348760,95,58,21
1539579843352622,96,58,21
1539579843356470,97,58,20
1539579843360391,98,80,30
1539579843364253,99,60,20
1539579843368101,100,59,21
1539579843371915,101,57,21
1539579843375718,102,58,21
1539579843379506,103,57,21
1539579843383289,104,57,21
1539579843387058,105,57,20
1539579843390805,106,57,21
1539579843394539,107,57,20
1539579843398269,108,57,20
1539579843401999,109,55,20
1539579843405704,110,56,20
1539579843409391,111,55,22
1539579843413060,112,56,19
1539579843416706,113,56,19
1539579843420343,114,55,19
1539579843423957,115,55,20
1539579843427552,116,54,19
1539579843431143,117,54,20
1539579843434709,118,54,19
1539579843438282,119,55,19
1539579843441862,120,55,20
1539579843445430,121,55,19
1539579843449004,122,54,19
1539579843452576,123,54,20
1539579843456130,124,54,19
1539579843459703,125,55,19
1539579843463267,126,54,19
1539579843466851,127,55,19
1539579843470445,128,55,19
1539579843474064,129,55,19
1539579843477645,130,54,20
1539579843481220,131,53,19
1539579843484790,132,54,20
1539579843488374,133,55,20
1539579843492047,134,62,23
1539579843495918,135,63,25
1539579843499771,136,68,24
1539579843503659,137,65,23
1539579843507649,138,66,22
1539579843511529,139,60,22
1539579843515422,140,60,22
1539579843519280,141,59,20
1539579843523102,142,58,20
1539579843526903,143,57,20
1539579843530708,144,58,21
1539579843534533,145,57,20
1539579843538314,146,58,20
1539579843542137,147,57,21
1539579843545898,148,56,20
1539579843549656,149,56,20
1539579843553422,150,57,21
1539579843557152,151,57,21
1539579843560879,152,57,20
1539579843564589,153,56,20
1539579843568279,154,57,20
1539579843571962,155,55,20
1539579843575623,156,55,20
1539579843579269,157,54,20
1539579843582900,158,55,19
1539579843586522,159,55,20
1539579843590161,160,56,20
1539579843593756,161,54,20
1539579843597343,162,56,19
1539579843600918,163,55,20
1539579843604487,164,54,20
1539579843608055,165,54,19
1539579843611752,166,61,23
1539579843615343,167,55,19
1539579843618954,168,55,22
1539579843622590,169,55,20
1539579843626246,170,56,20
1539579843629871,171,55,20
1539579843633480,172,55,19
1539579843637086,173,55,19
1539579843640677,174,55,19
1539579843644269,175,55,19
1539579843647899,176,55,19
1539579843651469,177,55,19
1539579843655036,178,54,19
1539579843658605,179,54,19
1539579843662210,180,54,20
1539579843665799,181,55,18
1539579843669390,182,55,18
1539579843672963,183,54,18
1539579843676529,184,54,19
1539579843680095,185,54,19
1539579843683686,186,54,19
1539579843687373,187,65,26
1539579843691030,188,54,20
1539579843694631,189,55,19
1539579843698265,190,55,20
1539579843701881,191,56,19
1539579843705498,192,55,20
1539579843709094,193,54,20
1539579843712689,194,55,19
1539579843716276,195,54,20
1539579843719871,196,55,19
1539579843723469,197,54,20
1539579843727059,198,54,19
1539579843730619,199,54,19
1539579843734225,200,55,20
1539579843737818,201,86,16
1539579843741096,202,74,21
1539579843744436,203,47,16
1539579843748159,204,73,17
1539579843751490,205,105,18
1539579843754388,206,136,20
1539579843762683,207,261,113
1539579843770037,208,313,57
1539579843776953,209,297,67
1539579843783918,210,145,66
1539579843791617,211,216,59
1539579843798817,212,219,51
1539579843806047,213,140,54
1539579843813630,214,213,55
1539579843820935,215,213,52
1539579843828220,216,144,57
1539579843835824,217,224,56
1539579843843069,218,228,56
1539579843850302,219,145,56
1539579843857934,220,340,89
1539579843865533,221,257,58
1539579843872845,222,147,53
1539579843880580,223,251,59
1539579843887951,224,151,53
1539579843895436,225,125,54
1539579843903190,226,60,52
1539579843911243,227,62,53
1539579843919326,228,140,57
1539579843926997,229,150,53
1539579843934660,230,69,55
1539579843942479,231,102,58
1539579843950225,232,133,63
1539579843957955,233,212,55
1539579843965306,234,214,54
1539579843972639,235,120,54
1539579843980307,236,135,56
1539579843987975,237,138,54
1539579843995580,238,228,54
1539579844002891,239,164,60
1539579844010559,240,149,61
1539579844018081,241,61,61
1539579844026362,242,64,58
1539579844034843,243,190,99
1539579844042838,244,144,54
1539579844050784,245,226,69
1539579844058326,246,240,55
1539579844065850,247,137,53
1539579844073652,248,146,57
1539579844081164,249,166,57
1539579844088552,250,162,58
1539579844095854,251,100,58
1539579844103525,252,102,54
1539579844111163,253,133,52
1539579844118781,254,209,57
1539579844126083,255,207,55
1539579844133324,256,123,51
1539579844141011,257,129,54
1539579844148695,258,227,54
1539579844155951,259,147,56
1539579844163659,260,141,57
1539579844171245,261,156,55
1539579844178573,262,60,55
1539579844186723,263,103,56
1539579844194347,264,126,53
1539579844201993,265,218,57
1539579844209303,266,224,57
1539579844216007,267,117,50
1539579844223619,268,62,58
1539579844231671,269,143,57
1539579844239365,270,142,55
1539579844246768,271,132,53
1539579844254614,272,62,54
1539579844262659,273,128,50
1539579844270375,274,148,55
1539579844278095,275,134,52
1539579844285880,276,251,69
1539579844293276,277,154,53
1539579844301003,278,139,56
1539579844308452,279,63,53
1539579844316715,280,103,57
1539579844324410,281,139,55
1539579844332089,282,134,52
1539579844339799,283,139,54
1539579844347489,284,151,59
1539579844355168,285,134,55
1539579844362760,286,191,88
1539579844370154,287,160,49
1539579844377474,288,101,58
1539579844385237,289,61,55
1539579844393385,290,127,50
1539579844401097,291,134,53
1539579844408769,292,218,54
1539579844414996,293,198,50
1539579844422292,294,61,57
1539579844430398,295,141,63
1539579844438096,296,229,52
1539579844445439,297,152,55
1539579844453122,298,237,60
1539579844460479,299,154,52
1539579844467977,300,57,55
1539579844476140,301,64,53
1539579844484203,302,133,54
1539579844492180,303,175,83
1539579844500263,304,271,64
