timestamp_us,collection,mark_time_us,sweep_time_us
1539579929937101,0,112,53
1539579929942280,1,95,17
1539579929945524,2,74,22
1539579929948859,3,60,16
1539579929952645,4,82,28
1539579929956148,5,56,17
1539579929959618,6,54,17
1539579929963089,7,54,16
1539579929966570,8,57,18
1539579929970042,9,53,16
1539579929973581,10,54,18
1539579929977065,11,54,17
1539579929980532,12,54,18
1539579929984009,13,55,16
1539579929987475,14,54,17
1539579929990944,15,55,18
1539579929994406,16,54,17
1539579929997997,17,53,18
1539579930001463,18,54,17
1539579930004934,19,55,17
1539579930008431,20,55,19
1539579930011910,21,55,19
1539579930015387,22,56,18
1539579930018853,23,54,18
1539579930022323,24,54,18
1539579930025793,25,56,18
1539579930029274,26,53,19
1539579930032991,27,65,22
1539579930036859,28,60,20
1539579930040662,29,57,20
1539579930044269,30,55,18
1539579930047750,31,54,19
1539579930051228,32,54,19
1539579930054703,33,53,19
1539579930058178,34,54,19
1539579930061655,35,53,19
1539579930065129,36,54,19
1539579930068607,37,54,19
1539579930072089,38,54,19
1539579930075565,39,54,19
1539579930079055,40,55,19
1539579930082565,41,53,19
1539579930086076,42,53,19
1539579930089593,43,54,19
1539579930093111,44,55,20
1539579930096618,45,53,19
1539579930100127,46,55,19
1539579930103645,47,53,20
1539579930107157,48,54,19
1539579930110667,49,54,19
1539579930114196,50,54,20
1539579930117708,51,54,20
1539579930121220,52,54,19
1539579930124732,53,53,20
1539579930128244,54,53,20
1539579930131756,55,53,20
1539579930135271,56,53,20
1539579930138778,57,53,19
1539579930142288,58,54,19
1539579930145801,59,53,21
1539579930149321,60,53,20
1539579930152838,61,53,20
1539579930156353,62,54,20
1539579930159871,63,55,19
1539579930163386,64,55,19
1539579930166894,65,53,20
1539579930170410,66,54,20
1539579930173928,67,54,20
1539579930177440,68,53,20
1539579930180953,69,54,20
1539579930184531,70,61,23
1539579930188171,71,54,20
1539579930191755,72,56,21
1539579930195431,73,56,20
1539579930199052,74,55,20
1539579930202594,75,54,19
1539579930206111,76,54,20
1539579930209626,77,54,20
1539579930213141,78,54,19
1539579930216657,79,54,19
1539579930220178,80,54,19
1539579930223708,81,54,19
1539579930227244,82,55,20
1539579930230754,83,55,20
1539579930234286,84,55,19
1539579930237823,85,58,20
1539579930241337,86,54,19
1539579930244880,87,55,20
1539579930248453,88,56,20
1539579930252024,89,55,20
1539579930255569,90,54,19
1539579930259090,91,54,19
1539579930262622,92,54,20
1539579930266171,93,54,19
1539579930269724,94,55,20
1539579930273275,95,54,21
1539579930276806,96,55,20
1539579930280354,97,55,19
1539579930283886,98,55,20
1539579930287422,99,55,19
1539579930290963,100,62,20
1539579930294501,101,54,20
1539579930298056,102,55,19
1539579930301604,103,56,20
1539579930305162,104,54,19
1539579930308699,105,54,19
1539579930312232,106,54,20
1539579930315774,107,54,20
1539579930319335,108,55,20
1539579930322888,109,55,19
1539579930326455,110,55,19
1539579930330017,111,55,19
1539579930333549,112,54,20
1539579930337107,113,55,20
1539579930340663,114,55,19
1539579930344216,115,55,20
1539579930347774,116,55,19
1539579930351326,117,55,19
1539579930354876,118,55,20
1539579930358433,119,54,20
1539579930361988,120,55,19
1539579930365554,121,55,20
1539579930369135,122,54,20
1539579930372699,123,56,19
1539579930376258,124,55,19
1539579930379813,125,55,20
1539579930383365,126,55,20
1539579930386920,127,54,19
1539579930390480,128,55,19
1539579930394036,129,55,20
1539579930397606,130,56,20
1539579930401183,131,55,19
1539579930404766,132,55,20
1539579930408342,133,56,19
1539579930411913,134,55,20
1539579930415488,135,55,20
1539579930419133,136,59,20
1539579930422826,137,57,21
1539579930426522,138,57,20
1539579930430189,139,56,20
1539579930433865,140,56,21
1539579930437526,141,57,19
1539579930441172,142,56,20
1539579930444813,143,55,20
1539579930448438,144,56,20
1539579930452216,145,78,31
1539579930455864,146,57,21
1539579930459473,147,55,20
1539579930463071,148,55,19
1539579930466647,149,54,20
1539579930470256,150,56,20
1539579930473840,151,55,20
1539579930477407,152,56,20
1539579930480968,153,54,20
1539579930484549,154,56,20
1539579930488131,155,55,20
1539579930491742,156,61,22
1539579930495529,157,104,43
1539579930499418,158,69,24
1539579930503188,159,60,22
1539579930506982,160,67,21
1539579930510754,161,57,21
1539579930514521,162,57,20
1539579930518269,163,56,20
1539579930522105,164,60,24
1539579930525785,165,57,20
1539579930529439,166,56,20
1539579930533085,167,56,20
1539579930536710,168,56,20
1539579930540333,169,55,20
1539579930543950,170,55,21
1539579930547555,171,55,19
1539579930551127,172,55,20
1539579930554705,173,54,20
1539579930558263,174,55,20
1539579930561829,175,55,20
1539579930565379,176,54,20
1539579930568935,177,54,20
1539579930572485,178,54,19
1539579930576027,179,55,19
1539579930579594,180,55,20
1539579930583151,181,54,19
1539579930586704,182,55,19
1539579930590252,183,54,19
1539579930593791,184,54,19
1539579930597492,185,56,20
1539579930601062,186,54,20
1539579930604653,187,56,20
1539579930608253,188,54,21
1539579930611836,189,55,19
1539579930615425,190,54,20
1539579930619004,191,57,19
1539579930622570,192,55,20
1539579930626133,193,54,20
1539579930629694,194,54,19
1539579930633246,195,54,20
1539579930636806,196,55,20
1539579930640358,197,55,19
1539579930643921,198,54,20
1539579930647477,199,55,19
1539579930651044,200,54,20
1539579930654580,201,86,17
1539579930657826,202,74,20
1539579930661135,203,80,19
1539579930664442,204,73,20
1539579930667754,205,74,20
1539579930671054,206,107,21
1539579930679801,207,169,105
1539579930687486,208,230,66
1539579930694755,209,144,54
1539579930702360,210,63,56
1539579930710037,211,137,57
1539579930717606,212,121,54
1539579930725145,213,58,54
1539579930733079,214,131,55
1539579930740627,215,133,56
1539579930748212,216,142,58
1539579930755745,217,69,55
1539579930763460,218,98,60
1539579930771079,219,129,56
1539579930778789,220,215,60
1539579930786007,221,123,54
1539579930793626,222,129,55
1539579930801245,223,211,59
1539579930808622,224,152,69
1539579930816318,225,231,59
1539579930823677,226,218,60
1539579930830979,227,151,61
1539579930838564,228,140,58
1539579930845913,229,58,55
1539579930853998,230,57,57
1539579930862145,231,137,64
1539579930869824,232,57,53
1539579930877826,233,63,60
1539579930885628,234,166,60
1539579930892833,235,117,55
1539579930900625,236,142,58
1539579930908307,237,210,58
1539579930915630,238,208,55
1539579930922894,239,203,54
1539579930930182,240,58,52
1539579930938182,241,132,56
1539579930945824,242,139,59
1539579930953636,243,90,86
1539579930961484,244,58,52
1539579930969613,245,120,52
1539579930977268,246,133,53
1539579930984914,247,219,57
1539579930992202,248,131,54
1539579930999854,249,141,58
1539579931007522,250,144,61
1539579931014894,251,156,60
1539579931022844,252,149,64
1539579931030981,253,530,120
1539579931039124,254,246,66
1539579931046690,255,204,49
1539579931054176,256,144,55
1539579931062060,257,211,55
1539579931069492,258,146,53
1539579931077313,259,224,56
1539579931084734,260,130,57
1539579931092424,261,58,55
1539579931100525,262,68,61
1539579931108366,263,57,59
1539579931116660,264,131,57
1539579931124406,265,129,54
1539579931132113,266,221,60
1539579931139469,267,149,56
1539579931147141,268,228,57
1539579931154477,269,226,55
1539579931161859,270,60,58
1539579931169653,271,98,61
1539579931177379,272,118,57
1539579931185140,273,119,55
1539579931192830,274,207,57
1539579931200224,275,321,65
1539579931206043,276,68,45
1539579931213966,277,55,70
1539579931222191,278,124,55
1539579931229939,279,216,58
1539579931237323,280,127,56
1539579931245005,281,138,58
1539579931252681,282,226,59
1539579931260005,283,222,59
1539579931267342,284,223,57
1539579931274664,285,302,73
1539579931281102,286,117,55
1539579931288824,287,60,63
1539579931296877,288,140,59
1539579931304287,289,92,57
1539579931312201,290,61,63
1539579931320803,291,121,53
1539579931329046,292,139,59
1539579931337318,293,65,60
1539579931346003,294,68,61
1539579931354356,295,61,59
1539579931362960,296,77,56
1539579931371515,297,133,56
1539579931379577,298,138,55
1539579931387594,299,63,58
1539579931395761,300,61,60
1539579931404076,301,58,53
1539579931412296,302,137,56
1539579931420036,303,230,57
1539579931427375,304,216,57
1539579931434653,305,216,57
1539579931441948,306,215,56
1539579931449238,307,223,58
1539579931456722,308,281,81
1539579931464215,309,231,51
1539579931471656,310,153,56
1539579931479284,311,69,54
1539579931487046,312,58,55
1539579931495229,313,147,73
1539579931503446,314,300,87
1539579931511268,315,158,56
1539579931519365,316,231,61
1539579931526972,317,241,58
1539579931534626,318,245,66
1539579931542127,319,233,56
1539579931549594,320,148,56
1539579931557337,321,151,58
1539579931564938,322,69,54
1539579931572698,323,58,57
1539579931580755,324,128,53
1539579931588417,325,217,57
1539579931595684,326,211,57
1539579931602957,327,144,55
1539579931610625,328,220,57
1539579931617904,329,220,59
1539579931625244,330,150,57
1539579931632877,331,146,55
1539579931640502,332,154,58
1539579931647886,333,179,59
1539579931655141,334,143,55
1539579931662854,335,59,57
1539579931670899,336,140,52
1539579931678543,337,129,55
1539579931686175,338,60,56
1539579931694170,339,148,62
1539579931701702,340,62,62
1539579931709903,341,58,53
1539579931718038,342,128,53
1539579931725747,343,129,57
1539579931733496,344,61,61
1539579931741235,345,133,59
1539579931748945,346,57,56
1539579931756990,347,120,57
1539579931764660,348,136,54
1539579931772302,349,221,57
1539579931779628,350,60,58
1539579931787626,351,140,60
1539579931794994,352,70,55
1539579931803115,353,100,55
1539579931810781,354,124,53
1539579931818562,355,221,60
1539579931825882,356,143,54
1539579931833554,357,216,58
1539579931840850,358,221,59
1539579931848145,359,144,58
1539579931855746,360,135,55
1539579931863246,361,69,59
1539579931871080,362,102,64
1539579931878778,363,132,56
1539579931886414,364,136,57
1539579931894083,365,138,56
1539579931901883,366,150,57
1539579931909604,367,148,55
1539579931917446,368,70,61
1539579931925270,369,101,58
1539579931932919,370,123,56
1539579931940544,371,57,54
1539579931948504,372,133,55
1539579931956264,373,285,91
1539579931963629,374,338,58
1539579931970110,375,205,54
1539579931977413,376,147,62
1539579931985102,377,231,58
1539579931991339,378,190,53
1539579931998565,379,146,66
1539579932006241,380,124,58
1539579932013905,381,141,63
1539579932021952,382,226,62
1539579932029810,383,242,66
1539579932037695,384,250,68
1539579932044589,385,140,53
1539579932052840,386,63,66
1539579932061473,387,152,63
1539579932069429,388,140,57
1539579932077745,389,62,59
1539579932086435,390,131,59
1539579932094667,391,61,55
1539579932103289,392,139,60
1539579932111470,393,232,59
1539579932119313,394,63,57
1539579932127559,395,126,61
1539579932135597,396,121,57
1539579932143569,397,141,58
1539579932151485,398,216,58
1539579932158919,399,301,57
1539579932165807,400,60,54
1539579932173858,401,62,64
1539579932181811,402,138,56
1539579932189217,403,125,56
1539579932196919,404,56,54
1539579932204943,405,122,55
1539579932212697,406,141,55
1539579932220431,407,221,56
1539579932227757,408,234,61
1539579932235064,409,234,55
1539579932242363,410,142,54
1539579932249967,411,148,57
1539579932257582,412,63,57
1539579932265367,413,57,59
1539579932273385,414,119,53
1539579932281031,415,137,58
1539579932288802,416,146,57
1539579932296406,417,145,57
1539579932304043,418,62,57
1539579932311822,419,127,61
1539579932319501,420,124,54
1539579932327142,421,57,54
1539579932335190,422,129,55
1539579932342818,423,223,55
1539579932350114,424,319,58
1539579932357084,425,228,58
1539579932364375,426,313,61
1539579932371317,427,317,61
1539579932378247,428,233,57
1539579932385562,429,310,60
1539579932392496,430,215,56
1539579932399782,431,144,59
1539579932407440,432,214,55
1539579932414829,433,230,58
1539579932422119,434,146,55
1539579932429872,435,229,61
1539579932437214,436,221,55
1539579932444541,437,149,58
1539579932452245,438,226,59
1539579932459773,439,287,74
1539579932467166,440,156,56
1539579932474772,441,225,60
1539579932482024,442,151,57
1539579932489460,443,82,64
1539579932497515,444,136,95
1539579932505489,445,218,58
1539579932513059,446,212,59
1539579932520546,447,212,57
1539579932528022,448,289,57
1539579932534212,449,57,46
1539579932542145,450,117,78
1539579932549992,451,123,57
1539579932557717,452,205,57
1539579932565026,453,298,59
1539579932571923,454,222,58
1539579932579179,455,292,60
1539579932586049,456,228,57
1539579932593350,457,230,53
1539579932600774,458,319,61
1539579932607895,459,229,55
1539579932615388,460,216,54
1539579932622757,461,140,53
1539579932630485,462,143,54
1539579932638157,463,208,57
1539579932645433,464,212,55
1539579932652704,465,145,55
1539579932660345,466,213,56
1539579932667638,467,210,60
1539579932674919,468,157,58
1539579932682569,469,218,58
1539579932689903,470,222,59
1539579932697210,471,144,57
1539579932704873,472,218,55
1539579932712136,473,223,59
1539579932719540,474,149,56
1539579932727197,475,217,58
1539579932734544,476,206,54
1539579932741854,477,208,57
1539579932749160,478,145,56
1539579932756615,479,48,53
1539579932764794,480,103,56
1539579932772414,481,200,57
1539579932779684,482,210,56
1539579932786985,483,141,57
1539579932794648,484,211,55
1539579932801950,485,231,58
1539579932809454,486,248,68
1539579932816832,487,238,56
1539579932824182,488,236,55
1539579932831515,489,236,57
1539579932838855,490,148,57
1539579932846511,491,151,52
1539579932854172,492,150,57
1539579932861722,493,72,58
1539579932869490,494,56,59
1539579932877563,495,122,51
1539579932885295,496,143,58
1539579932893057,497,142,58
1539579932900942,498,154,62
1539579932908673,499,63,60
1539579932916554,500,58,56
1539579932924679,501,118,53
1539579932932315,502,135,57
1539579932939984,503,143,55
1539579932947706,504,147,58
1539579932955521,505,194,92
1539579932963032,506,157,56
1539579932970853,507,149,56
1539579932978580,508,119,49
1539579932986271,509,124,55
1539579932993979,510,130,57
1539579933001659,511,60,59
1539579933009747,512,147,61
1539579933017223,513,58,56
1539579933025515,514,100,58
1539579933033559,515,237,74
1539579933041223,516,221,55
1539579933048834,517,122,55
1539579933056789,518,139,59
1539579933064735,519,224,59
1539579933072291,520,132,59
1539579933080119,521,61,58
1539579933088028,522,177,60
1539579933095395,523,204,59
1539579933102714,524,141,52
1539579933110444,525,225,67
1539579933117855,526,217,59
1539579933124349,527,54,47
1539579933132200,528,57,66
1539579933140328,529,125,53
1539579933147945,530,133,55
1539579933155580,531,60,57
1539579933163561,532,62,61
1539579933171308,533,168,59
1539579933178534,534,120,57
1539579933186140,535,134,54
1539579933193816,536,204,58
1539579933201143,537,218,57
1539579933208464,538,140,55
1539579933216215,539,233,60
1539579933223697,540,137,58
1539579933231453,541,59,56
1539579933239473,542,147,61
1539579933246872,543,197,56
1539579933254223,544,146,57
1539579933261495,545,93,56
1539579933269182,546,119,56
1539579933276885,547,138,55
1539579933284694,548,141,53
1539579933292511,549,154,60
1539579933300495,550,157,59
1539579933308776,551,154,58
1539579933317022,552,161,61
1539579933325001,553,150,62
1539579933333325,554,151,56
1539579933341592,555,148,54
1539579933349822,556,153,56
1539579933358035,557,152,59
1539579933366177,558,150,57
1539579933374247,559,134,53
1539579933382252,560,66,62
1539579933390352,561,97,62
1539579933398187,562,134,55
1539579933405975,563,209,55
1539579933413312,564,210,58
1539579933420608,565,143,57
1539579933428277,566,129,56
1539579933435934,567,222,61
1539579933443256,568,310,62
1539579933450174,569,232,59
1539579933457049,570,62,87
1539579933465226,571,63,61
1539579933473363,572,138,54
1539579933480866,573,85,57
1539579933488623,574,59,60
1539579933497003,575,174,97
1539579933504969,576,240,58
1539579933512719,577,146,58
1539579933520591,578,226,64
1539579933525422,579,65,42
1539579933533343,580,100,73
1539579933541147,581,194,56
1539579933548524,582,141,57
1539579933556552,583,142,64
1539579933564463,584,225,60
1539579933571870,585,122,55
1539579933579595,586,136,59
1539579933587327,587,229,63
1539579933594715,588,231,62
1539579933602188,589,151,58
1539579933609923,590,143,55
1539579933617382,591,132,58
1539579933625154,592,137,57
1539579933632912,593,114,51
1539579933640668,594,55,54
1539579933648748,595,130,55
1539579933656429,596,136,56
1539579933664093,597,63,56
1539579933671916,598,56,54
1539579933680019,599,123,53
1539579933687723,600,145,58
1539579933695466,601,244,78
1539579933702871,602,230,58
1539579933710230,603,147,57
1539579933717951,604,220,57
1539579933725252,605,146,57
1539579933732879,606,66,57
1539579933740671,607,57,57
1539579933748744,608,59,54
1539579933756781,609,134,53
1539579933764483,610,137,57
1539579933772115,611,149,59
1539579933779528,612,178,59
1539579933786823,613,143,59
1539579933794544,614,118,53
1539579933802196,615,202,57
1539579933809462,616,199,54
1539579933816729,617,140,56
1539579933824429,618,216,57
1539579933831720,619,144,55
1539579933839441,620,126,55
1539579933847095,621,137,58
1539579933854752,622,133,58
1539579933862351,623,149,57
1539579933869713,624,93,59
1539579933877367,625,58,55
1539579933885387,626,121,54
1539579933893122,627,138,60
1539579933900946,628,62,58
1539579933909097,629,137,58
1539579933916537,630,59,57
1539579933924634,631,59,55
1539579933932726,632,127,51
1539579933940390,633,223,58
1539579933947741,634,216,56
1539579933955024,635,230,62
1539579933962474,636,376,70
1539579933969441,637,236,56
1539579933976673,638,317,60
1539579933983525,639,234,55
1539579933990774,640,123,56
1539579933998401,641,58,62
1539579934006417,642,141,61
1539579934013996,643,154,60
1539579934021431,644,57,60
1539579934029518,645,97,58
1539579934037575,646,194,98
1539579934045949,647,232,57
1539579934053819,648,226,58
1539579934061701,649,153,57
1539579934070010,650,135,56
1539579934078265,651,143,59
1539579934086502,652,69,60
1539579934094912,653,62,75
1539579934103616,654,66,55
1539579934112301,655,145,57
1539579934120601,656,141,59
1539579934128876,657,66,59
1539579934137280,658,61,57
1539579934145907,659,131,54
1539579934154077,660,61,59
1539579934162521,661,136,60
1539579934170504,662,139,56
1539579934178132,663,142,61
1539579934186050,664,58,55
1539579934194205,665,119,54
1539579934201862,666,133,54
1539579934209495,667,124,54
1539579934217101,668,136,58
1539579934224704,669,139,57
1539579934232187,670,98,62
1539579934240214,671,72,56
1539579934248387,672,119,53
1539579934256223,673,137,52
1539579934264028,674,213,57
1539579934271403,675,129,56
1539579934279087,676,132,56
1539579934286722,677,230,62
1539579934292712,678,192,48
1539579934299948,679,145,61
1539579934307685,680,140,60
1539579934315360,681,228,62
1539579934321683,682,129,53
1539579934329327,683,57,64
1539579934337341,684,140,59
1539579934344763,685,55,57
1539579934352850,686,56,56
1539579934360918,687,125,58
1539579934368590,688,132,55
1539579934376225,689,222,59
1539579934383655,690,146,58
1539579934391328,691,64,57
1539579934399145,692,94,59
1539579934406800,693,191,59
1539579934414238,694,289,61
1539579934420408,695,57,51
1539579934428276,696,99,67
1539579934435979,697,203,58
1539579934443316,698,214,59
1539579934450600,699,217,56
1539579934458131,700,166,91
1539579934465890,701,157,51
1539579934473695,702,149,57
1539579934481417,703,148,56
1539579934489100,704,152,63
1539579934497039,705,89,96
1539579934505122,706,62,57
1539579934513430,707,129,57
1539579934521282,708,140,57
1539579934529084,709,144,59
1539579934536879,710,151,61
1539579934544562,711,148,58
1539579934551972,712,94,58
1539579934559614,713,70,57
1539579934567649,714,167,63
1539579934575170,715,248,53
1539579934582316,716,171,56
1539579934589812,717,240,60
1539579934597085,718,197,69
1539579934604712,719,257,57
1539579934611520,720,60,54
1539579934619552,721,60,60
1539579934627537,722,140,56
1539579934634936,723,141,56
1539579934642646,724,57,54
1539579934650644,725,126,56
1539579934658256,726,130,54
1539579934665883,727,222,57
1539579934673145,728,316,56
1539579934680035,729,234,61
1539579934687331,730,150,57
1539579934694974,731,228,59
1539579934702239,732,151,57
1539579934709861,733,148,58
1539579934717411,734,143,56
1539579934724747,735,58,57
1539579934732803,736,57,51
1539579934740819,737,131,55
1539579934748447,738,224,57
1539579934755700,739,216,59
1539579934762993,740,167,63
1539579934770653,741,232,60
1539579934777962,742,153,56
1539579934785555,743,160,56
1539579934792916,744,151,56
1539579934800634,745,209,57
1539579934807948,746,239,69
1539579934815321,747,226,55
1539579934822669,748,212,55
1539579934830014,749,215,56
1539579934837388,750,125,53
1539579934845072,751,211,58
1539579934852328,752,297,57
1539579934858394,753,55,47
1539579934866156,754,102,68
1539579934873765,755,125,55
1539579934881388,756,134,54
1539579934889038,757,141,57
1539579934896860,758,236,67
1539579934904342,759,154,61
1539579934912122,760,152,54
1539579934919806,761,136,56
1539579934927375,762,95,61
1539579934935104,763,115,56
1539579934942787,764,131,52
1539579934950454,765,137,56
1539579934958292,766,288,96
1539579934965743,767,228,58
1539579934973106,768,210,55
1539579934980424,769,215,58
1539579934987787,770,151,58
1539579934995464,771,147,58
1539579935003153,772,234,66
1539579935010470,773,149,62
1539579935018146,774,74,60
1539579935026066,775,58,64
1539579935034536,776,174,96
1539579935042561,777,234,57
1539579935050196,778,145,55
1539579935058147,779,143,54
1539579935066103,780,231,59
1539579935073648,781,230,61
1539579935081114,782,303,60
1539579935088175,783,226,57
1539579935095562,784,231,59
1539579935102899,785,329,56
1539579935109185,786,197,54
1539579935116565,787,59,65
1539579935124769,788,129,58
1539579935132470,789,231,56
1539579935139818,790,63,56
1539579935147553,791,54,58
1539579935155631,792,57,57
1539579935163598,793,125,51
1539579935171231,794,133,58
1539579935178847,795,145,80
1539579935186470,796,62,55
1539579935194242,797,97,60
1539579935201834,798,133,54
1539579935209474,799,210,58
1539579935215186,800,66,49
1539579935222883,801,53,66
1539579935230919,802,128,54
1539579935238656,803,144,66
1539579935246318,804,60,55
1539579935254344,805,138,59
1539579935261800,806,201,57
1539579935269157,807,145,59
1539579935276444,808,93,58
1539579935284147,809,56,57
1539579935292282,810,58,53
1539579935300384,811,135,57
1539579935308171,812,231,63
1539579935314606,813,134,51
1539579935322850,814,62,65
1539579935331490,815,149,61
1539579935339472,816,142,58
1539579935347773,817,60,57
1539579935356401,818,59,54
1539579935364989,819,61,56
1539579935373516,820,66,57
1539579935381827,821,62,59
1539579935390274,822,60,54
1539579935398634,823,61,57
1539579935406881,824,64,58
1539579935414844,825,145,66
1539579935422600,826,122,55
1539579935430277,827,214,57
1539579935437586,828,142,56
1539579935445270,829,124,54
1539579935452943,830,136,57
1539579935460844,831,275,91
1539579935468324,832,227,56
1539579935475750,833,228,59
1539579935483116,834,217,56
1539579935490566,835,236,65
1539579935498496,836,259,65
1539579935506486,837,247,62
1539579935514380,838,249,60
1539579935522280,839,246,58
1539579935530152,840,151,59
1539579935538237,841,74,60
1539579935546502,842,126,60
1539579935554623,843,119,54
1539579935562666,844,209,62
1539579935568585,845,68,46
1539579935576640,846,105,80
1539579935584507,847,200,58
1539579935591900,848,221,60
1539579935599245,849,223,57
1539579935606563,850,135,55
1539579935614183,851,139,52
1539579935621811,852,124,53
1539579935629454,853,215,57
1539579935636698,854,128,54
1539579935644436,855,220,61
1539579935651734,856,219,57
1539579935658992,857,155,57
1539579935666599,858,143,60
1539579935673929,859,56,57
1539579935682070,860,58,56
1539579935690133,861,124,52
1539579935697910,862,241,69
1539579935705291,863,312,60
1539579935712320,864,232,60
1539579935719698,865,315,61
1539579935726494,866,206,56
1539579935733779,867,148,60
1539579935741489,868,220,59
1539579935748791,869,220,56
1539579935756088,870,58,55
1539579935764125,871,141,63
1539579935771795,872,134,56
1539579935779181,873,131,59
1539579935786903,874,113,54
1539579935794511,875,118,55
1539579935802170,876,127,53
1539579935809849,877,221,58
1539579935817156,878,213,58
1539579935824455,879,133,54
1539579935832139,880,136,60
1539579935839822,881,132,59
1539579935847404,882,67,59
1539579935855204,883,57,56
1539579935863284,884,57,53
1539579935871331,885,132,53
1539579935878962,886,224,58
1539579935886263,887,323,59
1539579935892702,888,204,54
1539579935900070,889,151,68
1539579935907915,890,141,55
1539579935915802,891,139,67
1539579935923559,892,61,58
1539579935931413,893,98,57
1539579935939094,894,192,59
1539579935946361,895,134,57
1539579935954026,896,209,56
1539579935961472,897,268,85
1539579935968933,898,150,55
1539579935976752,899,221,56
1539579935984159,900,131,56
1539579935991859,901,59,56
1539579935999823,902,145,60
1539579936007166,903,195,61
1539579936014609,904,154,62
1539579936021914,905,94,59
1539579936029697,906,59,57
