timestamp_us,collection,mark_time_us,sweep_time_us
1539579886722410,0,116,52
1539579886727172,1,132,22
1539579886730610,2,76,21
1539579886734119,3,63,15
1539579886737792,4,62,20
1539579886741436,5,56,16
1539579886745087,6,56,16
1539579886748602,7,55,17
1539579886752145,8,58,17
1539579886755680,9,55,15
1539579886759275,10,56,17
1539579886762796,11,55,16
1539579886766303,12,55,18
1539579886769828,13,55,15
1539579886773326,14,54,16
1539579886776830,15,54,16
1539579886780328,16,54,16
1539579886783833,17,54,16
1539579886787332,18,54,16
1539579886790838,19,54,17
1539579886794365,20,55,18
1539579886797876,21,57,17
1539579886801379,22,56,17
1539579886805060,23,54,17
1539579886808570,24,56,17
1539579886812145,25,54,18
1539579886815715,26,54,18
1539579886819267,27,55,19
1539579886822819,28,55,17
1539579886826350,29,55,18
1539579886829899,30,54,19
1539579886833420,31,54,19
1539579886836934,32,54,19
1539579886840448,33,55,18
1539579886843958,34,54,19
1539579886847470,35,54,19
1539579886850987,36,58,18
1539579886854499,37,55,18
1539579886858018,38,55,19
1539579886861531,39,54,19
1539579886865053,40,55,18
1539579886868572,41,55,18
1539579886872087,42,55,19
1539579886875605,43,54,19
1539579886879128,44,55,20
1539579886882640,45,54,19
1539579886886221,46,60,21
1539579886889801,47,55,18
1539579886893350,48,55,20
1539579886896927,49,54,19
1539579886900508,50,55,19
1539579886904062,51,55,19
1539579886907828,52,59,19
1539579886911366,53,54,19
1539579886914910,54,55,19
1539579886918447,55,54,20
1539579886921985,56,55,19
1539579886925680,57,55,19
1539579886929213,58,55,19
1539579886932790,59,55,19
1539579886936376,60,56,20
1539579886939944,61,54,19
1539579886943508,62,56,20
1539579886947052,63,56,19
1539579886950591,64,54,19
1539579886954126,65,53,20
1539579886957645,66,56,19
1539579886961161,67,54,19
1539579886964677,68,54,19
1539579886968199,69,56,20
1539579886971727,70,54,19
1539579886975240,71,53,20
1539579886978759,72,55,19
1539579886982279,73,54,19
1539579886985788,74,53,19
1539579886989301,75,54,19
1539579886992824,76,54,19
1539579886996341,77,54,20
1539579886999864,78,56,18
1539579887003389,79,56,19
1539579887006917,80,55,20
1539579887010435,81,56,20
1539579887013955,82,55,20
1539579887017476,83,55,19
1539579887021109,84,56,20
1539579887024656,85,57,20
1539579887028239,86,56,20
1539579887031928,87,63,22
1539579887035622,88,57,19
1539579887039280,89,57,21
1539579887042996,90,60,20
1539579887046694,91,57,20
1539579887050392,92,57,20
1539579887054084,93,57,19
1539579887057776,94,56,20
1539579887061449,95,57,20
1539579887065118,96,58,20
1539579887068827,97,60,20
1539579887072501,98,56,20
