event_type,gc_thread,start_ns,time_ns
sweep,-1,683272254,246
mark,-1,683278396,105650
sweep,-1,683395218,2581
sweep,-1,683419389,1291
sweep,-1,683437507,2467
concsweep,0,683435692,7183333
concsweep,1,683435692,7183321
collection,-1,683278343,7348871
sweep,-1,1186646488,200
mark,-1,1186647467,81338
sweep,-1,1186735899,2354
sweep,-1,1186759398,1421
concsweep,0,1186765122,7337444
concsweep,1,1186761636,7340947
collection,-1,1186647415,7462167
sweep,-1,1687657562,145
mark,-1,1687658470,101583
sweep,-1,1687771645,2323
sweep,-1,1687795991,1460
collection,-1,1687658420,7320836
concsweep,1,1687810705,7168573
concsweep,0,1687810711,7168567
sweep,-1,2189740089,132
mark,-1,2189740967,244929
sweep,-1,2189995864,2340
sweep,-1,2190021158,1368
collection,-1,2189740921,7453430
concsweep,1,2190034253,7159983
concsweep,0,2190034258,7159950
sweep,-1,2691607910,149
mark,-1,2691608751,136255
sweep,-1,2691755822,2205
sweep,-1,2691779510,1211
collection,-1,2691608700,7377618
concsweep,0,2691794780,7191553
concsweep,1,2691794781,7191558
sweep,-1,3193188692,196
mark,-1,3193189643,93325
sweep,-1,3193293338,2333
sweep,-1,3193317998,1441
collection,-1,3193189593,7340696
concsweep,0,3193330532,7199778
concsweep,1,3193330539,7199767
sweep,-1,3697374117,146
mark,-1,3697375075,180528
sweep,-1,3697565658,2587
collection,-1,3697375024,7386851
concsweep,1,3697604443,7157464
concsweep,0,3697604448,7157458
sweep,-1,4198462502,138
mark,-1,4198463366,93579
sweep,-1,4198567436,2548
sweep,-1,4198592351,1325
concsweep,0,4198605373,7177834
concsweep,1,4198605366,7177858
collection,-1,4198463312,7328455
sweep,-1,4699957376,150
mark,-1,4699958307,105072
sweep,-1,4700074299,2379
sweep,-1,4700097875,1417
collection,-1,4699958245,7337342
concsweep,0,4700111874,7183675
concsweep,1,4700111866,7183695
sweep,-1,5199629852,202
mark,-1,5199631098,130388
sweep,-1,5199772841,2615
sweep,-1,5199797256,1508
collection,-1,5199631046,7343602
concsweep,1,5199812039,7162626
concsweep,0,5199812046,7162619
sweep,-1,5700375667,186
mark,-1,5700376603,73538
sweep,-1,5700461639,2257
sweep,-1,5700485641,1425
concsweep,0,5700500869,7173651
collection,-1,5700376538,7300296
concsweep,1,5700500862,7173675
sweep,-1,6200663167,152
mark,-1,6200664015,103742
sweep,-1,6200776975,2292
sweep,-1,6200799794,1228
collection,-1,6200663970,7302785
concsweep,0,6200813427,7153346
concsweep,1,6200813422,7153344
sweep,-1,6700552546,202
mark,-1,6700553898,106754
sweep,-1,6700670295,2615
sweep,-1,6700694761,1294
collection,-1,6700553851,7320164
concsweep,1,6700710209,7163729
concsweep,0,6700710208,7163758
sweep,-1,7201615564,242
mark,-1,7201616733,70293
sweep,-1,7201696899,2582
sweep,-1,7201720181,1237
concsweep,0,7201735961,7156390
concsweep,1,7201735955,7156432
collection,-1,7201616680,7283590
sweep,-1,7701588222,183
mark,-1,7701589165,80234
sweep,-1,7701759530,2461
sweep,-1,7701785321,1291
collection,-1,7701589114,7385813
concsweep,1,7701796486,7178478
concsweep,0,7701796478,7178478
sweep,-1,8204063371,199
mark,-1,8204064570,73381
sweep,-1,8204149515,2344
concsweep,1,8204187328,7165151
concsweep,0,8204187335,7165165
collection,-1,8204064520,7300129
sweep,-1,8708426965,135
mark,-1,8708427811,77892
sweep,-1,8708517979,2512
sweep,-1,8708540707,1180
sweep,-1,8708557717,1767
concsweep,0,8708558329,7218913
concsweep,1,8708558323,7218927
collection,-1,8708427760,7362164
sweep,-1,9208488708,190
mark,-1,9208489636,105876
sweep,-1,9208600877,2390
collection,-1,9208489582,7336215
concsweep,0,9208650201,7175595
concsweep,1,9208635983,7189790
sweep,-1,9713004428,285
mark,-1,9713005452,70267
sweep,-1,9713085781,2400
sweep,-1,9713109800,1190
collection,-1,9713005399,7267376
concsweep,1,9713123561,7149200
concsweep,0,9713123561,7149189
sweep,-1,10216228061,200
mark,-1,10216229097,65505
sweep,-1,10216308028,2548
sweep,-1,10216332453,1571
concsweep,0,10216347776,7156748
concsweep,1,10216347771,7156770
collection,-1,10216229045,7293517
sweep,-1,10721118847,121
