event_type,gc_thread,start_ns,time_ns
mark,-1,1058918530,62429
mark,-1,1857331198,78145
mark,-1,2644552219,74821
mark,-1,3431681622,70153
mark,-1,4218849624,59001
mark,-1,5006093096,46684
mark,-1,5793338505,49024
mark,-1,6580817176,67201
