mark_time_ns,sweep_time_ns
11877,6346
9836,5766
8465,5709
8336,5410
7181,5532
7040,5542
7259,5492
7594,5834
6851,5496
6983,5602
7144,5666
7079,6423
7082,5790
7022,5720
6772,5482
6621,5568
6751,5536
6783,5552
6670,5472
6987,5369
6775,5560
6992,5427
7136,5418
6798,5511
6599,5366
7081,5677
6845,5464
6681,5464
6982,5737
6659,5285
6510,5400
6800,5829
7033,5675
6809,5526
6821,5447
6819,5725
6894,5494
6727,5329
6863,5529
6680,5808
6806,5466
6808,5652
6827,5232
6488,5284
6369,5195
6929,5567
6815,5475
6989,5719
6742,5290
6958,5343
6561,5114
7061,5112
6854,5218
6904,5406
6545,5165
6960,5144
6823,5364
6779,5424
6762,5227
6447,5210
6601,5386
7164,5400
6596,5690
6609,5340
6617,5376
6860,5235
6649,5757
6792,5265
7025,5719
6844,5357
6983,5603
6693,5678
6600,5595
6731,5340
6548,5163
6444,5808
6824,5719
7128,5730
6812,5563
6513,5183
6686,5158
6526,5290
6427,5155
6768,5602
6668,5327
7000,5580
6498,5466
6700,5433
6648,5293
6799,5397
6471,5551
6856,5332
6591,5519
6257,5130
6319,5220
6400,5251
6726,5549
6303,5495
6606,5552
6399,5386
6590,5653
6860,5113
6833,5267
6885,5199
6501,5166
6635,5253
6536,5330
6552,5319
6623,5422
6456,5560
6199,5195
6867,5231
7036,5282
6732,5791
6929,6037
6724,5601
6878,5486
6863,5272
6815,5753
6792,5513
6419,5378
6716,5157
6759,5426
7149,5548
6655,5518
6385,5140
6233,5554
6941,5648
6499,5353
6468,5285
6508,5328
6535,5572
6864,5549
6734,5398
6681,5652
6491,5355
6967,5600
6851,5216
6289,5291
6501,5546
6362,5445
6458,5301
6661,5639
6880,5656
6607,5441
6186,5336
6235,5688
6640,5233
6889,5593
6860,5430
6479,5913
6966,5397
7293,5332
7148,5121
6695,5231
6796,5363
6617,5219
6892,5169
6699,5245
6646,5387
6661,5235
6304,5174
6880,5511
6851,5313
6647,5680
6545,5584
6574,5637
6535,5502
6780,5145
6640,5868
6492,5290
6445,5431
6892,5508
6616,5190
6631,5624
6749,5383
6484,5504
6458,5434
6433,5211
6814,5949
6631,5498
6514,5532
6247,5643
6269,5375
7510,5518
7211,5919
6775,5145
6407,5335
6591,5698
6836,5414
6424,5196
6903,5299
7119,5487
6544,5190
6586,5639
6719,5349
6551,5188
6409,5559
6467,5287
7020,5098
6940,5333
7003,5841
6620,5668
6446,5352
6922,5179
6608,5032
6675,5132
6864,5347
6710,5350
6872,5490
6420,5152
6725,5439
6662,5579
6589,5464
6872,5992
6475,5521
6267,5325
6512,5552
6822,5410
7144,5383
6449,5836
6667,5424
6690,5409
6817,5580
6471,5207
6755,5657
6787,5306
6604,5135
6326,5198
6374,5349
6872,5762
6671,5254
6821,5488
6433,5407
6424,5389
6647,5371
6778,5985
6650,5169
6221,5329
6331,5647
6849,5285
6580,5182
6893,5279
6913,5581
6824,5032
6705,5470
6677,5248
6563,5089
6477,5429
6591,5209
6870,5208
6672,5170
6756,5773
6538,5880
6404,5589
7126,5085
6549,5132
6521,5041
6833,5252
6672,5040
6891,5405
6525,5220
6615,5281
6514,5567
6610,5489
6855,6062
6708,5501
6249,5181
6416,5480
6798,5412
6862,5369
6643,5855
6540,5429
6663,5443
6706,5571
6728,5361
6447,5685
6873,5532
6565,5143
6535,5351
6657,5152
7061,5979
6238,5596
6774,5547
6573,5525
6535,5258
6742,5360
6724,5925
6595,5427
6360,5242
6523,5622
6629,5296
6164,5495
6594,5278
7090,5606
6502,5276
6618,5497
6604,5238
6495,5202
6439,5658
6468,5358
7046,5182
6688,5433
6649,5829
6579,5711
6274,5463
6998,5264
6538,5073
6538,5031
6908,5117
6548,5132
6883,5580
6532,5367
6494,5272
6311,5335
6710,5310
6800,5917
6427,5480
6284,5386
6404,5172
6548,5334
7030,5106
6774,5872
6669,5575
6771,5578
6992,5530
6757,5269
6443,5380
6971,5332
6583,5122
6161,5257
6212,5268
6778,5759
6631,5208
6528,5563
6283,5520
6509,5394
6877,5525
6843,6004
6625,5377
6403,5483
6481,5694
6675,5220
6227,5172
6769,5348
6810,5614
6717,5205
6387,5475
6502,5416
6265,5395
6215,5464
6402,5314
6779,5407
6517,5234
6582,5798
6714,5795
6386,5369
6658,5166
6475,5052
6415,5074
6715,5579
6711,5350
6915,5675
6475,5340
6399,5291
6306,5271
6464,5315
6675,5918
6322,5483
6583,5226
6503,5472
6716,5446
7007,5206
7114,6003
6687,5498
