event_type,gc_thread,start_ns,time_ns
mark,-1,29036708,23286
mark,-1,42617453,10387
mark,-1,55593028,9142
mark,-1,68463276,8352
mark,-1,81306005,7865
mark,-1,94141788,7706
mark,-1,106983785,7446
mark,-1,119824504,7169
mark,-1,132691682,7268
mark,-1,145514495,7078
mark,-1,158508556,7099
mark,-1,171509766,7003
mark,-1,184528021,7014
mark,-1,197541535,6721
mark,-1,210385540,7113
mark,-1,223266808,6837
mark,-1,235985847,7110
mark,-1,248904459,6692
mark,-1,262005145,6949
mark,-1,275116798,6786
mark,-1,287820168,6979
mark,-1,300722085,7412
mark,-1,313543516,6964
mark,-1,326375311,6646
mark,-1,339211212,6857
mark,-1,352124209,6759
mark,-1,364962833,6904
mark,-1,377797588,6698
mark,-1,390630403,6933
mark,-1,403466147,6706
mark,-1,416300152,6831
mark,-1,429272937,7412
mark,-1,442097518,7134
mark,-1,455014823,6990
mark,-1,467863885,7167
mark,-1,480716556,6829
mark,-1,493724395,6971
mark,-1,507001709,6828
mark,-1,520003362,6999
mark,-1,532841668,6681
mark,-1,545850684,7344
mark,-1,558945310,6817
mark,-1,572108320,7035
mark,-1,585299466,6754
mark,-1,598174378,7003
mark,-1,611017293,6908
mark,-1,623853112,6907
mark,-1,636648630,6693
mark,-1,649483964,6923
mark,-1,662397808,6769
mark,-1,675224798,6957
mark,-1,688059052,6853
mark,-1,700899767,6879
mark,-1,713732023,6751
mark,-1,726581712,6837
mark,-1,739444238,6790
mark,-1,752284716,6957
mark,-1,765124509,6751
mark,-1,778090140,6986
mark,-1,791071298,6728
mark,-1,803930795,7064
mark,-1,816776262,6754
mark,-1,829608731,6937
mark,-1,842518829,6728
mark,-1,855355095,6832
mark,-1,868190303,6694
mark,-1,881022855,6850
mark,-1,893870356,6679
mark,-1,906706271,6956
mark,-1,919627075,7520
mark,-1,932651186,7107
mark,-1,945702668,6904
mark,-1,958733884,7007
mark,-1,971760721,6873
mark,-1,984641108,6928
mark,-1,997301534,6794
mark,-1,1010133901,7185
mark,-1,1022973921,6854
mark,-1,1035857165,7094
mark,-1,1048775488,6745
mark,-1,1062050424,6945
mark,-1,1075406808,6858
mark,-1,1088333559,7006
mark,-1,1101180158,6654
mark,-1,1114018231,6874
mark,-1,1126852396,6658
mark,-1,1139724668,7005
mark,-1,1152625519,6694
mark,-1,1165593141,6917
mark,-1,1178557361,6739
mark,-1,1191554866,6833
mark,-1,1204556316,6710
mark,-1,1217561752,6847
mark,-1,1230587786,6734
mark,-1,1243541270,6992
mark,-1,1256367045,6677
mark,-1,1269203571,6844
mark,-1,1282045913,6653
mark,-1,1294887126,7354
mark,-1,1307730833,6943
mark,-1,1320673144,7034
mark,-1,1333626207,6828
mark,-1,1346491227,9318
mark,-1,1359328509,6790
mark,-1,1372164478,7072
mark,-1,1384984726,6934
mark,-1,1397822164,6986
mark,-1,1410655099,6623
mark,-1,1423585877,6990
mark,-1,1436445425,6939
mark,-1,1449302310,7056
mark,-1,1462141613,6721
mark,-1,1475111336,6990
mark,-1,1488107543,6849
mark,-1,1500992231,6846
mark,-1,1513835715,6644
mark,-1,1526754330,6946
mark,-1,1539592322,6944
mark,-1,1552511096,7445
mark,-1,1565349063,7073
mark,-1,1578302303,7255
mark,-1,1591310619,7096
mark,-1,1604187197,7281
mark,-1,1617027133,6806
mark,-1,1629970745,7010
mark,-1,1642949983,6971
mark,-1,1656074679,6925
mark,-1,1669146009,6697
mark,-1,1682084783,6978
mark,-1,1694945051,6797
mark,-1,1707795399,7086
mark,-1,1720635711,6647
mark,-1,1733474874,6908
mark,-1,1746315215,6737
mark,-1,1759152957,6931
mark,-1,1771987386,6824
mark,-1,1784821937,7108
mark,-1,1797649738,6854
mark,-1,1810488935,7065
mark,-1,1823324520,6871
mark,-1,1836163167,6978
mark,-1,1849006879,6847
mark,-1,1861922062,6906
mark,-1,1874570072,6723
mark,-1,1887409078,6997
mark,-1,1900251433,6769
mark,-1,1913146778,6893
mark,-1,1925989099,6829
mark,-1,1938846324,6959
mark,-1,1951684607,6781
mark,-1,1964526477,6894
mark,-1,1977368704,6761
mark,-1,1990206300,7063
mark,-1,2003045250,6788
mark,-1,2015885767,6949
mark,-1,2028725755,6684
mark,-1,2041565100,6806
mark,-1,2054404868,6827
mark,-1,2067479880,7006
mark,-1,2080548949,6653
mark,-1,2093463861,6796
mark,-1,2106302859,6813
mark,-1,2119144225,6821
mark,-1,2131984579,6711
mark,-1,2144826796,6921
mark,-1,2157665446,6680
mark,-1,2170537375,6963
mark,-1,2183407569,6810
mark,-1,2196361682,6977
mark,-1,2209355163,6722
mark,-1,2222250540,6951
mark,-1,2235098209,6693
mark,-1,2247917736,6879
mark,-1,2260791279,6729
mark,-1,2273619475,6688
mark,-1,2286520706,6685
mark,-1,2299362003,6837
mark,-1,2312201488,6856
mark,-1,2325049097,7132
mark,-1,2337887271,6875
mark,-1,2350729335,6872
mark,-1,2363570194,6795
mark,-1,2376407463,7051
mark,-1,2389231805,6690
mark,-1,2402070203,6962
mark,-1,2414964776,6608
mark,-1,2427809322,6919
mark,-1,2440662193,6652
mark,-1,2453505899,6947
mark,-1,2466407883,6810
mark,-1,2479373685,6935
mark,-1,2492423580,6703
mark,-1,2505345355,6766
mark,-1,2518188021,6712
mark,-1,2531026769,6962
mark,-1,2543940828,6730
mark,-1,2556784467,6921
mark,-1,2569621607,6745
mark,-1,2582457704,7035
mark,-1,2595528185,6717
mark,-1,2608369078,7064
mark,-1,2621266951,6948
mark,-1,2634520825,7188
mark,-1,2647834668,6669
mark,-1,2661269195,6737
mark,-1,2674783183,6669
mark,-1,2687850652,6913
mark,-1,2700612519,6641
mark,-1,2713371984,6881
mark,-1,2726129072,6698
mark,-1,2739030402,6845
mark,-1,2752035898,6686
mark,-1,2764901401,6954
mark,-1,2777661053,6745
mark,-1,2790421859,6858
mark,-1,2803178219,6637
mark,-1,2815936640,6846
mark,-1,2828702704,6532
