event_type,time_ns
mark,44441
sweep,4583
sweep,11281
sweep,3434
sweep,3239
sweep,3316
sweep,3189
sweep,3214
sweep,2239
mark,20276
sweep,2080
sweep,1769
sweep,1813
sweep,1761
sweep,2075
sweep,1872
sweep,1731
sweep,2603
mark,19655
sweep,2026
sweep,1764
sweep,1765
sweep,1786
sweep,2278
sweep,1980
sweep,1787
sweep,2433
mark,17943
sweep,2053
sweep,1744
sweep,1804
sweep,1752
sweep,1984
sweep,1936
sweep,1759
sweep,2435
mark,18203
sweep,2001
sweep,1812
sweep,1859
sweep,1746
sweep,1987
sweep,2029
sweep,1734
sweep,2376
mark,18349
sweep,1998
sweep,1774
sweep,1753
sweep,1757
sweep,1988
sweep,1957
sweep,1759
sweep,2348
mark,17885
sweep,1984
sweep,1755
sweep,1775
sweep,1798
sweep,1982
sweep,1903
sweep,1765
sweep,2435
mark,17848
sweep,1958
sweep,1786
sweep,1844
sweep,1790
sweep,1956
sweep,1874
sweep,1743
sweep,2338
mark,18011
sweep,1938
sweep,1766
sweep,1762
sweep,1744
sweep,2065
sweep,1922
sweep,1795
sweep,2326
mark,17901
sweep,2009
sweep,1776
sweep,1801
sweep,1765
sweep,1943
sweep,1975
sweep,1945
sweep,2469
mark,17932
sweep,2024
sweep,1765
sweep,1835
sweep,1754
sweep,1879
sweep,1869
sweep,1732
sweep,2236
mark,18065
sweep,2040
sweep,1768
sweep,1785
sweep,1754
sweep,1938
sweep,1934
sweep,1762
sweep,2252
mark,18583
sweep,1955
sweep,1806
sweep,1729
sweep,1774
sweep,1945
sweep,2006
sweep,1782
sweep,2270
mark,17799
sweep,1950
sweep,1722
sweep,1747
sweep,1745
sweep,1911
sweep,1902
sweep,1794
sweep,2143
mark,17487
sweep,2008
sweep,1754
sweep,1778
sweep,1739
sweep,1925
sweep,1890
sweep,1723
sweep,2336
mark,17744
sweep,1951
sweep,1769
sweep,1791
sweep,1743
sweep,1916
sweep,1965
sweep,1749
sweep,2273
mark,17408
sweep,1969
sweep,1729
sweep,1762
sweep,1759
sweep,2148
sweep,1947
sweep,1822
sweep,2510
mark,17500
sweep,1959
sweep,1717
sweep,1805
sweep,1724
sweep,1945
sweep,1935
sweep,1769
sweep,2542
mark,17996
sweep,2033
sweep,1772
sweep,1798
sweep,1778
sweep,1925
sweep,1949
sweep,1755
sweep,2299
mark,17528
sweep,1945
sweep,1729
sweep,1764
sweep,1738
sweep,1907
sweep,1997
sweep,1771
sweep,2488
mark,18071
sweep,1983
sweep,1796
sweep,1786
sweep,1753
sweep,2031
sweep,1968
sweep,1739
sweep,2418
mark,16913
sweep,1966
sweep,1746
sweep,1824
sweep,1753
sweep,1955
sweep,1929
sweep,1755
sweep,2317
mark,17182
sweep,1997
sweep,1785
sweep,1809
sweep,1785
sweep,2016
sweep,1992
sweep,1794
sweep,2321
mark,17975
sweep,1955
sweep,1717
sweep,1756
sweep,1730
sweep,1941
sweep,1986
sweep,1721
sweep,2270
mark,17257
sweep,1972
sweep,1764
sweep,1787
sweep,1771
sweep,1917
sweep,1981
sweep,1734
sweep,2479
mark,17869
sweep,1991
sweep,1764
sweep,1814
sweep,1759
sweep,2031
sweep,1970
sweep,1734
sweep,2288
mark,17621
sweep,1980
sweep,1744
sweep,1753
sweep,1771
sweep,1965
sweep,1972
sweep,1764
sweep,2437
mark,17213
sweep,1951
sweep,1753
sweep,1775
sweep,1753
sweep,2055
sweep,1955
sweep,1757
sweep,2355
mark,17562
sweep,1927
sweep,1773
sweep,1795
sweep,1775
sweep,1941
sweep,2002
sweep,1712
sweep,2563
mark,17988
sweep,1945
sweep,1769
sweep,1782
sweep,1758
sweep,1950
sweep,1963
sweep,1765
sweep,2207
mark,17020
sweep,1937
sweep,1836
sweep,1813
sweep,1777
sweep,1982
sweep,1918
sweep,1772
sweep,2344
mark,16579
sweep,1952
sweep,1764
sweep,1918
sweep,1691
sweep,2026
sweep,1980
sweep,1737
sweep,2360
mark,17305
sweep,1933
sweep,1755
sweep,1749
sweep,1754
sweep,2013
sweep,1928
sweep,1775
sweep,2440
mark,18999
sweep,1921
sweep,1727
sweep,1768
sweep,1758
sweep,1952
sweep,1938
sweep,1770
sweep,2189
mark,18382
sweep,1979
sweep,1744
sweep,1976
sweep,1777
sweep,1911
sweep,1912
sweep,1726
sweep,2322
mark,17681
sweep,1942
sweep,1876
sweep,1776
sweep,1754
sweep,2016
sweep,1996
sweep,1769
sweep,2451
mark,17469
sweep,1940
sweep,1724
sweep,1756
sweep,1738
sweep,2071
sweep,1976
sweep,1775
sweep,2195
mark,17558
sweep,2014
sweep,1740
sweep,1760
sweep,1758
sweep,1970
sweep,1910
sweep,1740
sweep,2270
mark,17268
sweep,1947
sweep,1758
sweep,1794
sweep,1750
sweep,1971
sweep,1952
sweep,1745
sweep,2428
mark,17061
sweep,1894
sweep,1734
sweep,1756
sweep,1736
sweep,1955
sweep,1977
sweep,1778
sweep,2299
mark,16401
sweep,2018
sweep,1710
sweep,1787
sweep,1758
sweep,1985
sweep,1964
sweep,1844
sweep,2442
mark,17826
sweep,1924
sweep,1856
sweep,1843
sweep,1752
sweep,2162
sweep,1946
sweep,1767
sweep,2506
mark,17152
sweep,1903
sweep,1768
sweep,1771
sweep,1764
sweep,2093
sweep,1971
sweep,1843
sweep,2331
mark,17136
sweep,1990
sweep,1699
sweep,1733
sweep,1733
sweep,1965
sweep,1924
sweep,1736
sweep,2077
mark,17052
sweep,1902
sweep,1757
sweep,1792
sweep,1768
sweep,1962
sweep,1909
sweep,1764
sweep,2282
mark,18358
sweep,1980
sweep,1756
sweep,1753
sweep,1704
sweep,1993
sweep,1965
sweep,1754
sweep,2252
mark,17638
sweep,1974
sweep,1739
sweep,1691
sweep,1743
sweep,1957
sweep,2063
sweep,1775
sweep,2363
mark,17629
sweep,1980
sweep,1739
sweep,1926
sweep,1763
sweep,1945
sweep,1951
sweep,1741
sweep,2407
mark,17301
sweep,1960
sweep,1787
sweep,1749
sweep,1724
sweep,1939
sweep,1924
sweep,1749
sweep,2230
mark,16918
sweep,1974
sweep,1758
sweep,1785
sweep,1763
sweep,2004
sweep,1949
sweep,1785
sweep,2184
mark,16649
sweep,1909
sweep,1722
sweep,1778
sweep,1861
sweep,1954
sweep,1891
sweep,1742
sweep,2259
mark,17315
sweep,1946
sweep,1768
sweep,1775
sweep,1759
sweep,1981
sweep,1886
sweep,1738
sweep,2509
mark,16740
sweep,2002
sweep,1749
sweep,1956
sweep,1765
sweep,2005
sweep,1897
sweep,1773
sweep,2272
mark,17085
sweep,1972
sweep,1717
sweep,1735
sweep,1766
sweep,1940
sweep,1874
sweep,1754
sweep,2455
mark,17002
sweep,1991
sweep,1793
sweep,1907
sweep,1747
sweep,1963
sweep,1897
sweep,1750
sweep,2169
mark,17542
sweep,1974
sweep,1746
sweep,1779
sweep,1755
sweep,1894
sweep,1935
sweep,1733
sweep,2315
mark,16953
sweep,1940
sweep,1706
sweep,1708
sweep,1740
sweep,1910
sweep,1934
sweep,1829
sweep,2395
mark,17901
sweep,1969
sweep,1731
sweep,1816
sweep,1739
sweep,1968
sweep,1892
sweep,1712
sweep,2219
mark,17275
sweep,2016
sweep,1749
sweep,1803
sweep,1739
sweep,1944
sweep,1969
sweep,1798
sweep,2215
mark,17012
sweep,1956
sweep,1754
sweep,1739
sweep,1731
sweep,1950
sweep,1973
sweep,1781
sweep,2286
mark,17156
sweep,1993
sweep,1698
sweep,1773
sweep,1751
sweep,2011
sweep,2013
sweep,1754
sweep,2217
mark,17158
sweep,1931
sweep,1779
sweep,1800
sweep,1742
sweep,1913
sweep,1991
sweep,1789
sweep,2295
mark,17400
sweep,1992
sweep,1759
sweep,1772
sweep,1770
sweep,1922
sweep,1964
sweep,1736
sweep,2304
mark,17311
sweep,1944
sweep,1720
sweep,1777
sweep,1767
sweep,1909
sweep,1937
sweep,1749
sweep,2301
mark,17760
sweep,1950
sweep,1734
sweep,1779
sweep,1761
sweep,1878
sweep,1932
sweep,1756
sweep,2271
mark,17246
sweep,1888
sweep,1777
sweep,1799
sweep,1761
sweep,2281
sweep,1971
sweep,1746
sweep,2298
mark,16737
sweep,1967
sweep,1762
sweep,1727
sweep,1744
sweep,2033
sweep,1971
sweep,1762
