event_type,time_ns
mark,30280
sweep,3122
sweep,1836
sweep,1854
sweep,1818
sweep,1763
sweep,1804
sweep,1903
sweep,2270
mark,19914
sweep,2337
sweep,1831
sweep,1775
sweep,1922
sweep,1761
sweep,1777
sweep,1961
sweep,2291
mark,18352
sweep,2357
sweep,1785
sweep,1762
sweep,1831
sweep,1744
sweep,1814
sweep,1956
sweep,2033
mark,16995
sweep,2237
sweep,1802
sweep,1773
sweep,1770
sweep,1737
sweep,1821
sweep,1921
sweep,2076
mark,17224
sweep,2162
sweep,1797
sweep,1771
sweep,1817
sweep,1773
sweep,1822
sweep,1966
sweep,2077
mark,16899
sweep,2239
sweep,1845
sweep,1778
sweep,1770
sweep,1806
sweep,1787
sweep,1919
sweep,2097
mark,16754
sweep,2251
sweep,1821
sweep,1775
sweep,1817
sweep,1738
sweep,1831
sweep,2036
sweep,2183
mark,16413
sweep,2195
sweep,1827
sweep,1780
sweep,1817
sweep,1769
sweep,1980
sweep,1889
sweep,2141
mark,16157
sweep,2238
sweep,1995
sweep,1782
sweep,1923
sweep,1769
sweep,1819
sweep,1961
sweep,2136
mark,16716
sweep,2187
sweep,1808
sweep,1775
sweep,1954
sweep,1751
sweep,1825
sweep,2016
sweep,2147
mark,16364
sweep,2228
sweep,1766
sweep,1765
sweep,1862
sweep,1762
sweep,1804
sweep,2023
sweep,2169
mark,16143
sweep,2459
sweep,1793
sweep,1802
sweep,1877
sweep,1768
sweep,1806
sweep,1986
sweep,2031
mark,16994
sweep,2337
sweep,1769
sweep,1758
sweep,1919
sweep,1761
sweep,1783
sweep,1941
sweep,2164
mark,15796
sweep,2421
sweep,1857
sweep,1807
sweep,1809
sweep,1753
sweep,1762
sweep,1930
sweep,2034
mark,16068
sweep,2161
sweep,1763
sweep,1773
sweep,1832
sweep,1785
sweep,1761
sweep,2200
sweep,2190
mark,15425
sweep,2209
sweep,1890
sweep,1775
sweep,1823
sweep,1750
sweep,1780
sweep,2129
sweep,2182
mark,16127
sweep,2209
sweep,1747
sweep,1735
sweep,1811
sweep,1744
sweep,1770
sweep,1990
sweep,2073
mark,16305
sweep,2007
sweep,1810
sweep,1743
sweep,1848
sweep,1769
sweep,1758
sweep,2002
sweep,2153
mark,15782
sweep,2085
sweep,1783
sweep,1801
sweep,1826
sweep,1785
sweep,1761
sweep,1991
sweep,2047
mark,15094
sweep,2055
sweep,1766
sweep,1749
sweep,1838
sweep,1731
sweep,1808
sweep,1975
sweep,2332
mark,16438
sweep,2095
sweep,1772
sweep,1747
sweep,1805
sweep,1750
sweep,1749
sweep,2058
sweep,2064
mark,15715
sweep,2131
sweep,1822
sweep,1774
sweep,1824
sweep,1748
sweep,1783
sweep,1975
sweep,2088
mark,15775
sweep,2051
sweep,1838
sweep,1776
sweep,1858
sweep,1774
sweep,1795
sweep,2005
sweep,2055
mark,16196
sweep,2066
sweep,1805
sweep,1782
sweep,1786
sweep,1754
sweep,1772
sweep,1991
sweep,2053
mark,16026
sweep,2072
sweep,1810
sweep,1805
sweep,1842
sweep,1805
sweep,1794
sweep,1963
sweep,2085
mark,15826
sweep,2116
sweep,1800
sweep,1787
sweep,1901
sweep,1785
sweep,1803
sweep,2297
sweep,2247
mark,15987
sweep,2107
sweep,1772
sweep,1864
sweep,2051
sweep,2036
sweep,2117
sweep,2533
sweep,2477
mark,19086
sweep,2607
sweep,2166
sweep,1945
sweep,1890
sweep,1828
sweep,1847
sweep,2121
sweep,2167
mark,17127
sweep,2123
sweep,1793
sweep,1830
sweep,1881
sweep,1795
sweep,1768
sweep,2267
sweep,2158
mark,15709
sweep,2125
sweep,1774
sweep,1753
sweep,1855
sweep,1769
sweep,1807
sweep,2030
sweep,2092
mark,16194
sweep,2080
sweep,1780
sweep,1819
sweep,1912
sweep,1784
sweep,1740
sweep,6861
sweep,2104
mark,16672
sweep,2141
sweep,1783
sweep,1787
sweep,1841
sweep,1775
sweep,1781
sweep,2157
sweep,2006
mark,15388
sweep,1982
sweep,1788
sweep,1780
sweep,1941
sweep,1768
sweep,1830
sweep,2016
sweep,2214
mark,17418
sweep,2261
sweep,1781
sweep,1835
sweep,1864
sweep,1808
sweep,1847
sweep,2066
sweep,2100
mark,17535
sweep,2140
sweep,1926
sweep,1827
sweep,1881
sweep,1814
sweep,1860
sweep,2026
sweep,2276
mark,16718
sweep,2101
sweep,1818
sweep,1794
sweep,1867
sweep,1755
sweep,1786
sweep,2088
sweep,2185
mark,15717
sweep,2114
sweep,1744
sweep,1762
sweep,1899
sweep,1759
sweep,1769
sweep,2027
sweep,2108
mark,20975
sweep,2024
sweep,1816
sweep,1802
sweep,1807
sweep,1788
sweep,1809
sweep,1933
sweep,2023
mark,15596
sweep,1985
sweep,1805
sweep,1772
sweep,1863
sweep,1787
sweep,1846
sweep,1942
sweep,2172
mark,16021
sweep,2022
sweep,1787
sweep,1779
sweep,1840
sweep,1761
sweep,1824
sweep,1995
sweep,2131
mark,15348
sweep,2050
sweep,1774
sweep,1762
sweep,1794
sweep,1738
sweep,1746
sweep,2215
sweep,1968
mark,15836
sweep,2059
sweep,1796
sweep,1784
sweep,1961
sweep,1781
sweep,1808
sweep,2027
sweep,2067
mark,15625
sweep,2071
sweep,1739
sweep,1884
sweep,1837
sweep,1788
sweep,1793
sweep,2166
sweep,2185
mark,15862
sweep,2039
sweep,1749
sweep,1750
sweep,1825
sweep,1751
sweep,1781
sweep,1974
sweep,2029
mark,15317
sweep,2058
sweep,1802
sweep,1771
sweep,1875
sweep,1793
sweep,1813
sweep,2002
sweep,2100
mark,16874
sweep,2073
sweep,1783
sweep,1764
sweep,1831
sweep,1759
sweep,1768
sweep,1986
sweep,2018
mark,15890
sweep,2194
sweep,1775
sweep,1760
sweep,1854
sweep,1786
sweep,1802
sweep,2021
sweep,2118
mark,16083
sweep,2008
sweep,1773
sweep,1763
sweep,1831
sweep,1780
sweep,1798
sweep,1987
sweep,2119
mark,14849
sweep,2347
sweep,1765
sweep,1787
sweep,1813
sweep,1743
sweep,1776
sweep,1984
sweep,2023
mark,15423
sweep,2079
sweep,1795
sweep,1761
sweep,1831
sweep,1806
sweep,1802
sweep,2336
sweep,2000
mark,16330
sweep,2098
sweep,1751
sweep,1764
sweep,1833
sweep,1777
sweep,1750
sweep,1934
sweep,1995
mark,16085
sweep,2028
sweep,1809
sweep,1800
sweep,1894
sweep,1772
sweep,1776
sweep,2227
sweep,2110
mark,15500
sweep,2101
sweep,1792
sweep,1717
sweep,1842
sweep,1781
sweep,1810
sweep,2011
sweep,2083
mark,15123
sweep,2062
sweep,1788
sweep,1744
sweep,1803
sweep,1771
sweep,1769
sweep,1973
sweep,2209
mark,15352
sweep,2033
sweep,1791
sweep,1789
sweep,1773
sweep,1776
sweep,1766
sweep,2013
sweep,2089
mark,15711
sweep,2038
sweep,1785
sweep,1806
sweep,1829
sweep,1816
sweep,1839
sweep,1967
sweep,2183
mark,21626
sweep,2172
sweep,1784
sweep,1784
sweep,1861
sweep,1769
sweep,1857
sweep,2049
sweep,2072
mark,16129
sweep,2038
sweep,1780
sweep,1782
sweep,1801
sweep,1800
sweep,1768
sweep,1963
sweep,2171
mark,15651
sweep,2034
sweep,1787
sweep,1770
sweep,1854
sweep,1736
sweep,1748
sweep,2044
sweep,2072
mark,15938
sweep,2064
sweep,1784
sweep,1744
sweep,1810
sweep,1745
sweep,1802
sweep,2012
sweep,2169
mark,15476
sweep,2067
sweep,1774
sweep,1722
sweep,1807
sweep,1774
sweep,1772
sweep,1913
sweep,1913
mark,15473
sweep,2130
sweep,1748
sweep,1802
sweep,1820
sweep,1793
sweep,1773
sweep,1984
sweep,2257
mark,15858
sweep,2165
sweep,1774
sweep,1786
sweep,1768
sweep,1757
sweep,1838
sweep,2064
sweep,2337
mark,15545
sweep,2037
sweep,1782
sweep,1736
sweep,1817
sweep,1738
sweep,1760
sweep,2001
sweep,2164
mark,15424
sweep,2095
