event_type,time_ns
mark,31940
sweep,3470
sweep,1937
sweep,1852
sweep,1866
sweep,1842
sweep,1779
sweep,2002
sweep,2469
mark,33261
sweep,2458
sweep,1788
sweep,1785
sweep,1746
sweep,1858
sweep,1742
sweep,2087
sweep,2732
mark,19704
sweep,2505
sweep,1784
sweep,1750
sweep,1812
sweep,1930
sweep,1798
sweep,2065
sweep,2381
mark,18182
sweep,2219
sweep,1790
sweep,1742
sweep,1760
sweep,1855
sweep,1737
sweep,2041
sweep,2337
mark,18133
sweep,2384
sweep,1858
sweep,1807
sweep,1823
sweep,1843
sweep,1725
sweep,2080
sweep,2582
mark,17290
sweep,2345
sweep,1795
sweep,1750
sweep,1771
sweep,1849
sweep,1779
sweep,2029
sweep,2336
mark,17351
sweep,2275
sweep,1870
sweep,1782
sweep,1754
sweep,1851
sweep,1762
sweep,2040
sweep,2279
mark,17335
sweep,2237
sweep,1937
sweep,1772
sweep,1799
sweep,1810
sweep,1711
sweep,2062
sweep,2329
mark,17581
sweep,2342
sweep,1796
sweep,1794
sweep,1794
sweep,1923
sweep,1820
sweep,2153
sweep,2319
mark,17663
sweep,2574
sweep,1819
sweep,1774
sweep,1823
sweep,1832
sweep,1770
sweep,2034
sweep,2371
mark,16840
sweep,2305
sweep,1824
sweep,1808
sweep,1772
sweep,1784
sweep,1739
sweep,2035
sweep,2237
mark,17169
sweep,2457
sweep,1810
sweep,1840
sweep,1798
sweep,1804
sweep,1744
sweep,2152
sweep,2419
mark,17209
sweep,2271
sweep,1752
sweep,1798
sweep,1755
sweep,1812
sweep,1769
sweep,1973
sweep,2151
mark,16469
sweep,2233
sweep,1757
sweep,1755
sweep,1749
sweep,1781
sweep,1740
sweep,2165
sweep,2272
mark,16379
sweep,2235
sweep,1839
sweep,1826
sweep,1809
sweep,1824
sweep,1747
sweep,2032
sweep,2461
mark,16551
sweep,2321
sweep,1801
sweep,1743
sweep,1753
sweep,1795
sweep,1758
sweep,2049
sweep,2286
mark,16796
sweep,2296
sweep,1793
sweep,1701
sweep,1764
sweep,1817
sweep,1768
sweep,2028
sweep,2056
mark,17168
sweep,2315
sweep,1819
sweep,1733
sweep,1784
sweep,1905
sweep,1768
sweep,2021
sweep,2346
mark,16900
sweep,2506
sweep,1768
sweep,1797
sweep,1766
sweep,1777
sweep,1721
sweep,2061
sweep,2308
mark,16861
sweep,2539
sweep,1788
sweep,1759
sweep,1781
sweep,1794
sweep,1740
sweep,1989
sweep,2412
mark,17389
sweep,2449
sweep,1910
sweep,1766
sweep,1789
sweep,1798
sweep,1766
sweep,1955
sweep,2127
mark,16674
sweep,2257
sweep,1768
sweep,1795
sweep,1868
sweep,1797
sweep,1727
sweep,2064
sweep,2309
mark,17064
sweep,2420
sweep,1877
sweep,1774
sweep,1785
sweep,1843
sweep,1828
sweep,1987
sweep,2271
mark,16723
sweep,2247
sweep,1785
sweep,1722
sweep,1737
sweep,1823
sweep,1732
sweep,1944
sweep,2382
mark,16794
sweep,2220
sweep,2034
sweep,1812
sweep,1794
sweep,1803
sweep,1733
sweep,2003
sweep,2152
mark,16606
sweep,2195
sweep,1836
sweep,1784
sweep,1835
sweep,1869
sweep,1830
sweep,2077
sweep,2530
mark,18057
sweep,2325
sweep,1791
sweep,1729
sweep,1840
sweep,1853
sweep,1761
sweep,1998
sweep,2428
mark,16159
sweep,2280
sweep,1809
sweep,1797
sweep,1746
sweep,1840
sweep,1746
sweep,2039
sweep,2254
mark,16890
sweep,2201
sweep,1814
sweep,1770
sweep,1795
sweep,1795
sweep,1715
sweep,2188
sweep,2213
mark,16506
sweep,2432
sweep,1814
sweep,1836
sweep,1743
sweep,1788
sweep,1782
sweep,1973
sweep,2324
mark,16954
sweep,2235
sweep,1780
sweep,1876
sweep,1772
sweep,1811
sweep,1753
sweep,1975
sweep,2309
mark,16478
sweep,2150
sweep,1789
sweep,1769
sweep,1795
sweep,1886
sweep,1746
sweep,2228
sweep,2376
mark,17051
sweep,2476
sweep,1793
sweep,1752
sweep,1764
sweep,1797
sweep,1762
sweep,2049
sweep,2406
mark,18287
sweep,2344
sweep,1735
sweep,1719
sweep,1742
sweep,1815
sweep,1757
sweep,1998
sweep,2237
mark,17716
sweep,2234
sweep,1796
sweep,1779
sweep,1791
sweep,1984
sweep,1752
sweep,1968
sweep,2175
mark,16509
sweep,2264
sweep,1775
sweep,1755
sweep,1908
sweep,1796
sweep,1776
sweep,1978
sweep,2449
mark,16875
sweep,2602
sweep,1766
sweep,1737
sweep,1736
sweep,1791
sweep,1876
sweep,2083
sweep,2209
mark,16868
sweep,2202
sweep,1868
sweep,1765
sweep,1760
sweep,1778
sweep,1756
sweep,1925
sweep,2222
mark,16510
sweep,2448
sweep,1775
sweep,1763
sweep,1775
sweep,1739
sweep,1716
sweep,1965
sweep,2290
mark,16929
sweep,2449
sweep,1821
sweep,1825
sweep,1764
sweep,1837
sweep,1776
sweep,2025
sweep,2140
mark,16626
sweep,2242
sweep,1790
sweep,1742
sweep,1846
sweep,1794
sweep,1786
sweep,2024
sweep,2225
mark,16903
sweep,2284
sweep,1813
sweep,1779
sweep,1804
sweep,1786
sweep,1760
sweep,2045
sweep,2244
mark,17336
sweep,2226
sweep,1781
sweep,1775
sweep,1807
sweep,1810
sweep,1773
sweep,1970
sweep,2453
mark,17310
sweep,2366
sweep,1767
sweep,1728
sweep,1726
sweep,1804
sweep,1731
sweep,1905
sweep,2135
mark,16812
sweep,2200
sweep,1854
sweep,1921
sweep,1798
sweep,1836
sweep,1749
sweep,1991
sweep,2344
mark,17447
sweep,2323
sweep,1835
sweep,1778
sweep,1805
sweep,1810
sweep,1810
sweep,2081
sweep,2236
mark,17611
sweep,2267
sweep,1795
sweep,1759
sweep,1824
sweep,1800
sweep,1755
sweep,1987
sweep,2460
mark,16787
sweep,2325
sweep,1814
sweep,1788
sweep,1770
sweep,1773
sweep,1756
sweep,2049
sweep,1987
mark,16009
sweep,2249
sweep,1792
sweep,1774
sweep,1754
sweep,1764
sweep,1706
sweep,2071
sweep,2260
mark,15884
sweep,2218
sweep,1746
sweep,1799
sweep,1770
sweep,1771
sweep,1784
sweep,1876
sweep,2269
mark,16325
sweep,2206
sweep,1781
sweep,1767
sweep,1712
sweep,1778
sweep,1789
sweep,1982
sweep,2174
mark,16648
sweep,2257
sweep,1815
sweep,1759
sweep,1799
sweep,1745
sweep,1738
sweep,1957
sweep,2309
mark,16374
sweep,2229
sweep,2017
sweep,1758
sweep,1787
sweep,1809
sweep,1771
sweep,1925
sweep,2107
mark,16657
sweep,2284
sweep,1819
sweep,1750
sweep,1759
sweep,1860
sweep,1760
sweep,1992
sweep,2435
mark,16337
sweep,2225
sweep,1816
sweep,1787
sweep,1803
sweep,1799
sweep,1749
sweep,1995
sweep,2012
mark,16459
sweep,2228
sweep,1764
sweep,1762
sweep,1785
sweep,1885
sweep,1756
sweep,1994
sweep,2248
mark,16882
sweep,2316
sweep,1801
sweep,1764
sweep,1757
sweep,2044
sweep,1725
sweep,2086
sweep,2136
mark,16295
sweep,2245
sweep,1828
sweep,1779
sweep,1764
sweep,1817
sweep,1752
sweep,1964
sweep,2298
mark,16679
sweep,2229
sweep,1788
sweep,1835
sweep,1812
sweep,1801
sweep,1749
sweep,1994
sweep,2156
mark,16079
sweep,2228
sweep,1752
sweep,1888
sweep,1987
sweep,2324
sweep,2729
sweep,2782
sweep,4007
mark,24965
sweep,4302
sweep,2720
sweep,2348
sweep,3112
sweep,2744
sweep,2679
sweep,3334
sweep,3744
mark,27774
sweep,4352
sweep,2421
sweep,2564
sweep,3154
sweep,2736
sweep,2474
sweep,2735
sweep,3468
mark,23982
sweep,3678
sweep,2172
sweep,2001
sweep,2187
sweep,2060
sweep,2108
sweep,2204
sweep,2331
mark,18992
sweep,2394
sweep,1784
sweep,1779
sweep,1750
sweep,2012
sweep,1778
sweep,2141
sweep,2490
mark,16472
sweep,2265
sweep,1813
sweep,1813
sweep,1775
sweep,1875
sweep,1740
sweep,2101
sweep,2139
mark,16647
sweep,2419
sweep,1768
sweep,1859
sweep,1775
sweep,1835
sweep,1758
sweep,2109
sweep,2519
mark,17247
sweep,2252
sweep,1811
sweep,1769
sweep,1773
sweep,1982
sweep,1820
sweep,2101
sweep,2372
mark,19435
sweep,2274
sweep,2177
sweep,1807
sweep,1860
sweep,1834
sweep,1831
sweep,2075
sweep,2434
mark,17114
sweep,2394
sweep,1813
sweep,1900
sweep,1813
sweep,1786
sweep,1749
sweep,2084
sweep,2122
mark,16700
sweep,2231
sweep,1778
sweep,1757
sweep,1793
sweep,2014
sweep,1800
sweep,2118
sweep,2496
mark,17667
sweep,2547
sweep,1999
sweep,1833
sweep,1733
sweep,1858
sweep,1742
sweep,2085
sweep,2136
mark,17107
sweep,2474
sweep,1840
sweep,1761
sweep,1782
sweep,1880
sweep,1734
sweep,1982
sweep,2436
mark,17442
sweep,2437
sweep,1800
sweep,1791
sweep,1868
sweep,1940
sweep,1778
sweep,2129
sweep,2326
mark,17548
sweep,2429
sweep,1782
sweep,1770
sweep,1734
sweep,1900
sweep,1745
sweep,2046
sweep,2398
mark,16110
sweep,2222
sweep,1832
sweep,1762
sweep,1766
sweep,1842
sweep,1762
sweep,2076
sweep,2143
mark,16566
sweep,2272
sweep,1794
sweep,1755
sweep,1760
sweep,1851
sweep,1733
sweep,2107
sweep,2246
mark,17750
sweep,6188
sweep,1823
sweep,1846
sweep,1906
sweep,1989
sweep,1919
sweep,2088
sweep,2512
mark,18215
sweep,2317
sweep,1855
sweep,1903
sweep,1870
sweep,1939
sweep,1841
sweep,2032
sweep,2456
mark,31417
sweep,2424
sweep,1846
sweep,1806
sweep,1842
sweep,1905
sweep,1739
sweep,2060
sweep,2174
mark,17549
sweep,2455
sweep,1777
sweep,1763
sweep,1758
sweep,1877
sweep,1798
sweep,1899
sweep,2619
mark,17171
sweep,2291
sweep,1814
sweep,1792
sweep,1747
sweep,1836
sweep,1735
sweep,1948
sweep,2330
mark,16192
sweep,2265
sweep,1857
sweep,1814
sweep,1794
sweep,1774
sweep,1749
sweep,2027
sweep,2417
mark,16337
sweep,2415
sweep,1803
sweep,1789
sweep,1801
sweep,1831
sweep,1762
sweep,2022
sweep,2176
mark,16208
sweep,2274
sweep,1802
sweep,1751
sweep,1751
sweep,1804
sweep,1802
sweep,2011
sweep,2234
mark,16886
sweep,2235
sweep,1775
sweep,1767
sweep,1766
sweep,1788
sweep,1785
sweep,2074
sweep,2136
mark,16749
sweep,2260
sweep,1793
sweep,1787
sweep,1784
sweep,1817
sweep,1717
sweep,2064
sweep,2455
