event_type,time_ns
mark,31658
sweep,3173
sweep,2155
sweep,2067
sweep,1915
sweep,1859
sweep,1795
sweep,1917
sweep,2260
mark,20613
sweep,2298
sweep,1897
sweep,2059
sweep,2022
sweep,1783
sweep,1823
sweep,2429
sweep,2398
mark,19555
sweep,2061
sweep,1919
sweep,1924
sweep,2076
sweep,1867
sweep,1802
sweep,2021
sweep,2574
mark,19028
sweep,2072
sweep,1847
sweep,1934
sweep,2025
sweep,1747
sweep,1749
sweep,2244
sweep,2312
mark,18532
sweep,2167
sweep,1853
sweep,1929
sweep,2062
sweep,1822
sweep,1769
sweep,2019
sweep,2586
mark,17228
sweep,2210
sweep,1861
sweep,1915
sweep,2077
sweep,1807
sweep,1774
sweep,1951
sweep,2420
mark,17158
sweep,2021
sweep,1846
sweep,1925
sweep,2023
sweep,1988
sweep,1760
sweep,1926
sweep,2310
mark,17232
sweep,2047
sweep,1876
sweep,1905
sweep,2085
sweep,1786
sweep,1794
sweep,2046
sweep,2328
mark,17346
sweep,2058
sweep,1876
sweep,1888
sweep,2016
sweep,1821
sweep,1795
sweep,1980
sweep,2343
mark,18030
sweep,2097
sweep,1910
sweep,1871
sweep,2031
sweep,1774
sweep,1752
sweep,1964
sweep,2353
mark,17574
sweep,2074
sweep,1893
sweep,1873
sweep,1941
sweep,1731
sweep,1739
sweep,2140
sweep,2357
mark,17886
sweep,2227
sweep,1878
sweep,1932
sweep,2073
sweep,1899
sweep,1925
sweep,1906
sweep,2645
mark,17737
sweep,2120
sweep,1898
sweep,1901
sweep,2112
sweep,1821
sweep,1797
sweep,1888
sweep,2248
mark,16577
sweep,2076
sweep,1863
sweep,1867
sweep,1960
sweep,1727
sweep,1793
sweep,1899
sweep,2355
mark,16366
sweep,2078
sweep,1824
sweep,1952
sweep,1993
sweep,1802
sweep,1778
sweep,1874
sweep,2350
mark,17031
sweep,2147
sweep,1847
sweep,1956
sweep,1997
sweep,1793
sweep,1789
sweep,1833
sweep,2354
mark,15390
sweep,2078
sweep,1835
sweep,1940
sweep,2048
sweep,1757
sweep,1753
sweep,1897
sweep,2279
mark,16735
sweep,2043
sweep,1908
sweep,1915
sweep,2079
sweep,1775
sweep,1755
sweep,1996
sweep,2497
mark,15772
sweep,2124
sweep,1846
sweep,1850
sweep,2103
sweep,1789
sweep,1815
sweep,1919
sweep,2379
mark,15874
sweep,2068
sweep,1868
sweep,1912
sweep,1927
sweep,1792
sweep,1771
sweep,1962
sweep,2333
mark,17520
sweep,2118
sweep,2086
sweep,1899
sweep,1979
sweep,1736
sweep,1770
sweep,1969
sweep,2294
mark,16617
sweep,2075
sweep,1818
sweep,2173
sweep,2008
sweep,1806
sweep,1796
sweep,1961
sweep,2341
mark,16441
sweep,2009
sweep,1907
sweep,1891
sweep,2160
sweep,1754
sweep,1788
sweep,1957
sweep,2247
mark,17632
sweep,1969
sweep,1841
sweep,1896
sweep,2260
sweep,1756
sweep,1765
sweep,1930
sweep,2303
mark,16510
sweep,2072
sweep,1844
sweep,1947
sweep,2054
sweep,1785
sweep,1768
sweep,1873
sweep,2210
mark,16799
sweep,2083
sweep,1892
sweep,1945
sweep,2076
sweep,1806
sweep,1811
sweep,1887
sweep,2362
mark,16551
sweep,2023
sweep,1849
sweep,1871
sweep,1912
sweep,1798
sweep,1752
sweep,1858
sweep,2288
mark,15993
sweep,2069
sweep,1874
sweep,1851
sweep,1984
sweep,1741
sweep,1758
sweep,1936
sweep,2305
mark,16811
sweep,2091
sweep,1814
sweep,1892
sweep,1927
sweep,1801
sweep,1796
sweep,1888
sweep,2386
mark,16096
sweep,2051
sweep,1835
sweep,1910
sweep,1997
sweep,1753
sweep,1774
sweep,1999
sweep,2201
mark,15984
sweep,2005
sweep,1895
sweep,1935
sweep,1984
sweep,1754
sweep,1766
sweep,1881
sweep,2337
mark,16621
sweep,2348
sweep,1816
sweep,1897
sweep,2020
sweep,1774
sweep,1801
sweep,1880
sweep,2244
mark,16222
sweep,2072
sweep,1934
sweep,1866
sweep,2158
sweep,1763
sweep,1791
sweep,1936
sweep,2369
mark,18827
sweep,2118
sweep,1857
sweep,1934
sweep,1883
sweep,1764
sweep,1756
sweep,1875
sweep,2341
mark,17600
sweep,2106
sweep,1794
sweep,1934
sweep,1968
sweep,1783
sweep,1783
sweep,1888
sweep,2295
mark,16192
sweep,2064
sweep,1887
sweep,1887
sweep,1998
sweep,1804
sweep,1779
sweep,2000
sweep,2491
mark,16510
sweep,2098
sweep,1851
sweep,1944
sweep,2128
sweep,1681
sweep,1771
sweep,1883
sweep,2278
mark,16620
sweep,2088
sweep,1869
sweep,2064
sweep,2044
sweep,1706
sweep,1762
sweep,1867
sweep,2307
mark,17276
sweep,2093
sweep,1884
sweep,1925
sweep,2069
sweep,1827
sweep,1822
sweep,1893
sweep,2387
mark,15929
sweep,2071
sweep,1882
sweep,1955
sweep,2066
sweep,1794
sweep,1782
sweep,2197
sweep,2232
mark,15803
sweep,2234
sweep,1870
sweep,1910
sweep,1976
sweep,1758
sweep,1775
sweep,1969
sweep,2318
mark,15790
sweep,2043
sweep,1860
sweep,2016
sweep,2069
sweep,1826
sweep,1768
sweep,1929
sweep,2290
mark,16507
sweep,2045
sweep,1852
sweep,1931
sweep,1939
sweep,1787
sweep,1769
sweep,1903
sweep,2236
mark,16365
sweep,2132
sweep,1812
sweep,1879
sweep,2108
sweep,1734
sweep,1766
sweep,1882
sweep,2230
mark,16266
sweep,2034
sweep,1909
sweep,1966
sweep,2037
sweep,1800
sweep,1787
sweep,1926
sweep,2416
mark,17227
sweep,2092
sweep,1844
sweep,1859
sweep,2010
sweep,2190
sweep,1945
sweep,2170
sweep,3093
mark,20364
sweep,2392
sweep,2351
sweep,2392
sweep,2199
sweep,2009
sweep,1846
sweep,2067
sweep,2867
mark,18592
sweep,2165
sweep,1827
sweep,1990
sweep,2126
sweep,1748
sweep,1760
sweep,1995
sweep,2388
mark,15515
sweep,2057
sweep,1891
sweep,1971
sweep,2186
sweep,1786
sweep,1795
sweep,1941
sweep,2318
mark,16118
sweep,2102
sweep,1884
sweep,1971
sweep,2041
sweep,1789
sweep,1766
sweep,1929
sweep,2296
mark,15910
sweep,2034
sweep,1867
sweep,1980
sweep,2009
sweep,1745
sweep,1770
sweep,1925
sweep,2210
mark,16057
sweep,2215
sweep,1836
sweep,1964
sweep,2114
sweep,1821
sweep,1791
sweep,1894
sweep,2427
mark,15989
sweep,2142
sweep,1823
sweep,1918
sweep,2175
sweep,1798
sweep,1802
sweep,2005
sweep,2249
mark,16351
sweep,2098
sweep,1855
sweep,1952
sweep,1978
sweep,1744
sweep,1768
sweep,1941
sweep,2400
mark,16040
sweep,2009
sweep,1903
sweep,1938
sweep,2181
sweep,1810
sweep,1763
sweep,1976
sweep,2277
mark,16526
sweep,2055
sweep,1815
sweep,1916
sweep,2049
sweep,1724
sweep,1780
sweep,1903
sweep,2456
mark,16573
sweep,2258
sweep,1910
sweep,1945
sweep,2035
sweep,1766
sweep,1777
sweep,1935
sweep,2284
mark,16175
sweep,2073
sweep,1888
sweep,1928
sweep,2061
sweep,1787
sweep,1758
sweep,1923
sweep,2307
mark,17137
sweep,2082
sweep,1843
sweep,2112
sweep,2015
sweep,1914
sweep,1804
sweep,1908
sweep,2380
mark,16523
sweep,2000
sweep,1845
sweep,1916
sweep,2085
sweep,1813
sweep,1780
sweep,1939
sweep,2325
mark,16132
sweep,2075
sweep,1860
sweep,1847
sweep,2034
sweep,1745
sweep,1724
sweep,2052
sweep,2208
mark,16187
sweep,2040
sweep,1844
sweep,1966
sweep,2062
sweep,1823
sweep,1773
sweep,1870
sweep,2369
mark,17004
sweep,2020
sweep,1869
sweep,2054
sweep,1984
sweep,1817
sweep,1807
sweep,1865
sweep,2396
mark,17011
sweep,2023
sweep,1871
sweep,1906
sweep,2019
sweep,1791
sweep,1759
sweep,1809
sweep,2404
mark,16055
sweep,2022
sweep,1846
sweep,1884
sweep,2078
sweep,1834
sweep,1765
sweep,1883
sweep,2318
mark,16078
sweep,2038
sweep,1821
sweep,1872
sweep,2024
sweep,1786
sweep,1798
sweep,1830
sweep,2366
mark,16876
sweep,2013
sweep,1822
sweep,1924
sweep,2072
sweep,1834
sweep,1775
sweep,2006
sweep,2258
mark,16299
sweep,2087
sweep,1867
sweep,1926
sweep,2014
sweep,1724
sweep,1768
sweep,1873
sweep,2267
mark,16448
sweep,2074
sweep,1859
sweep,1900
sweep,1918
sweep,1808
sweep,1821
sweep,1855
sweep,2325
mark,16182
sweep,2042
sweep,1846
sweep,1885
sweep,1940
sweep,1775
sweep,1740
sweep,1851
sweep,2284
mark,16305
sweep,2003
sweep,1805
sweep,1872
sweep,1983
sweep,1735
sweep,1752
sweep,1948
sweep,2274
mark,15731
sweep,2030
sweep,1832
sweep,1933
sweep,2100
sweep,1796
sweep,1801
sweep,1889
sweep,2317
mark,15953
sweep,2070
sweep,1977
sweep,1909
sweep,2090
sweep,1786
sweep,1802
sweep,1914
sweep,2308
mark,16917
sweep,2005
sweep,1846
sweep,1904
sweep,2011
sweep,1839
sweep,1759
sweep,1905
sweep,2302
mark,16262
sweep,2103
sweep,1826
sweep,1889
sweep,1954
sweep,1818
sweep,1745
sweep,1899
sweep,2345
mark,16223
sweep,2074
sweep,1849
sweep,2141
sweep,1943
sweep,1851
sweep,1780
sweep,1851
sweep,2280
mark,16011
sweep,2082
sweep,1870
sweep,1893
sweep,1943
sweep,1758
sweep,1737
sweep,1773
sweep,2225
mark,16075
sweep,2044
sweep,1822
sweep,1903
sweep,2001
sweep,1737
sweep,1752
sweep,1889
sweep,2333
mark,16943
sweep,2102
sweep,1826
sweep,1926
sweep,2112
sweep,1831
sweep,1823
sweep,1899
sweep,2342
mark,17020
sweep,2030
sweep,2011
sweep,1893
sweep,2155
sweep,1772
sweep,1778
sweep,1910
sweep,2323
mark,16001
sweep,2073
sweep,1793
sweep,1891
sweep,2002
sweep,1781
sweep,1776
sweep,1861
sweep,2246
mark,16004
sweep,2053
sweep,1903
sweep,1955
sweep,2040
sweep,1764
sweep,1775
sweep,1887
sweep,2254
mark,15900
sweep,2003
sweep,1815
sweep,2002
sweep,1986
sweep,1800
sweep,1797
sweep,1970
sweep,2269
mark,15552
sweep,2033
sweep,1841
sweep,1951
sweep,1920
sweep,1725
sweep,1793
sweep,1918
sweep,2348
mark,16594
sweep,2018
sweep,1848
sweep,1906
sweep,2093
sweep,1777
sweep,1755
sweep,1886
sweep,2309
mark,16045
sweep,2074
sweep,1827
sweep,1889
sweep,2066
sweep,1771
sweep,1803
sweep,1866
sweep,2323
mark,15691
sweep,2006
sweep,1872
sweep,1920
sweep,2065
sweep,1753
sweep,1793
sweep,1954
sweep,2227
mark,17027
sweep,2104
sweep,1978
sweep,1950
sweep,2074
sweep,1780
sweep,1795
sweep,1972
sweep,2349
mark,15928
sweep,2042
sweep,1874
sweep,1939
sweep,2068
sweep,1795
