event_type,time_ns
mark,40457
sweep,4635
sweep,2853
sweep,2746
sweep,2964
sweep,2641
sweep,2659
sweep,2739
sweep,3021
mark,27655
sweep,3773
sweep,2666
sweep,2621
sweep,2703
sweep,2686
sweep,2694
sweep,2697
sweep,3165
mark,25376
sweep,3424
sweep,2653
sweep,1748
sweep,1857
sweep,1806
sweep,1844
sweep,1742
sweep,1992
mark,18683
sweep,2427
sweep,1792
sweep,1716
sweep,1835
sweep,1787
sweep,1814
sweep,1777
sweep,1984
mark,18027
sweep,2457
sweep,1825
sweep,1831
sweep,2017
sweep,1927
sweep,1992
sweep,1815
sweep,2003
mark,15523
sweep,2292
sweep,1791
sweep,1848
sweep,2003
sweep,1873
sweep,1970
sweep,1792
sweep,1960
mark,16541
sweep,2343
sweep,1836
sweep,1818
sweep,1974
sweep,1876
sweep,1861
sweep,1789
sweep,2134
mark,17868
sweep,3075
sweep,1942
sweep,2204
sweep,2542
sweep,2819
sweep,2855
sweep,2563
sweep,3430
mark,24473
sweep,3873
sweep,3157
sweep,3268
sweep,3292
sweep,2690
sweep,3054
sweep,2971
sweep,3140
mark,23868
sweep,3613
sweep,3214
sweep,2882
sweep,3307
sweep,2791
sweep,2303
sweep,2442
sweep,2784
mark,22596
sweep,3091
sweep,2404
sweep,2407
sweep,2544
sweep,2263
sweep,2094
sweep,1857
sweep,2104
mark,18291
sweep,2551
sweep,1914
sweep,1967
sweep,2052
sweep,1992
sweep,1981
sweep,1819
sweep,2184
mark,17401
sweep,2299
sweep,1787
sweep,1902
sweep,2038
sweep,1890
sweep,1901
sweep,1836
sweep,2145
mark,16970
sweep,2215
sweep,1792
sweep,1865
sweep,1867
sweep,1936
sweep,1884
sweep,1731
sweep,2180
mark,16112
sweep,2193
sweep,1835
sweep,1969
sweep,1912
sweep,1935
sweep,1905
sweep,1814
sweep,2113
mark,16934
sweep,2386
sweep,1838
sweep,1890
sweep,1925
sweep,1919
sweep,1876
sweep,1716
sweep,2198
mark,16524
sweep,2450
sweep,1831
sweep,1873
sweep,1934
sweep,1881
sweep,1902
sweep,1816
sweep,1993
mark,16078
sweep,2290
sweep,1987
sweep,1931
sweep,1853
sweep,1827
sweep,1890
sweep,1821
sweep,2003
mark,16174
sweep,2277
sweep,1903
sweep,1818
sweep,1980
sweep,2065
sweep,2009
sweep,1820
sweep,2103
mark,17107
sweep,2646
sweep,1877
sweep,1846
sweep,1962
sweep,1837
sweep,1907
sweep,1807
sweep,2136
mark,16234
sweep,2200
sweep,1854
sweep,1814
sweep,1983
sweep,1869
sweep,1930
sweep,1799
sweep,1899
mark,16063
sweep,2379
sweep,1832
sweep,1837
sweep,1885
sweep,1928
sweep,1837
sweep,1820
sweep,2098
mark,15958
sweep,2084
sweep,1812
sweep,2007
sweep,1832
sweep,1864
sweep,1889
sweep,1748
sweep,2090
mark,16542
sweep,2108
sweep,1778
sweep,1850
sweep,1885
sweep,1828
sweep,1869
sweep,1700
sweep,2023
mark,16006
sweep,2100
sweep,1837
sweep,1905
sweep,2065
sweep,1855
sweep,1807
sweep,1736
sweep,1881
mark,15809
sweep,2137
sweep,1789
sweep,1801
sweep,1865
sweep,1851
sweep,1937
sweep,1723
sweep,2155
mark,16423
sweep,2152
sweep,1745
sweep,1880
sweep,1943
sweep,1863
