event_type,time_ns
mark,39013
sweep,4436
sweep,2105
sweep,2191
sweep,1994
sweep,1971
sweep,2044
sweep,1924
sweep,2240
mark,20693
sweep,2363
sweep,1971
sweep,1977
sweep,2065
sweep,2037
sweep,1926
sweep,1926
sweep,2510
mark,19785
sweep,2577
sweep,1924
sweep,1912
sweep,1946
sweep,2065
sweep,1954
sweep,1950
sweep,2261
mark,19050
sweep,2291
sweep,2009
sweep,2089
sweep,2170
sweep,2100
sweep,1803
sweep,1756
sweep,2042
mark,18424
sweep,2233
sweep,1823
sweep,1841
sweep,1849
sweep,1917
sweep,1742
sweep,1765
sweep,2139
mark,17475
sweep,2173
sweep,1770
sweep,1821
sweep,1809
sweep,1881
sweep,1759
sweep,1801
sweep,2008
mark,16641
sweep,2408
sweep,1846
sweep,1798
sweep,1749
sweep,1870
sweep,1771
sweep,1788
sweep,2350
mark,16785
sweep,2179
sweep,1806
sweep,1859
sweep,1784
sweep,1945
sweep,1763
sweep,1765
sweep,2151
mark,17144
sweep,2146
sweep,1778
sweep,1863
sweep,1857
sweep,1894
sweep,1739
sweep,1755
sweep,2004
mark,17361
sweep,2081
sweep,1783
sweep,1815
sweep,1744
sweep,1903
sweep,1760
sweep,1788
sweep,2126
mark,17806
sweep,2244
sweep,1796
sweep,1853
sweep,1827
sweep,1895
sweep,1779
sweep,1784
sweep,2113
mark,17264
sweep,2307
sweep,1808
sweep,1990
sweep,1850
sweep,1865
sweep,1749
sweep,1761
sweep,2149
mark,17860
sweep,2201
sweep,1793
sweep,1771
sweep,1716
sweep,1898
sweep,1757
sweep,1778
sweep,2193
mark,16496
sweep,2136
sweep,1804
sweep,1806
sweep,1766
sweep,1880
sweep,1769
sweep,1743
sweep,2094
mark,16582
sweep,2100
sweep,1781
sweep,1851
sweep,1778
sweep,1890
sweep,1747
sweep,1741
sweep,2120
mark,15703
sweep,2060
sweep,1807
sweep,1877
sweep,1763
sweep,1939
sweep,1792
sweep,1763
sweep,2163
mark,16626
sweep,2108
sweep,1736
sweep,1751
sweep,1821
sweep,1902
sweep,1748
sweep,1785
sweep,1991
mark,16982
sweep,2141
sweep,1774
sweep,1816
sweep,1805
sweep,1875
sweep,1781
sweep,1757
sweep,2358
mark,16294
sweep,2172
sweep,1761
sweep,1800
sweep,1797
sweep,1889
sweep,1699
sweep,1752
sweep,2148
mark,16367
sweep,2102
sweep,1743
sweep,1796
sweep,1735
sweep,1840
sweep,1742
sweep,1859
sweep,2170
mark,16001
sweep,2151
sweep,1905
sweep,1832
sweep,1783
sweep,1919
sweep,1784
sweep,1843
sweep,2054
mark,16186
sweep,2159
sweep,1839
sweep,1958
sweep,1792
sweep,2156
sweep,1771
sweep,1755
sweep,2232
mark,15595
sweep,2159
sweep,1857
sweep,1902
sweep,1776
sweep,1930
sweep,1754
sweep,1795
sweep,1994
mark,17025
sweep,2199
sweep,1818
sweep,1865
sweep,1787
sweep,1903
sweep,1879
sweep,1728
sweep,2057
mark,15777
sweep,2095
sweep,1786
sweep,1897
sweep,1814
sweep,1952
sweep,1760
sweep,1721
sweep,2093
mark,16592
sweep,2132
sweep,1791
sweep,1894
sweep,1791
sweep,1905
sweep,1774
sweep,1785
sweep,2275
mark,16445
sweep,2184
sweep,1802
sweep,1848
sweep,1793
sweep,1914
sweep,1765
sweep,1809
sweep,2157
mark,16113
sweep,2146
sweep,1835
sweep,1866
sweep,1833
sweep,1893
sweep,1792
sweep,1775
sweep,2064
mark,15716
sweep,2132
sweep,1833
sweep,1862
sweep,1829
sweep,1913
sweep,1746
sweep,1826
sweep,2503
mark,21492
sweep,3111
sweep,2406
sweep,3076
sweep,3247
sweep,2624
sweep,2824
sweep,3050
sweep,2801
mark,28566
sweep,3702
sweep,2867
sweep,3689
sweep,3018
sweep,2701
sweep,2675
sweep,2845
sweep,3482
mark,27424
sweep,3586
sweep,2956
sweep,2674
sweep,2748
sweep,2671
sweep,2181
sweep,2373
sweep,2711
mark,23592
sweep,2839
sweep,2249
sweep,2062
sweep,2000
sweep,2030
sweep,1841
sweep,1780
sweep,2308
mark,18928
sweep,2110
sweep,1852
sweep,1908
sweep,1844
sweep,1945
sweep,1772
sweep,1763
sweep,2126
mark,18189
sweep,2106
sweep,1792
sweep,1886
sweep,1879
sweep,1892
sweep,1788
sweep,1797
sweep,2237
mark,16057
sweep,2119
sweep,1799
sweep,1907
sweep,1875
sweep,1910
sweep,1752
sweep,1753
sweep,2188
mark,16925
sweep,2213
sweep,1749
sweep,1855
sweep,1813
sweep,1971
sweep,1785
sweep,1769
sweep,2167
mark,17792
sweep,2238
sweep,1865
sweep,1889
sweep,1817
sweep,1866
sweep,1777
sweep,1738
sweep,2051
mark,16485
sweep,2079
sweep,1906
sweep,1888
sweep,1809
sweep,1995
sweep,1759
sweep,1787
sweep,2239
mark,18617
sweep,2262
sweep,1828
sweep,1808
sweep,1751
sweep,1936
sweep,1771
sweep,1796
sweep,2030
mark,15927
sweep,2398
sweep,1804
sweep,1923
sweep,1872
sweep,2265
sweep,1837
sweep,1786
sweep,2056
mark,17386
sweep,2190
sweep,1922
sweep,1839
sweep,1892
sweep,2242
sweep,1800
sweep,1842
sweep,2173
mark,18281
sweep,2246
sweep,1805
sweep,1857
sweep,1756
sweep,1917
sweep,1775
sweep,1812
sweep,2118
mark,17505
sweep,2142
sweep,1843
sweep,1844
sweep,1770
sweep,1928
sweep,1786
sweep,1765
sweep,1948
mark,16379
sweep,2150
sweep,1820
sweep,1852
sweep,1866
sweep,1873
sweep,1770
sweep,1739
sweep,2114
mark,18361
sweep,2192
sweep,1763
sweep,1792
sweep,1777
sweep,1899
sweep,1779
sweep,1763
sweep,2064
mark,17372
sweep,2090
sweep,1889
sweep,1755
sweep,1790
sweep,1882
sweep,1789
sweep,1836
sweep,2237
mark,17256
sweep,2232
sweep,1864
sweep,1833
sweep,1819
sweep,1870
sweep,1771
sweep,1763
sweep,2033
mark,15514
sweep,2060
sweep,1796
sweep,1824
sweep,1773
sweep,1920
sweep,1721
sweep,1753
sweep,2241
mark,15719
sweep,2138
sweep,1752
sweep,1810
sweep,1777
sweep,1885
sweep,1770
sweep,1757
sweep,2014
mark,16303
sweep,2080
sweep,1834
sweep,1826
sweep,1874
sweep,1907
sweep,1785
sweep,1755
sweep,2186
mark,15834
sweep,2128
sweep,1785
sweep,1910
sweep,1824
sweep,1885
sweep,1759
sweep,1740
sweep,2182
mark,15879
sweep,2368
sweep,1755
sweep,1805
sweep,1806
sweep,1886
sweep,1748
sweep,1747
sweep,2243
mark,15740
sweep,2090
sweep,1722
sweep,1827
sweep,1761
sweep,1867
sweep,1761
sweep,1721
sweep,2211
mark,15955
sweep,2034
sweep,1762
sweep,1865
sweep,1789
sweep,1920
sweep,1774
sweep,1732
sweep,2097
mark,16027
sweep,2055
sweep,1757
sweep,1850
sweep,1848
sweep,1891
sweep,1892
sweep,1868
sweep,2384
mark,18647
sweep,2662
sweep,2118
sweep,2277
sweep,2105
sweep,2363
sweep,1909
sweep,1874
sweep,2119
mark,19128
sweep,2204
sweep,1997
sweep,1919
sweep,1857
sweep,1998
sweep,1831
sweep,1784
sweep,2175
mark,16244
sweep,2400
sweep,1835
sweep,2199
sweep,1919
sweep,2160
sweep,1788
sweep,1821
sweep,2155
mark,15649
sweep,2119
sweep,1805
sweep,1872
sweep,2038
sweep,1975
sweep,1814
sweep,1817
sweep,2222
mark,15773
sweep,2274
sweep,1841
sweep,1901
sweep,1850
sweep,1997
sweep,1856
sweep,1785
sweep,2035
mark,16093
sweep,2318
sweep,1811
sweep,1916
sweep,1885
sweep,1965
sweep,1798
sweep,1753
sweep,2311
mark,15481
sweep,2223
sweep,1833
sweep,1825
sweep,1769
sweep,1932
sweep,1774
sweep,1760
sweep,2074
mark,16359
sweep,2087
sweep,1724
sweep,1765
sweep,1751
sweep,1945
sweep,1739
sweep,1748
sweep,2125
mark,15816
sweep,2157
sweep,1800
sweep,1986
sweep,1892
sweep,1883
sweep,1789
sweep,1740
sweep,2039
mark,15032
sweep,2140
sweep,1775
sweep,1825
sweep,1819
sweep,1898
sweep,1728
sweep,1737
sweep,2112
mark,15299
sweep,2309
sweep,1771
sweep,1790
sweep,1754
sweep,1913
sweep,1757
sweep,1794
sweep,1959
mark,15911
sweep,2090
sweep,1812
sweep,1857
