event_type,time_ns
mark,28888
sweep,3411
sweep,1861
sweep,1876
sweep,2022
sweep,2140
sweep,1831
sweep,1964
sweep,2114
mark,21355
sweep,2310
sweep,1771
sweep,1772
sweep,2222
sweep,2029
sweep,1964
sweep,2144
sweep,2139
mark,18801
sweep,2070
sweep,1748
sweep,1816
sweep,2550
sweep,2011
sweep,2105
sweep,2057
sweep,2159
mark,17695
sweep,2084
sweep,1744
sweep,1718
sweep,2383
sweep,2026
sweep,2117
sweep,2132
sweep,2014
mark,18228
sweep,2034
sweep,1745
sweep,1815
sweep,2424
sweep,2051
sweep,2066
sweep,2041
sweep,2092
mark,17190
sweep,2004
sweep,1807
sweep,1737
sweep,2259
sweep,1983
sweep,2037
sweep,2213
sweep,2110
mark,17427
sweep,2013
sweep,1723
sweep,1797
sweep,2338
sweep,2014
sweep,2129
sweep,2153
sweep,2039
mark,17235
sweep,2049
sweep,1781
sweep,1833
sweep,2348
sweep,2009
sweep,1974
sweep,2079
sweep,2045
mark,17731
sweep,1983
sweep,1808
sweep,1773
sweep,2380
sweep,2052
sweep,1931
sweep,2266
sweep,2001
mark,17748
sweep,2118
sweep,1727
sweep,1751
sweep,2497
sweep,2042
sweep,1997
sweep,2099
sweep,2070
mark,17541
sweep,1999
sweep,1770
sweep,1838
sweep,2204
sweep,1979
sweep,1857
sweep,2065
sweep,2059
mark,17146
sweep,2348
sweep,1798
sweep,1836
sweep,2405
sweep,2007
sweep,2115
sweep,2105
sweep,2094
mark,18968
sweep,2040
sweep,1778
sweep,1872
sweep,2373
sweep,1977
sweep,1995
sweep,2330
sweep,2271
mark,16784
sweep,2008
sweep,1773
sweep,1830
sweep,2301
sweep,1941
sweep,1922
sweep,2112
sweep,1992
mark,17268
sweep,2005
sweep,1777
sweep,1833
sweep,2318
sweep,2007
sweep,1952
sweep,2070
sweep,2035
mark,16592
sweep,1996
sweep,1768
sweep,1828
sweep,2205
sweep,2031
sweep,1945
sweep,2382
sweep,2055
mark,17010
sweep,1993
sweep,1713
sweep,1809
sweep,2258
sweep,1993
sweep,1945
sweep,2106
sweep,1968
mark,17262
sweep,1971
sweep,1735
sweep,1832
sweep,2368
sweep,2326
sweep,1910
sweep,2246
sweep,2008
mark,17608
sweep,1959
sweep,1732
sweep,1830
sweep,2533
sweep,2199
sweep,2032
sweep,2182
sweep,2066
mark,17272
sweep,1947
sweep,1733
sweep,1824
sweep,2354
sweep,2056
sweep,1941
sweep,2197
sweep,2091
mark,17373
sweep,2041
sweep,1768
sweep,1800
sweep,2286
sweep,2001
sweep,1925
sweep,2309
sweep,2011
mark,17035
sweep,2056
sweep,1721
sweep,1833
sweep,2217
sweep,2026
sweep,1905
sweep,2110
sweep,2074
mark,16608
sweep,1969
sweep,1753
sweep,1826
sweep,2439
sweep,2225
sweep,1993
sweep,2134
sweep,2045
mark,17457
sweep,1999
sweep,1729
sweep,1773
sweep,2448
sweep,1966
sweep,1939
sweep,2087
sweep,1982
mark,16406
sweep,2001
sweep,1803
sweep,1834
sweep,2224
sweep,2357
sweep,1919
sweep,2113
sweep,1989
mark,17139
sweep,1969
sweep,1759
sweep,1818
sweep,2235
sweep,2022
sweep,2134
sweep,2200
sweep,2108
mark,16913
sweep,1955
sweep,1719
sweep,1789
sweep,2405
sweep,1994
sweep,1924
sweep,2170
sweep,2008
mark,17234
sweep,1936
sweep,1757
sweep,1815
sweep,2232
sweep,2012
sweep,1854
sweep,2129
sweep,2012
mark,17049
sweep,1990
sweep,1744
sweep,1813
sweep,2351
sweep,2025
sweep,1907
sweep,2197
sweep,2078
mark,17398
sweep,1936
sweep,1731
sweep,1793
sweep,2260
sweep,1956
sweep,1915
sweep,2061
sweep,2026
mark,16678
sweep,2024
sweep,1774
sweep,1834
sweep,2213
sweep,2004
sweep,2018
sweep,2188
sweep,1970
mark,17493
sweep,2269
sweep,1767
sweep,1904
sweep,2415
sweep,1962
sweep,1911
sweep,2085
sweep,2041
mark,16933
sweep,1948
sweep,1751
sweep,1831
sweep,2426
sweep,1972
sweep,1938
sweep,2142
sweep,2095
mark,18969
sweep,2083
sweep,1723
sweep,1804
sweep,2437
sweep,1993
sweep,1923
sweep,2104
sweep,2015
mark,17351
sweep,2019
sweep,1794
sweep,1805
sweep,2245
sweep,1972
sweep,1891
sweep,2165
sweep,2048
mark,17222
sweep,1947
sweep,1767
sweep,1832
sweep,2263
sweep,1929
sweep,1853
sweep,2220
sweep,2068
mark,16830
sweep,1964
sweep,1791
sweep,1827
sweep,2432
sweep,1966
sweep,1829
sweep,2160
sweep,2043
mark,15853
sweep,1947
sweep,1745
sweep,1820
sweep,2454
sweep,1987
sweep,1801
sweep,2028
sweep,2003
mark,16824
sweep,1970
sweep,1782
sweep,1833
sweep,2684
sweep,2063
sweep,1943
sweep,2201
sweep,2101
mark,17586
sweep,1993
sweep,1991
sweep,1744
sweep,2298
sweep,1999
sweep,1932
sweep,2096
sweep,2013
mark,16776
sweep,1943
sweep,1770
sweep,1807
sweep,2399
sweep,1994
sweep,1875
sweep,2105
sweep,1996
mark,16611
sweep,1926
sweep,1807
sweep,1854
sweep,2243
sweep,1987
sweep,1890
sweep,2097
sweep,2037
mark,17284
sweep,1981
sweep,1751
sweep,1816
sweep,2363
sweep,2007
sweep,1918
sweep,2084
sweep,2075
mark,17394
sweep,1953
sweep,1754
sweep,1819
sweep,2311
sweep,2001
sweep,1936
sweep,2187
sweep,2001
mark,17288
sweep,2015
sweep,1801
sweep,1820
sweep,2434
sweep,1979
sweep,1889
sweep,2053
sweep,2021
mark,18302
sweep,1970
sweep,1755
sweep,1843
sweep,2294
sweep,1991
sweep,1899
sweep,2098
sweep,2000
mark,17068
sweep,1980
sweep,1757
sweep,1825
sweep,2288
sweep,2000
sweep,1901
sweep,2256
sweep,2116
mark,16493
sweep,2027
sweep,1715
sweep,1807
sweep,2524
sweep,2174
sweep,1861
sweep,2087
sweep,1995
mark,16332
sweep,1966
sweep,1777
sweep,1836
sweep,2221
sweep,1999
sweep,1849
sweep,2158
sweep,2026
mark,16268
sweep,2044
sweep,1742
sweep,1803
sweep,2275
sweep,2015
sweep,1887
sweep,2179
sweep,1906
mark,16522
sweep,1966
sweep,1755
sweep,1803
sweep,2292
sweep,2033
sweep,1850
sweep,2064
sweep,1948
mark,16699
sweep,1952
sweep,1774
sweep,1834
sweep,2280
sweep,2063
sweep,1944
sweep,2107
sweep,2091
mark,16879
sweep,1954
sweep,1750
sweep,1841
sweep,2250
sweep,1983
sweep,1928
sweep,2158
sweep,2030
mark,16708
sweep,1996
sweep,1742
sweep,1822
sweep,2247
sweep,2014
sweep,1873
sweep,2134
sweep,2101
mark,16759
sweep,2001
sweep,1802
sweep,1829
sweep,2336
sweep,2005
sweep,1921
sweep,2108
sweep,1984
mark,16821
sweep,1988
sweep,1756
sweep,1822
sweep,2306
sweep,1996
sweep,1955
sweep,2111
sweep,2065
mark,16369
sweep,2004
sweep,1723
sweep,1849
sweep,2174
sweep,1974
sweep,1943
sweep,2144
sweep,1967
mark,16666
sweep,2001
sweep,1736
sweep,1825
sweep,2280
sweep,2025
sweep,1911
sweep,2080
sweep,2052
mark,16289
sweep,1989
sweep,1767
sweep,1841
sweep,2262
sweep,2017
sweep,1975
sweep,2059
sweep,2079
mark,16424
sweep,2009
sweep,1735
sweep,1814
sweep,2288
sweep,1994
sweep,1957
sweep,2132
sweep,2029
mark,17599
sweep,1992
sweep,1771
sweep,1830
sweep,2506
sweep,1974
sweep,1935
sweep,2143
sweep,1948
mark,16525
sweep,1989
sweep,1778
sweep,1824
sweep,2271
sweep,2030
sweep,1961
sweep,2061
sweep,2090
mark,16527
sweep,1931
sweep,1746
sweep,1843
sweep,2182
sweep,1982
sweep,1906
sweep,2144
sweep,1987
mark,16557
sweep,1985
sweep,1736
sweep,1813
sweep,2293
sweep,1999
sweep,1940
sweep,2143
sweep,1984
mark,16855
sweep,2047
sweep,1788
sweep,1832
sweep,2280
sweep,2185
sweep,1954
sweep,2233
sweep,1965
mark,16558
sweep,2039
sweep,1751
sweep,1821
sweep,2347
sweep,1971
sweep,1979
sweep,2098
sweep,2032
mark,16750
sweep,1991
sweep,1732
sweep,1788
sweep,2234
sweep,2026
sweep,1931
sweep,2075
sweep,2017
mark,16998
sweep,1941
sweep,1745
sweep,1795
sweep,2224
sweep,1891
sweep,1853
sweep,2071
sweep,2109
mark,16794
sweep,1989
sweep,1770
sweep,1812
sweep,2237
sweep,1972
sweep,1886
sweep,2084
sweep,1939
mark,16356
sweep,1976
sweep,1743
sweep,1814
sweep,2216
sweep,2031
sweep,1865
sweep,2370
sweep,1989
mark,16884
sweep,1972
sweep,1774
sweep,1800
sweep,2607
sweep,1981
sweep,1862
sweep,2218
sweep,1940
mark,17266
sweep,1957
sweep,1786
sweep,1801
sweep,2370
sweep,2029
sweep,1903
sweep,2169
sweep,2028
mark,16442
sweep,1957
sweep,1743
sweep,1781
sweep,2489
sweep,1985
sweep,1879
sweep,2049
sweep,1987
mark,16897
sweep,1928
sweep,1724
sweep,1813
sweep,2285
sweep,1962
sweep,1855
sweep,2060
sweep,2058
mark,16765
sweep,1944
sweep,1792
sweep,1804
sweep,2215
sweep,2028
sweep,1869
sweep,2088
sweep,2038
mark,16729
sweep,1967
sweep,1755
sweep,1830
sweep,2449
sweep,1980
sweep,1916
sweep,2223
sweep,2020
mark,16772
sweep,2008
sweep,1727
sweep,1806
sweep,2401
sweep,1975
sweep,1932
sweep,2136
sweep,1995
mark,16157
sweep,2045
sweep,1761
sweep,1817
sweep,2401
sweep,2036
sweep,1880
sweep,2156
sweep,1995
mark,16883
sweep,2059
sweep,1786
sweep,1843
sweep,2445
sweep,2136
sweep,1869
sweep,2022
sweep,1953
mark,16850
sweep,1950
sweep,1725
sweep,1812
sweep,2567
sweep,1969
sweep,1905
sweep,2146
sweep,2144
mark,16404
sweep,2047
sweep,1746
sweep,1810
sweep,2254
sweep,2029
sweep,1907
sweep,2082
sweep,1938
mark,16402
sweep,2044
sweep,1766
sweep,1831
sweep,2184
sweep,1974
sweep,1876
sweep,2002
sweep,2023
mark,16371
sweep,1988
sweep,1791
sweep,1819
sweep,2235
sweep,1964
sweep,1924
sweep,2132
sweep,1938
mark,16062
sweep,1976
sweep,1722
sweep,1864
sweep,2215
sweep,1934
sweep,1902
sweep,2180
sweep,2058
mark,17260
sweep,1977
sweep,1758
sweep,1777
sweep,2309
sweep,1979
sweep,1901
sweep,2060
sweep,2015
mark,16605
sweep,2002
sweep,1749
sweep,1836
sweep,2461
sweep,2015
sweep,1906
sweep,2131
sweep,2072
mark,16338
sweep,1982
sweep,1731
sweep,1801
sweep,2431
sweep,1964
sweep,1908
sweep,2196
sweep,2031
mark,17712
sweep,1962
sweep,1751
sweep,1805
sweep,2310
sweep,2025
sweep,1924
sweep,2129
sweep,2070
mark,17194
sweep,2023
sweep,1744
sweep,1824
sweep,2277
sweep,2063
sweep,1923
sweep,2116
sweep,2045
mark,18182
sweep,1993
sweep,1735
sweep,1822
sweep,2338
sweep,2056
sweep,1998
sweep,1991
sweep,2061
mark,16800
sweep,1971
sweep,1753
sweep,1819
sweep,2403
sweep,2019
sweep,2192
sweep,2138
sweep,2026
mark,16529
sweep,2025
sweep,1745
sweep,1814
sweep,2320
sweep,2022
sweep,1969
sweep,2109
sweep,2003
mark,16136
sweep,2035
sweep,1739
sweep,1845
sweep,2360
sweep,2226
sweep,2191
sweep,2089
sweep,2019
mark,17405
sweep,1995
sweep,1764
sweep,1824
sweep,2279
sweep,2019
sweep,1980
sweep,2091
sweep,2026
mark,16235
sweep,1969
sweep,1833
sweep,2474
sweep,2754
sweep,2252
sweep,2947
sweep,2687
sweep,3651
mark,24644
sweep,3447
sweep,2631
sweep,3255
sweep,3146
sweep,2575
sweep,2992
sweep,2405
sweep,3048
mark,29377
sweep,3382
sweep,2484
sweep,3538
sweep,3066
sweep,2753
sweep,2854
sweep,2358
sweep,2641
mark,24969
sweep,2814
sweep,2188
sweep,3063
sweep,3211
sweep,2518
sweep,2291
sweep,2268
sweep,2174
mark,19001
sweep,2488
sweep,1820
sweep,1984
sweep,2555
sweep,2086
sweep,2035
sweep,2092
sweep,2214
mark,17349
sweep,2090
sweep,1755
