event_type,time_ns
mark,38444
sweep,4243
sweep,2574
sweep,2834
sweep,2837
sweep,2636
sweep,2516
sweep,2585
sweep,2974
mark,24007
sweep,3072
sweep,2505
sweep,2678
sweep,2940
sweep,2693
sweep,2555
sweep,2526
sweep,3166
mark,22817
sweep,2991
sweep,1840
sweep,2006
sweep,2126
sweep,1843
sweep,1781
sweep,1795
sweep,2079
mark,16578
sweep,1950
sweep,1786
sweep,1967
sweep,2186
sweep,1795
sweep,1732
sweep,1824
sweep,2141
mark,15738
sweep,1974
sweep,1731
sweep,1990
sweep,2140
sweep,1818
sweep,1844
sweep,1757
sweep,2010
mark,15815
sweep,1971
sweep,1727
sweep,1978
sweep,2192
sweep,1778
sweep,1775
sweep,1799
sweep,1960
mark,15260
sweep,2014
sweep,1748
sweep,1962
sweep,2166
sweep,1788
sweep,1745
sweep,1850
sweep,2053
mark,15482
sweep,2026
sweep,1734
sweep,1965
sweep,2271
sweep,1885
sweep,1807
sweep,1774
sweep,2078
mark,16802
sweep,2122
sweep,1728
sweep,2039
sweep,2168
sweep,1845
sweep,1792
sweep,1799
sweep,2001
mark,16130
sweep,1947
sweep,1710
sweep,1968
sweep,2185
sweep,1837
sweep,1750
sweep,1832
sweep,2055
mark,15371
sweep,1995
sweep,1715
sweep,1972
sweep,2184
sweep,1839
sweep,1723
sweep,1773
sweep,2011
mark,14915
sweep,2112
sweep,1730
sweep,1995
sweep,2291
sweep,1854
sweep,1767
sweep,1775
sweep,2069
mark,16319
sweep,1947
sweep,1756
sweep,2012
sweep,2141
sweep,1822
sweep,1836
sweep,1795
sweep,2045
mark,14690
sweep,1938
sweep,1740
sweep,1927
sweep,2112
sweep,1799
sweep,2064
sweep,1811
sweep,1984
mark,14642
sweep,1924
sweep,1717
sweep,1996
sweep,2074
sweep,1846
sweep,1787
sweep,1692
sweep,1962
mark,14135
sweep,1990
sweep,1749
sweep,1957
sweep,2065
sweep,1908
sweep,1779
sweep,1775
sweep,2002
mark,14358
sweep,1984
sweep,1762
sweep,2042
sweep,2167
sweep,1826
sweep,1793
sweep,1838
sweep,1925
mark,14721
sweep,1888
sweep,1751
sweep,2009
sweep,2192
sweep,1860
sweep,1793
sweep,1757
sweep,1978
mark,15205
sweep,1964
sweep,1744
sweep,1933
sweep,2133
sweep,1827
sweep,1742
sweep,1744
sweep,2005
mark,14691
sweep,1957
sweep,1713
sweep,1955
sweep,2143
sweep,1762
sweep,1758
sweep,1820
sweep,1969
mark,14898
sweep,2196
sweep,1729
sweep,1975
sweep,2212
sweep,1989
sweep,1733
sweep,1774
sweep,1972
mark,14055
sweep,1950
sweep,1710
sweep,2121
sweep,2266
sweep,1794
sweep,1755
sweep,1754
sweep,2094
mark,14619
sweep,1935
sweep,1793
sweep,2032
sweep,2500
sweep,2104
sweep,1813
sweep,1906
sweep,2031
mark,14476
sweep,1953
sweep,1757
sweep,2038
sweep,2265
sweep,1788
sweep,1720
sweep,1808
sweep,1955
mark,14143
sweep,1955
sweep,1762
sweep,2024
sweep,2257
sweep,1817
sweep,1772
sweep,1777
sweep,1937
mark,14116
sweep,1942
sweep,1773
sweep,2005
sweep,2249
sweep,1804
sweep,1793
sweep,1799
sweep,2019
mark,13880
sweep,1964
sweep,1736
sweep,1994
sweep,2150
sweep,1794
sweep,1775
sweep,1756
sweep,1962
mark,14353
sweep,1931
sweep,1731
sweep,1950
sweep,2168
sweep,1845
sweep,1836
sweep,1884
sweep,1996
mark,14052
sweep,1969
sweep,1775
sweep,2007
sweep,2031
sweep,1820
sweep,1765
sweep,1832
sweep,2010
mark,14465
sweep,2016
sweep,1770
sweep,2034
sweep,2237
sweep,1856
sweep,1792
sweep,1830
sweep,1945
mark,14860
sweep,1934
sweep,1764
sweep,1985
sweep,2189
sweep,1823
sweep,1711
sweep,1806
sweep,1875
mark,13825
sweep,2162
sweep,1790
sweep,2026
sweep,2190
sweep,1822
sweep,1776
sweep,1802
sweep,1957
mark,14402
sweep,1984
sweep,1759
sweep,1969
sweep,2226
sweep,1788
sweep,1784
sweep,1876
sweep,2050
mark,15919
sweep,2016
sweep,1762
sweep,2267
sweep,2227
sweep,1792
sweep,1794
sweep,1813
sweep,1912
mark,15854
sweep,1956
sweep,1761
sweep,1935
sweep,2136
sweep,1791
sweep,1764
sweep,1770
sweep,2055
mark,14952
sweep,1937
sweep,1749
sweep,2049
sweep,2155
sweep,1828
sweep,1777
sweep,1762
sweep,2096
mark,14635
sweep,1934
sweep,1755
sweep,1997
sweep,2139
sweep,1792
sweep,1787
sweep,1892
sweep,1986
mark,14644
sweep,1976
sweep,1758
sweep,1969
sweep,2204
sweep,1825
sweep,1752
sweep,1810
sweep,1941
mark,14299
sweep,1985
sweep,1773
sweep,2044
sweep,2274
sweep,1856
sweep,1774
sweep,1856
sweep,2051
mark,13614
sweep,1964
sweep,1743
sweep,2026
sweep,2349
sweep,1813
sweep,1855
sweep,1901
sweep,2178
mark,16463
sweep,2107
sweep,1819
sweep,2272
sweep,2441
sweep,1863
sweep,1741
sweep,1875
sweep,2082
mark,15004
sweep,2007
sweep,1751
sweep,2037
sweep,2204
sweep,1816
sweep,1791
sweep,1750
sweep,2057
mark,14305
sweep,1986
sweep,1766
sweep,2202
sweep,2197
sweep,1790
sweep,1795
sweep,1825
sweep,2020
mark,14345
sweep,1929
sweep,1736
sweep,1991
sweep,2135
sweep,1799
sweep,1737
sweep,1834
sweep,1923
mark,14679
sweep,1939
sweep,1756
sweep,2019
sweep,2122
sweep,2083
sweep,1751
sweep,1775
sweep,1984
mark,15240
sweep,1989
sweep,1768
sweep,1820
sweep,2145
sweep,1835
sweep,1757
sweep,1857
sweep,1975
mark,14459
sweep,1933
sweep,1688
sweep,2236
sweep,2144
sweep,1765
sweep,1842
sweep,1865
sweep,2085
mark,14085
sweep,1940
sweep,1723
sweep,1986
sweep,2183
sweep,1822
sweep,1728
sweep,1780
sweep,1976
mark,13931
sweep,1930
sweep,1769
sweep,2024
sweep,2111
sweep,1829
sweep,1767
sweep,1830
sweep,1979
mark,13926
sweep,1951
sweep,1741
sweep,1996
sweep,2153
sweep,1735
sweep,1760
sweep,1787
sweep,1944
mark,13657
sweep,1954
sweep,1754
sweep,1948
sweep,2192
sweep,1771
sweep,1771
sweep,1774
sweep,1920
