event_type,gc_thread,start_ns,time_ns
sweep,-1,1769156896,222
mark,-1,1769162288,155440
sweep,-1,1769329370,2661
sweep,-1,1769333644,76802
concsweep,1,1769370099,6474097
concsweep,0,1769370107,6524325
collection,-1,1769162241,6732858
sweep,-1,3338075364,240
mark,-1,3338076534,156868
sweep,-1,3338241913,11011
sweep,-1,3338263531,114599
concsweep,0,3338278172,6482584
concsweep,1,3338277749,6483023
collection,-1,3338076487,6710986
sweep,-1,4907329871,441
mark,-1,4907331159,156552
sweep,-1,4907498818,10888
sweep,-1,4907514116,26207
concsweep,1,4907517227,6416286
concsweep,0,4907523268,6461810
collection,-1,4907331112,6654135
sweep,-1,6465959678,200
mark,-1,6465960589,154735
sweep,-1,6466125787,2731
sweep,-1,6466146810,36222
concsweep,1,6466153430,6475618
concsweep,0,6466141045,6496561
collection,-1,6465960544,6741834
