event_type,gc_thread,start_ns,time_ns
sweep,-1,1778405514,202
mark,-1,1778411116,154768
sweep,-1,1778577584,11021
sweep,-1,1778598578,63466
concsweep,1,1778618295,6456304
concsweep,0,1778618299,6456328
collection,-1,1778411069,6673015
sweep,-1,3328476764,256
mark,-1,3328477855,161531
sweep,-1,3328649432,2656
sweep,-1,3328662454,43385
concsweep,1,3328677126,6448967
concsweep,0,3328664958,6473049
collection,-1,3328477807,6661281
sweep,-1,4879849447,196
mark,-1,4879850268,156018
sweep,-1,4880014480,2468
sweep,-1,4880029988,39427
concsweep,0,4880027603,6410716
concsweep,1,4880031886,6406418
collection,-1,4879850214,6604022
sweep,-1,6449955385,262
mark,-1,6449956450,149139
sweep,-1,6450115887,2434
sweep,-1,6450120047,76548
concsweep,1,6450154959,6483718
concsweep,0,6450154968,6484032
collection,-1,6449956404,6702266
