mark_time_ns,sweep_time_ns
44386,16626726
64393,16603984
48819,16571949
39288,16597734
72578,16577100
178744,16557010
29855,16553486
44488,16536609
45908,16537433
62886,16557490
57532,16539543
56974,16927215
55270,16832626
45299,16667375
64548,16525896
54141,16510518
120764,16513785
172378,16551910
37170,16531665
36324,16519708
59548,16515540
49387,16519244
61296,16536780
83035,16515559
37521,16506457
55801,16550548
110923,16540372
115113,16546223
110230,16543492
50526,16675812
43099,16852168
46962,16511963
89984,16515306
54902,16517115
95701,16543749
58552,16550014
50109,16519530
92270,16520397
39271,16519579
56595,16523470
62297,16513583
40938,16499510
49880,16524941
42874,16513301
31413,16516271
103175,16518302
63429,16779701
53207,16838648
90741,16742936
43303,16511545
29878,16532123
143481,16534070
49842,16524617
61326,16526021
53997,16540311
123045,16545172
61893,16543353
58772,16518967
54481,16516518
61012,16525918
49173,16524870
42852,16523397
42825,16534907
38150,16522303
61625,16613201
65829,16781630
53145,16747793
114013,16533223
40056,16540699
55008,16545084
101185,16534385
114580,16533840
52014,16529339
46688,16525671
33814,16501665
49509,16504614
116209,16507741
87941,16546557
40767,16522366
75000,16552165
39403,16533546
101807,16499881
89052,16677544
57175,17044857
61576,16523028
52477,16517440
58439,16520804
68269,16539820
