timestamp_us,collection,mark_time_us,sweep_time_us
1539342095979211,0,130,126
1539342095984074,1,83,111
1539342095987066,2,44,59
1539342095989742,3,41,59
1539342095992510,4,42,56
1539342095995105,5,74,97
1539342095997385,6,75,102
1539342095999720,7,58,77
1539342096002402,8,44,64
1539342096004986,9,75,101
1539342096007284,10,112,141
1539342096014013,11,277,231
1539342096019104,12,133,141
1539342096024694,13,192,188
1539342096030347,14,175,156
1539342096036025,15,123,137
1539342096041358,16,56,95
1539342096047056,17,84,113
1539342096052788,18,62,104
1539342096058371,19,56,98
1539342096064074,20,76,109
1539342096069613,21,57,92
1539342096075114,22,137,138
1539342096080549,23,152,140
1539342096085825,24,142,134
1539342096091139,25,84,122
1539342096096709,26,63,99
1539342096102225,27,58,96
1539342096107834,28,81,110
1539342096113321,29,59,93
1539342096118812,30,57,98
1539342096124393,31,76,107
1539342096129906,32,57,93
1539342096135381,33,57,96
1539342096140978,34,75,104
1539342096146499,35,56,92
1539342096151992,36,135,135
1539342096157398,37,132,139
1539342096162656,38,136,137
1539342096167965,39,82,116
1539342096173464,40,55,93
1539342096178953,41,135,135
1539342096184376,42,147,140
1539342096189653,43,138,139
1539342096194940,44,78,118
1539342096200450,45,59,96
1539342096205951,46,134,139
1539342096211350,47,62,99
1539342096216892,48,143,137
1539342096222128,49,141,141
1539342096227634,50,150,139
1539342096232882,51,144,137
1539342096238316,52,142,138
1539342096243572,53,161,143
1539342096249038,54,152,144
1539342096254325,55,142,137
1539342096259532,56,101,140
1539342096265007,57,118,132
1539342096270218,58,142,141
1539342096275665,59,161,139
1539342096280959,60,140,139
1539342096286366,61,148,143
1539342096291645,62,142,139
1539342096296877,63,94,126
1539342096302359,64,56,95
1539342096307833,65,56,95
1539342096313423,66,76,107
1539342096318903,67,58,93
1539342096324392,68,135,138
1539342096329809,69,146,136
1539342096335115,70,139,137
1539342096340400,71,82,115
1539342096345917,72,58,94
1539342096351413,73,57,95
1539342096357015,74,80,110
1539342096362529,75,57,89
1539342096368030,76,138,135
1539342096373449,77,149,140
1539342096378734,78,141,136
1539342096384058,79,85,117
1539342096389608,80,60,94
1539342096395118,81,56,95
1539342096400713,82,77,110
1539342096406224,83,120,143
1539342096411423,84,140,164
1539342096416912,85,148,150
1539342096422183,86,138,146
1539342096427613,87,160,151
1539342096432939,88,142,145
1539342096438200,89,45,81
1539342096444023,90,61,93
1539342096449526,91,145,134
1539342096454852,92,71,111
1539342096460337,93,56,93
1539342096465830,94,137,135
1539342096471222,95,152,140
1539342096476528,96,140,137
1539342096481817,97,85,118
1539342096487321,98,58,93
1539342096492828,99,141,141
1539342096498303,100,68,102
1539342096503858,101,142,138
1539342096509104,102,145,141
1539342096514562,103,137,136
1539342096519815,104,144,139
1539342096525226,105,215,182
1539342096530217,106,138,143
1539342096535639,107,216,178
1539342096540650,108,213,184
1539342096545817,109,208,181
1539342096550806,110,133,138
1539342096556256,111,138,137
1539342096561511,112,130,138
1539342096566912,113,219,179
1539342096571941,114,212,179
1539342096577096,115,135,139
1539342096582334,116,214,179
1539342096587492,117,230,184
1539342096592513,118,206,182
1539342096597682,119,212,183
1539342096602681,120,131,137
1539342096608142,121,137,137
1539342096613421,122,135,136
1539342096618812,123,215,177
1539342096623826,124,136,140
1539342096629227,125,217,184
1539342096634227,126,213,181
1539342096639384,127,142,140
1539342096644637,128,217,183
1539342096649808,129,139,142
1539342096655087,130,221,183
