timestamp_us,collection,mark_time_us,sweep_time_us
1539342178763959,0,127,129
1539342178768758,1,51,67
1539342178771384,2,42,59
1539342178773906,3,42,58
1539342178776698,4,49,61
1539342178779341,5,79,96
1539342178781602,6,78,102
1539342178783921,7,58,75
1539342178786449,8,44,64
1539342178789009,9,77,101
1539342178791281,10,110,138
1539342178797987,11,276,228
1539342178803015,12,141,144
1539342178808529,13,147,144
1539342178813774,14,136,143
1539342178819192,15,124,137
1539342178824433,16,54,103
1539342178829984,17,80,115
1539342178835483,18,58,97
1539342178840986,19,57,98
1539342178846579,20,76,109
1539342178852095,21,59,98
1539342178857580,22,136,140
1539342178863007,23,143,140
1539342178868293,24,139,142
1539342178873616,25,92,130
1539342178879174,26,58,100
1539342178884714,27,57,98
1539342178890346,28,78,113
1539342178895854,29,59,97
1539342178901372,30,58,99
1539342178906923,31,74,106
1539342178912452,32,60,102
1539342178917925,33,55,97
1539342178923458,34,73,107
1539342178928971,35,58,95
1539342178934575,36,136,143
1539342178939965,37,130,138
1539342178945228,38,141,143
1539342178950526,39,86,116
1539342178956082,40,57,99
1539342178961586,41,136,138
1539342178966989,42,139,141
1539342178972234,43,136,138
1539342178977484,44,87,124
1539342178982974,45,59,97
1539342178988484,46,135,138
1539342178993857,47,63,101
1539342178999362,48,142,144
1539342179004673,49,142,149
1539342179010116,50,144,144
1539342179015337,51,140,141
1539342179020788,52,140,144
1539342179026269,53,194,203
1539342179032404,54,190,171
1539342179038205,55,138,145
1539342179043702,56,104,143
1539342179049303,57,115,137
1539342179054551,58,138,142
1539342179060009,59,138,141
1539342179065274,60,148,149
1539342179070665,61,141,141
1539342179075906,62,138,146
1539342179081130,63,97,132
1539342179086616,64,55,94
1539342179092069,65,56,99
1539342179097600,66,71,109
1539342179103109,67,57,98
1539342179108602,68,132,138
1539342179114000,69,148,143
1539342179119289,70,139,139
1539342179124530,71,86,119
1539342179130062,72,62,95
1539342179135559,73,57,110
1539342179141127,74,75,107
1539342179146734,75,59,98
1539342179152195,76,132,134
1539342179157583,77,140,143
1539342179162844,78,134,139
1539342179168109,79,85,121
1539342179173681,80,57,101
1539342179179217,81,60,105
1539342179184875,82,74,109
1539342179190343,83,124,146
1539342179195516,84,144,159
1539342179200959,85,142,146
1539342179206220,86,145,149
1539342179211747,87,152,151
1539342179217055,88,141,148
1539342179222311,89,42,84
1539342179228132,90,59,98
1539342179233599,91,144,144
1539342179238925,92,80,115
1539342179244437,93,58,97
1539342179249922,94,135,140
1539342179255345,95,141,141
1539342179260657,96,134,137
1539342179265945,97,84,121
1539342179271478,98,58,98
1539342179276970,99,143,146
1539342179282474,100,65,99
1539342179288032,101,146,142
1539342179293297,102,141,143
1539342179298780,103,138,143
1539342179304049,104,146,144
1539342179309482,105,212,185
1539342179314573,106,138,144
1539342179320035,107,216,189
1539342179325038,108,224,189
1539342179330248,109,218,186
1539342179335320,110,145,145
1539342179340816,111,146,142
1539342179346132,112,142,142
1539342179351627,113,221,184
1539342179356677,114,226,187
1539342179361879,115,140,140
1539342179367152,116,218,182
1539342179372357,117,226,186
1539342179377375,118,233,197
1539342179382606,119,239,194
1539342179387693,120,138,141
1539342179393199,121,137,141
1539342179398490,122,140,141
1539342179403969,123,217,187
1539342179409005,124,138,144
1539342179414564,125,223,188
