mark_time_ns,sweep_time_ns
214563,58267
126715,54108
120472,54845
133292,98787
123187,95674
128399,95593
134035,95975
127269,95067
129385,97864
126883,100826
127460,95288
124507,95353
126182,94988
128766,97020
129638,95708
123105,95571
127529,94045
134597,96748
128201,96437
121941,94258
123382,93986
125738,94116
125182,94064
124194,94430
140839,102561
139602,99196
127084,97490
129292,97441
133118,94517
124316,94740
110520,90604
129836,93838
125872,92157
120538,91791
119792,92448
125116,92920
120768,90155
124946,93715
127661,93531
125454,92752
126886,92085
127655,94024
133522,95810
128536,92419
127117,93795
127309,94509
124999,93586
139321,92706
123128,98342
133110,92835
139476,98869
131549,98191
128155,93419
129922,92468
128317,93545
140915,95844
129205,92794
128542,94585
134060,92003
125990,93568
112550,90821
117684,91009
124476,93021
124256,92518
128521,97230
122571,91733
124757,91315
125189,93488
124898,91897
125820,93118
124295,93802
121816,90989
125467,94316
127556,91971
129584,92824
130721,96399
126010,95602
128066,95260
125926,94368
128386,95186
127219,93955
128471,92875
141568,97387
127848,91949
128332,94354
132572,92594
125863,92826
113851,91762
117339,90885
124350,92123
123343,92729
123069,91242
123487,92107
125262,95843
124514,92280
124371,91135
127436,93969
123238,92325
122922,89780
127102,92180
137106,98928
129541,95920
133138,95226
126231,92654
127344,97463
125354,93786
129852,93201
127097,92865
128683,92561
142011,96099
126314,91694
131292,93819
131871,92976
124297,92360
115049,90874
119842,91190
122649,93631
124709,91951
125971,92408
125561,91394
125269,92861
127120,91778
126312,92176
129740,93779
124685,91761
131100,96418
130115,98014
134944,97121
128466,94820
125503,94659
127398,93103
126265,92239
126431,93137
127181,93129
128151,93121
127505,93496
139927,95783
128235,91813
128358,93494
133214,92936
126467,93304
110802,89263
115901,89801
123953,92149
124122,92239
140619,100870
125120,97074
127557,95980
127773,95616
125994,94269
133598,100977
128167,97646
124610,95796
127586,94149
127462,93990
126295,92821
124806,93617
143616,111650
126692,93822
125545,94924
129028,93416
126868,94695
128236,94575
139979,95335
127387,92204
129748,94384
131785,92403
123857,93333
111187,90457
117529,89703
122497,91705
125343,92232
127170,92365
123961,93260
127183,93548
135939,98614
129364,97901
131192,97058
126339,97638
123939,92627
124813,93634
126192,93208
124708,93028
122912,92927
125833,92613
126940,92426
122998,94073
127489,93205
127025,93040
130160,93777
139285,94531
128866,91894
127998,94681
131197,92001
126500,93029
110663,90194
118032,89213
122486,91107
122179,91517
125502,93025
133925,97492
130876,96957
130915,96818
124926,91541
126745,92943
123841,92421
124034,91216
122057,92102
125194,91719
126527,91414
123486,92398
125676,92354
127114,92028
124920,92230
129823,92539
130695,93201
126874,93527
139684,95183
128052,90835
129706,92396
131187,91224
125644,93425
118257,90164
116234,89985
123560,92130
130690,97007
131245,96535
123776,93199
127451,93200
124448,92723
124528,90793
131085,93079
124550,92008
123887,93087
124772,92559
128087,91648
127377,91621
123916,92483
125849,93090
127352,91186
124188,92509
126419,93254
127610,91506
130286,93057
139741,93073
128238,91157
127832,93798
132473,91222
125445,93233
113597,89503
115677,89488
129244,96178
125911,96553
124469,91489
124408,91541
126344,92179
125269,93016
124532,91356
127825,92782
126092,92609
125723,92061
129014,91716
126395,96187
126456,91179
124294,91998
124683,91817
127816,92481
123726,93202
128517,92383
129436,92963
128633,93461
140202,95912
127398,91436
131261,93876
132093,91026
125242,93368
117607,92333
116369,92893
125619,93848
125248,93950
127810,92134
124890,91500
126337,92853
125425,92350
125073,92062
126775,92961
125227,93330
124738,91523
124016,92125
128110,92276
129249,91398
124108,96407
125495,91010
125195,91542
123681,92601
127301,92712
128505,92853
130537,93084
138143,93343
128796,92104
129451,94103
140281,97689
127975,97142
114939,91347
119108,92087
121534,91823
124539,91661
124767,90432
124493,89642
128029,91378
123711,90823
121878,90263
128553,92438
124160,91172
123099,91413
125168,93697
127641,92785
125645,92124
123028,92552
134134,98582
133591,97333
124632,96355
126714,95007
129032,93751
129640,95389
138725,95118
136850,96912
130762,98546
133820,95377
127740,94365
112053,90996
116958,90973
121326,91832
122005,92379
124106,91365
122760,91098
128271,92805
124455,91911
124133,91343
126962,97808
126203,92236
125500,91170
122525,92059
126948,90970
128137,91748
122906,92283
125108,91565
125128,92211
124365,93294
128098,92478
126439,92429
141531,99991
145070,100771
132029,97591
132890,98570
136625,97407
126231,94144
111221,90327
117695,90926
121793,91069
124497,91971
125757,91277
121597,91369
127041,92494
125157,91671
128680,90357
130760,99622
124337,93796
123863,92351
122778,92539
128127,92523
126300,91316
123038,91562
125054,92212
128126,92417
126591,94416
133085,98656
128891,97964
129658,93521
139616,96083
130304,94086
128015,95163
131889,91724
126279,94131
111859,89977
118151,90678
121245,90522
124723,91909
125141,92150
123094,90401
127174,92145
123931,91758
123179,90307
126418,93238
124341,92727
124170,91227
122941,92033
126265,91645
130908,91326
122117,91986
126392,91702
137114,98764
123453,94566
130330,92231
135754,94243
132881,93085
139053,94244
128959,91068
126733,91172
130411,89835
125785,93734
111002,89804
118319,90040
119424,90802
123983,90667
123623,90715
122257,89124
128858,93007
124015,91382
122281,89540
128934,93247
124176,91340
124187,91290
