event_type,gc_thread,start_ns,time_ns
sweep,-1,8511556,200
mark,-1,8514707,36170
sweep,-1,8558805,2736
concsweep,1,8587637,15517
concsweep,0,8587991,41999
collection,-1,8514647,168216
sweep,-1,15414329,106
mark,-1,15414693,92544
sweep,-1,15512409,4268
concsweep,0,15518286,52592
concsweep,1,15572421,134
collection,-1,15414648,191447
sweep,-1,19736144,66
mark,-1,19736368,54180
sweep,-1,19794011,1055
concsweep,1,19824175,10750
concsweep,0,19825867,17063
collection,-1,19736341,107035
sweep,-1,24087893,66
mark,-1,24088160,54566
sweep,-1,24145948,950
concsweep,1,24175951,12124
collection,-1,24088133,100413
concsweep,0,24177555,10868
sweep,-1,28411771,56
mark,-1,28411981,54838
sweep,-1,28470357,966
concsweep,1,28501549,12349
concsweep,0,28502155,12333
collection,-1,28411955,137961
sweep,-1,32669132,46
mark,-1,32669377,33701
sweep,-1,32706332,844
concsweep,1,32737827,9667
concsweep,0,32737977,16552
collection,-1,32669346,169486
sweep,-1,37007174,51
mark,-1,37007408,39339
sweep,-1,37049982,953
sweep,-1,37086290,2639
concsweep,1,37083076,7733
concsweep,0,37083198,8075
collection,-1,37007383,84375
sweep,-1,41325750,53
mark,-1,41325969,60461
sweep,-1,41390255,903
concsweep,1,41421050,11744
concsweep,0,41421345,26924
collection,-1,41325939,145188
sweep,-1,45540304,51
mark,-1,45540521,49561
sweep,-1,45593411,871
concsweep,1,45627036,11496
concsweep,0,45627366,30452
collection,-1,45540485,118709
sweep,-1,49871654,51
mark,-1,49871873,17520
sweep,-1,49892759,856
concsweep,1,49924256,10046
concsweep,0,49924674,10717
collection,-1,49871836,91983
sweep,-1,54239109,56
mark,-1,54239357,52169
sweep,-1,54295006,884
sweep,-1,54301537,1605
concsweep,1,54326660,7376
concsweep,0,54326978,15005
collection,-1,54239332,130891
sweep,-1,58481406,56
mark,-1,58481622,29352
sweep,-1,58514363,889
concsweep,1,58546015,10249
concsweep,0,58546445,16887
collection,-1,58481593,82168
sweep,-1,62845208,59
mark,-1,62845427,41816
sweep,-1,62890498,897
concsweep,1,62921918,10951
concsweep,0,62922302,70678
collection,-1,62845397,151253
sweep,-1,67159940,49
mark,-1,67160141,48790
sweep,-1,67212588,874
concsweep,1,67244397,12139
concsweep,0,67244694,17809
collection,-1,67160115,111113
sweep,-1,71467087,50
mark,-1,71467302,17687
sweep,-1,71487912,914
concsweep,1,71519554,9822
concsweep,0,71519918,10022
collection,-1,71467277,63220
sweep,-1,75831320,58
mark,-1,75831538,50928
sweep,-1,75885634,847
concsweep,1,75917451,11204
concsweep,0,75917747,11229
collection,-1,75831508,113024
sweep,-1,80082186,52
mark,-1,80082386,39276
sweep,-1,80190254,962
concsweep,1,80221706,9331
concsweep,0,80221939,56489
collection,-1,80082362,196558
sweep,-1,84475311,69
mark,-1,84475592,60913
sweep,-1,84539632,910
concsweep,1,84570265,11207
concsweep,0,84570627,11201
collection,-1,84475565,120943
sweep,-1,88723361,61
mark,-1,88723595,40681
sweep,-1,88767352,901
