event_type,gc_thread,start_ns,time_ns
sweep,-1,8071813,287
mark,-1,8074872,33479
sweep,-1,8115829,2327
concsweep,1,8141132,14372
concsweep,0,8141760,41932
collection,-1,8074809,157682
sweep,-1,13323544,52
mark,-1,13323772,56430
sweep,-1,13383938,2831
concsweep,1,13413691,7753
concsweep,0,13414260,12358
collection,-1,13323738,136598
sweep,-1,17611123,63
mark,-1,17611405,52440
sweep,-1,17667205,1232
concsweep,1,17697390,6759
concsweep,0,17697172,18978
collection,-1,17611378,105308
sweep,-1,21961017,63
mark,-1,21961292,52113
sweep,-1,22017003,1365
concsweep,1,22048290,7307
concsweep,0,22047717,12043
collection,-1,21961260,98629
sweep,-1,26306424,55
mark,-1,26306651,53182
sweep,-1,26363328,1021
concsweep,1,26393951,7688
concsweep,0,26393811,13142
collection,-1,26306620,135866
sweep,-1,30585036,50
mark,-1,30585256,31621
sweep,-1,30620352,1005
concsweep,1,30650209,8862
concsweep,0,30649774,18861
collection,-1,30585224,172196
sweep,-1,34944785,42
mark,-1,34944982,41151
sweep,-1,34989247,1063
concsweep,1,35020593,7579
concsweep,0,35020188,11061
collection,-1,34944951,111095
sweep,-1,39286971,36
mark,-1,39287237,60785
sweep,-1,39350996,1091
concsweep,1,39382871,6826
concsweep,0,39382702,24245
collection,-1,39287206,142570
sweep,-1,43504520,39
mark,-1,43504705,49372
sweep,-1,43557207,924
concsweep,1,43588409,11859
concsweep,0,43588719,12086
collection,-1,43504674,100170
sweep,-1,47835626,52
mark,-1,47835827,16515
sweep,-1,47855440,1152
concsweep,1,47886274,9573
concsweep,0,47887328,10798
collection,-1,47835795,89908
sweep,-1,52202598,40
mark,-1,52202796,49936
sweep,-1,52255840,1002
sweep,-1,52262561,1554
concsweep,1,52287096,7534
concsweep,0,52287874,15520
collection,-1,52202760,128719
sweep,-1,56454321,59
mark,-1,56454610,29996
sweep,-1,56487731,976
concsweep,1,56518305,10335
concsweep,0,56518938,10022
collection,-1,56454579,137418
sweep,-1,60821431,48
mark,-1,60821632,41503
