timestamp_us,collection,mark_time_us,sweep_time_us
1539341980971295,0,55,65
1539341980976111,1,34,31
1539341980980211,2,22,25
1539341980984339,3,38,30
1539341980988477,4,28,26
1539341980992478,5,37,29
1539341980996505,6,28,26
1539341981000620,7,19,21
1539341981004613,8,29,26
1539341981008557,9,21,23
1539341981012504,10,34,28
1539341981016459,11,40,28
1539341981020439,12,42,30
1539341981024441,13,33,27
1539341981028518,14,22,23
1539341981032569,15,18,22
1539341981036643,16,14,20
1539341981040740,17,27,24
1539341981044768,18,18,22
1539341981048764,19,33,26
1539341981052789,20,24,24
1539341981056743,21,32,26
1539341981060719,22,25,23
1539341981064651,23,18,23
1539341981068659,24,29,23
1539341981072614,25,21,21
1539341981076530,26,18,21
1539341981080511,27,20,22
1539341981084476,28,26,23
1539341981088452,29,12,19
1539341981092395,30,34,26
1539341981096349,31,24,23
1539341981100291,32,32,25
1539341981104232,33,25,22
1539341981108159,34,18,23
1539341981112165,35,28,24
1539341981116131,36,20,21
1539341981120046,37,17,21
1539341981124048,38,20,21
1539341981128035,39,27,23
1539341981132028,40,27,23
1539341981135956,41,26,23
1539341981139913,42,18,20
1539341981143834,43,32,25
1539341981147784,44,39,27
1539341981151694,45,41,26
1539341981155600,46,31,24
1539341981159557,47,36,25
1539341981163410,48,26,23
1539341981167401,49,32,25
1539341981171312,50,41,26
1539341981175195,51,30,26
1539341981179156,52,21,21
1539341981183089,53,18,21
1539341981187072,54,28,24
1539341981191036,55,20,21
1539341981194979,56,18,21
1539341981198988,57,20,21
1539341981202954,58,26,22
1539341981206950,59,12,19
1539341981210913,60,34,25
1539341981214860,61,24,22
1539341981218786,62,32,25
1539341981222752,63,25,23
1539341981226690,64,18,21
1539341981230685,65,28,24
1539341981234648,66,20,21
1539341981238591,67,18,22
1539341981242602,68,20,22
1539341981246572,69,26,23
1539341981250569,70,27,24
1539341981254496,71,26,23
1539341981258426,72,19,23
1539341981262363,73,32,25
1539341981266278,74,39,26
1539341981270185,75,41,26
1539341981274059,76,31,26
1539341981278029,77,35,26
1539341981281921,78,26,22
1539341981285914,79,33,24
1539341981289839,80,41,27
1539341981293738,81,31,24
1539341981297688,82,21,22
1539341981301633,83,18,21
1539341981305639,84,29,23
1539341981309609,85,20,21
1539341981313521,86,17,21
1539341981317534,87,20,22
1539341981321524,88,25,24
1539341981325523,89,12,19
1539341981329476,90,33,26
1539341981333419,91,24,22
1539341981337366,92,32,25
1539341981341326,93,25,23
1539341981345264,94,18,21
1539341981349302,95,28,24
1539341981353328,96,21,22
1539341981357320,97,18,22
1539341981361381,98,20,22
1539341981365384,99,27,23
1539341981369418,100,27,23
1539341981373355,101,26,24
1539341981377334,102,17,20
1539341981381278,103,33,25
1539341981385240,104,39,26
1539341981389142,105,40,26
1539341981393020,106,31,24
1539341981396982,107,35,26
1539341981400900,108,25,22
1539341981404855,109,32,25
1539341981408749,110,41,27
1539341981412653,111,30,24
1539341981416631,112,21,21
1539341981420557,113,18,22
1539341981424546,114,28,23
1539341981428514,115,21,21
1539341981432374,116,18,22
1539341981436295,117,20,22
1539341981440192,118,26,23
1539341981444198,119,13,19
1539341981448159,120,34,25
1539341981452112,121,24,23
1539341981456031,122,32,25
1539341981459987,123,24,23
1539341981463932,124,18,22
1539341981467936,125,28,24
1539341981471915,126,21,23
1539341981475857,127,18,21
1539341981479858,128,19,22
1539341981483842,129,26,23
1539341981487850,130,27,23
1539341981491767,131,26,24
1539341981495758,132,18,21
1539341981499769,133,33,25
1539341981503811,134,40,27
1539341981507792,135,41,27
1539341981511757,136,32,24
1539341981515785,137,37,25
1539341981519754,138,26,23
