timestamp_us,collection,mark_time_us,sweep_time_us
1539341983816922,0,53,68
1539341983822876,1,32,28
1539341983826843,2,20,24
1539341983830770,3,36,28
1539341983834716,4,27,24
1539341983838643,5,34,27
1539341983842579,6,26,24
1539341983846492,7,19,23
1539341983850490,8,30,24
1539341983854443,9,22,23
1539341983858406,10,35,28
1539341983862351,11,40,27
1539341983866242,12,43,28
1539341983870106,13,33,25
1539341983874050,14,23,23
1539341983877977,15,19,22
1539341983881953,16,14,20
1539341983885941,17,28,24
1539341983889889,18,19,22
1539341983893811,19,33,25
1539341983897781,20,25,23
1539341983901720,21,34,26
1539341983905669,22,26,23
1539341983909579,23,18,22
1539341983913567,24,29,25
1539341983917519,25,21,22
1539341983921434,26,19,21
1539341983925414,27,20,24
1539341983929387,28,27,23
1539341983933369,29,13,21
1539341983937324,30,34,26
1539341983941261,31,25,23
1539341983945185,32,33,26
1539341983949133,33,27,22
1539341983953028,34,19,23
1539341983957017,35,29,24
1539341983960981,36,22,22
1539341983964906,37,19,21
1539341983968903,38,21,23
1539341983972893,39,27,24
1539341983976912,40,29,25
1539341983980832,41,28,24
1539341983984788,42,19,21
1539341983988704,43,34,26
1539341983992644,44,40,27
1539341983996532,45,41,28
1539341984000400,46,33,25
1539341984004373,47,39,29
1539341984008294,48,28,27
1539341984012269,49,34,28
1539341984016191,50,44,30
1539341984020101,51,34,28
1539341984024103,52,23,25
1539341984028121,53,20,25
1539341984032233,54,30,26
1539341984036298,55,22,24
1539341984040332,56,20,23
1539341984044414,57,21,22
1539341984048462,58,28,24
1539341984052590,59,15,22
1539341984056671,60,35,27
1539341984060688,61,26,23
1539341984064691,62,34,27
1539341984068697,63,26,23
1539341984072663,64,19,23
1539341984076693,65,30,24
1539341984080665,66,22,23
1539341984084603,67,19,22
1539341984088582,68,22,22
1539341984092546,69,27,23
1539341984096552,70,30,25
1539341984100483,71,28,23
1539341984104439,72,18,21
1539341984108376,73,34,26
1539341984112321,74,40,26
1539341984116208,75,41,28
1539341984120091,76,32,25
1539341984124039,77,38,26
1539341984127948,78,26,24
1539341984131937,79,34,25
1539341984135816,80,42,27
1539341984139696,81,31,25
1539341984143645,82,22,30
1539341984147594,83,19,22
1539341984151597,84,30,24
1539341984155565,85,22,23
1539341984159509,86,19,22
1539341984163510,87,21,22
1539341984167486,88,27,23
1539341984171492,89,13,21
1539341984175437,90,34,26
1539341984179364,91,26,24
1539341984183295,92,34,25
1539341984187246,93,26,24
1539341984191188,94,20,22
1539341984195173,95,29,23
1539341984199140,96,22,22
1539341984203083,97,19,22
1539341984207069,98,21,21
1539341984211048,99,27,24
1539341984215066,100,29,24
1539341984218990,101,27,23
1539341984222975,102,18,22
1539341984226898,103,35,26
1539341984230863,104,40,27
1539341984234783,105,41,28
1539341984238667,106,32,24
1539341984242626,107,37,27
1539341984246543,108,27,23
1539341984250513,109,35,25
1539341984254428,110,42,27
1539341984258319,111,32,24
1539341984262296,112,22,22
1539341984266239,113,20,22
1539341984270220,114,30,23
1539341984274183,115,22,23
1539341984278122,116,19,22
1539341984282132,117,21,22
1539341984286113,118,27,24
1539341984290114,119,14,20
1539341984294070,120,34,27
1539341984298016,121,25,23
1539341984301970,122,33,27
1539341984305964,123,27,23
1539341984309934,124,20,22
1539341984313957,125,30,24
1539341984317927,126,21,23
1539341984321863,127,19,22
1539341984325878,128,21,22
1539341984329855,129,28,23
1539341984333839,130,30,25
1539341984337745,131,27,24
1539341984341702,132,18,21
1539341984345636,133,34,26
1539341984349578,134,39,28
1539341984353483,135,42,27
1539341984357384,136,32,25
1539341984361354,137,37,26
1539341984365245,138,27,23
