mark_time_ns,sweep_time_ns
9132260,6118876
4657193,6075619
2726328,6153746
6622613,6172248
5910642,6155690
2101903,6134675
6233752,6131084
5562756,6218320
1994870,6124560
2580620,6170984
6575421,6146684
5790445,6124623
5422294,6177390
1910220,6122840
2443945,6454669
3075014,6104643
2262207,6056729
2173885,6183246
3325545,6084123
3821604,6091048
3010652,6080574
4226642,6151024
4138650,6196576
4173801,6151159
4171330,6144018
4184576,6134529
4220448,6161204
4164832,6137726
4172468,6193764
4187697,6180169
4177562,6105699
4198059,6158832
4163835,6149579
4149073,6132338
4210469,6153909
4085796,6129127
4137347,6144901
4159848,6115263
4250826,6185849
4137931,6133300
4155683,6133909
4228265,6155205
4086608,6156813
4118130,6126667
4167805,6124071
4251785,6172827
4222447,6209662
4140452,6172989
4135873,6115929
4124949,6135637
4128667,6132925
4145169,6137666
4104397,6113425
4144871,6126048
4136007,6178068
4084991,6128840
4095992,6135423
4239435,6173198
4168102,6143723
4167699,6132206
4132528,6129230
4209398,6112825
4171606,6186634
4092211,6140285
4229928,6157438
4085523,6149553
4137582,6130475
4185574,6136642
4161320,6127032
4071592,6142408
4083664,6160547
4166679,6126300
4185971,6134583
4158384,6142626
4184507,6169084
4154368,6104576
4343824,6135101
4115347,6169509
4132380,6111965
4112720,6140205
4128892,6282146
4195962,6184530
4092833,6159847
4088873,6125065
4251493,6166274
4166545,6155310
4257524,6183500
4137206,6122609
4166104,6125679
4129500,6144839
