event_type,gc_thread,start_ns,time_ns
sweep,-1,5511229,192
mark,-1,5514935,1294151
sweep,-1,6821347,3342
sweep,-1,6874753,6051
concsweep,0,6853851,27109
collection,-1,5514853,1366731
concsweep,1,6851391,29601
mark,-1,6881839,1279260
concsweep,0,8196329,15031
concsweep,1,8196321,15120
sweep,-1,8167417,47181
collection,-1,6881794,1333441
sweep,-1,35921479,136
mark,-1,35922245,3312369
sweep,-1,39244798,73237
concsweep,1,39276553,54713
collection,-1,35922213,3409958
concsweep,0,39279436,51861
sweep,-1,58414763,170
mark,-1,58415763,2661213
sweep,-1,61085956,2533
sweep,-1,61116603,1333
concsweep,0,61123283,105941
concsweep,1,61123292,105908
collection,-1,58415730,2874091
sweep,-1,73136368,41
mark,-1,73137440,1269295
sweep,-1,74416176,2684
sweep,-1,74420682,65928
concsweep,0,74450230,78368
concsweep,1,74450229,78389
collection,-1,73137401,1404634
sweep,-1,131938350,108
mark,-1,131939376,420032
sweep,-1,132370935,2278
sweep,-1,132391917,30318
concsweep,0,132410441,107603
concsweep,1,132410451,107578
collection,-1,131939341,580915
sweep,-1,186288416,111
mark,-1,186289467,865452
sweep,-1,187165419,2290
sweep,-1,187192497,29981
concsweep,1,187203291,149724
collection,-1,186289434,1063755
concsweep,0,187203282,149750
sweep,-1,239422340,115
mark,-1,239423349,532834
sweep,-1,239967784,2150
sweep,-1,239988243,25851
concsweep,0,240005756,120214
concsweep,1,240005753,120235
collection,-1,239423316,707065
sweep,-1,293155449,174
mark,-1,293156483,1056090
sweep,-1,294223309,10917
sweep,-1,294235357,38912
concsweep,1,294264856,164315
collection,-1,293156437,1273502
concsweep,0,294264865,164324
sweep,-1,346644904,114
mark,-1,346645902,476221
sweep,-1,347132817,2336
sweep,-1,347153244,23988
collection,-1,346645872,666661
concsweep,1,347171963,140485
concsweep,0,347171955,140493
sweep,-1,401048710,117
mark,-1,401049792,696385
sweep,-1,401755209,2343
sweep,-1,401775872,17770
concsweep,0,401793788,143841
collection,-1,401049759,889096
concsweep,1,401793798,143804
sweep,-1,454114806,49
mark,-1,454115632,898297
sweep,-1,455025020,2411
sweep,-1,455046913,24928
concsweep,1,455066469,128150
concsweep,0,455066471,128158
collection,-1,454115597,1096250
sweep,-1,508238914,86
mark,-1,508239897,1244467
sweep,-1,509494274,2402
sweep,-1,509504399,11044
concsweep,1,509533263,175359
collection,-1,508239866,1469242
concsweep,0,509533263,175384
sweep,-1,561215590,90
mark,-1,561216619,441069
sweep,-1,561667509,2733
sweep,-1,561687325,2671
concsweep,1,561703776,148930
collection,-1,561216589,636876
concsweep,0,561703761,148984
sweep,-1,615446041,40
mark,-1,615447156,1060259
sweep,-1,616519643,2561
sweep,-1,616529464,22963
concsweep,1,616557451,171470
collection,-1,615447123,1282209
concsweep,0,616557443,171611
sweep,-1,669194636,115
mark,-1,669195999,440342
sweep,-1,669647329,2665
sweep,-1,669666691,2542
concsweep,0,669684563,150865
concsweep,1,669684571,150871
collection,-1,669195967,655676
sweep,-1,723504942,53
mark,-1,723506055,862865
sweep,-1,724374711,3020
sweep,-1,724395373,2496
concsweep,1,724407013,186965
collection,-1,723506019,1089180
concsweep,0,724407016,187014
sweep,-1,777927978,155
mark,-1,777929098,916934
sweep,-1,778853850,2465
sweep,-1,778873904,2634
concsweep,0,778886346,175921
collection,-1,777929064,1133380
concsweep,1,778886345,175986
sweep,-1,831843608,100
mark,-1,831844559,716505
sweep,-1,832570157,10857
sweep,-1,832599891,1202
concsweep,0,832611094,144693
concsweep,1,832611106,144690
collection,-1,831844526,925669
sweep,-1,885397090,116
mark,-1,885398060,1086240
sweep,-1,886494165,2876
sweep,-1,886516260,22939
concsweep,0,886533468,138386
concsweep,1,886533467,138400
collection,-1,885398027,1290605
sweep,-1,939021372,50
mark,-1,939022342,908510
sweep,-1,939942856,2386
sweep,-1,939946439,48896
concsweep,1,939982482,144042
collection,-1,939022311,1104591
concsweep,0,939982475,144032
sweep,-1,993079625,50
mark,-1,993080548,819803
sweep,-1,993908480,2513
sweep,-1,993930000,28047
concsweep,0,993943373,146052
concsweep,1,993943363,146117
collection,-1,993080518,1025381
sweep,-1,1047104651,46
mark,-1,1047105583,711711
sweep,-1,1047828620,2481
sweep,-1,1047833153,45497
concsweep,1,1047869723,111248
concsweep,0,1047869724,111234
collection,-1,1047105551,891399
sweep,-1,1100573173,126
mark,-1,1100574139,810327
sweep,-1,1101394387,2424
sweep,-1,1101398458,44588
concsweep,0,1101432139,140062
collection,-1,1100574102,998646
concsweep,1,1101432147,140095
sweep,-1,1153683713,101
mark,-1,1153684662,616911
sweep,-1,1154311467,2253
sweep,-1,1154332776,23949
concsweep,0,1154348181,113536
concsweep,1,1154348178,113540
collection,-1,1153684626,779387
sweep,-1,1206723857,91
mark,-1,1206724903,748330
sweep,-1,1207484569,2731
sweep,-1,1207488814,41694
concsweep,1,1207525238,126426
concsweep,0,1207525232,126450
collection,-1,1206724858,930202
sweep,-1,1260577901,111
mark,-1,1260578898,676038
sweep,-1,1261264242,2335
sweep,-1,1261285804,7854
concsweep,1,1261302468,127380
concsweep,0,1261302471,127428
collection,-1,1260578850,867432
sweep,-1,1314887963,51
mark,-1,1314888918,869617
sweep,-1,1315770763,10821
collection,-1,1314888865,1072031
concsweep,0,1315791407,169337
concsweep,1,1315794706,166049
sweep,-1,1369236631,107
mark,-1,1369237600,563508
sweep,-1,1369810374,2190
sweep,-1,1369813673,39843
concsweep,0,1369847954,120288
collection,-1,1369237568,731369
concsweep,1,1369847951,120254
sweep,-1,1422701361,109
mark,-1,1422785621,3695240
sweep,-1,1426491507,2948
sweep,-1,1426499907,28300
collection,-1,1422785563,3944647
concsweep,1,1426528804,201289
concsweep,0,1426528811,201292
sweep,-1,1468339995,183
mark,-1,1468341199,2700465
sweep,-1,1471047786,2559
concsweep,1,1471079726,166188
concsweep,0,1471079726,166187
collection,-1,1468341164,2924348
sweep,-1,1517205318,125
mark,-1,1517206330,2033628
sweep,-1,1519252199,44231
concsweep,1,1519290851,142519
collection,-1,1517206297,2227336
concsweep,0,1519290844,142517
sweep,-1,1566120503,106
mark,-1,1566121732,1696012
sweep,-1,1567829176,2861
concsweep,1,1567868229,172332
concsweep,0,1567868219,172460
collection,-1,1566121699,1974673
sweep,-1,1613592930,105
mark,-1,1613593824,3201275
sweep,-1,1616805168,3131
sweep,-1,1616842524,14586
concsweep,1,1616842913,157571
concsweep,0,1616842919,157600
collection,-1,1613593793,3502352
sweep,-1,1662083449,41
mark,-1,1662084427,2381216
sweep,-1,1664477573,2749
concsweep,0,1664515176,192096
concsweep,1,1664515177,192091
collection,-1,1662084394,2640727
sweep,-1,1710480099,102
mark,-1,1710481011,2365043
sweep,-1,1712851913,2667
collection,-1,1710480975,2598005
concsweep,0,1712885268,193686
concsweep,1,1712885205,193767
sweep,-1,1758191754,92
mark,-1,1758192683,839719
sweep,-1,1759042391,2248
sweep,-1,1759064531,11254
sweep,-1,1759084282,1903
collection,-1,1758192649,1026766
concsweep,1,1759083739,135537
concsweep,0,1759083741,135548
sweep,-1,1811834514,40
mark,-1,1811835429,1220744
sweep,-1,1813065566,10764
sweep,-1,1813092715,2869
concsweep,1,1813107593,185681
concsweep,0,1813107580,185726
collection,-1,1811835397,1460624
sweep,-1,1865644694,99
mark,-1,1865645807,401672
sweep,-1,1866058131,2587
sweep,-1,1866078504,1573
collection,-1,1865645772,615559
concsweep,0,1866096476,164794
concsweep,1,1866096493,164793
sweep,-1,1919817666,90
mark,-1,1919818620,444611
sweep,-1,1920275727,2769
sweep,-1,1920297448,1283
collection,-1,1919818589,642052
concsweep,0,1920315643,144978
concsweep,1,1920315660,144910
sweep,-1,1973194472,108
mark,-1,1973195451,1017924
sweep,-1,1974223209,2234
sweep,-1,1974243066,1426
concsweep,1,1974261378,185273
collection,-1,1973195418,1251844
concsweep,0,1974261368,185299
sweep,-1,2026764638,91
mark,-1,2026765574,267963
sweep,-1,2027043699,2196
sweep,-1,2027064791,20118
sweep,-1,2027086398,1678
concsweep,1,2027081200,120820
concsweep,0,2027081187,120849
collection,-1,2026765540,453155
sweep,-1,2080414669,66
mark,-1,2080415652,741384
sweep,-1,2081166567,2139
sweep,-1,2081187735,27256
concsweep,0,2081205007,124303
concsweep,1,2081205004,124351
collection,-1,2080415621,930443
sweep,-1,2133859195,142
mark,-1,2133860384,723365
sweep,-1,2134593933,2354
sweep,-1,2134615377,21907
concsweep,0,2134633042,129192
concsweep,1,2134633049,129205
collection,-1,2133860348,919209
sweep,-1,2187199373,119
mark,-1,2187200745,727847
sweep,-1,2187942582,2836
sweep,-1,2187964548,26414
concsweep,0,2187982515,123929
concsweep,1,2187982507,123952
collection,-1,2187200711,913676
sweep,-1,2240136997,126
mark,-1,2240138253,829492
sweep,-1,2240977635,2750
sweep,-1,2240982577,44257
concsweep,1,2241015940,143605
collection,-1,2240138223,1021807
concsweep,0,2241015941,143589
sweep,-1,2293592440,104
mark,-1,2293593311,1002476
sweep,-1,2294605540,11051
collection,-1,2293593277,1227622
concsweep,0,2294625034,195779
concsweep,1,2294629594,191229
sweep,-1,2348036502,60
mark,-1,2348037353,352251
sweep,-1,2348401017,2816
concsweep,0,2348417441,185162
collection,-1,2348037325,565591
concsweep,1,2348427116,175511
sweep,-1,2402724522,30
mark,-1,2402725611,1368296
sweep,-1,2404101671,2718
sweep,-1,2404121330,1668
sweep,-1,2404135805,13691
concsweep,1,2404135331,221026
collection,-1,2402725576,1631544
concsweep,0,2404135332,221041
sweep,-1,2456414016,40
mark,-1,2456414795,409283
sweep,-1,2456830023,2563
sweep,-1,2456851996,22304
concsweep,0,2456864342,159413
concsweep,1,2456864321,159532
collection,-1,2456414763,625938
sweep,-1,2510865380,40
mark,-1,2510866463,1291095
sweep,-1,2512167233,2759
