event_type,gc_thread,start_ns,time_ns
sweep,-1,5144837,168
mark,-1,5148529,1250343
sweep,-1,6409966,3183
sweep,-1,6461207,6014
concsweep,1,6439304,28041
collection,-1,5148447,1319429
concsweep,0,6438793,28583
mark,-1,6468124,1241113
concsweep,0,7743045,13910
concsweep,1,7743545,13352
sweep,-1,7714630,45641
collection,-1,6468082,1292783
sweep,-1,35847657,170
mark,-1,35848735,3348927
sweep,-1,39207464,74796
concsweep,0,39241383,53581
collection,-1,35848700,3447345
concsweep,1,39241383,53580
sweep,-1,58238947,246
mark,-1,58240008,2650183
sweep,-1,60901518,2925
sweep,-1,60933772,1738
concsweep,0,60938100,108561
concsweep,1,60938100,108554
collection,-1,58239979,2867592
sweep,-1,72879144,110
mark,-1,72879873,1022020
sweep,-1,73910950,2461
sweep,-1,73932925,30259
concsweep,0,73949958,58704
concsweep,1,73949964,58703
collection,-1,72879837,1136571
sweep,-1,131455271,106
mark,-1,131456139,723003
sweep,-1,132188281,2351
sweep,-1,132209547,26266
concsweep,0,132227304,119956
collection,-1,131456098,891652
concsweep,1,132227305,119978
sweep,-1,184896649,112
mark,-1,184897488,741234
sweep,-1,185648421,2263
sweep,-1,185670882,24951
concsweep,0,185686354,116480
concsweep,1,185686354,116570
collection,-1,184897441,923489
sweep,-1,238175677,110
mark,-1,238176447,714427
sweep,-1,238900295,2213
sweep,-1,238921444,24792
concsweep,0,238940863,122585
concsweep,1,238940865,122603
collection,-1,238176411,903687
sweep,-1,291150079,118
mark,-1,291150904,1163905
sweep,-1,292325577,2382
sweep,-1,292360817,10970
concsweep,0,292363231,136228
concsweep,1,292363224,136250
collection,-1,291150868,1365214
sweep,-1,345465798,107
mark,-1,345466550,1155162
sweep,-1,346630851,2605
sweep,-1,346640223,41486
concsweep,1,346670193,152884
collection,-1,345466522,1357031
concsweep,0,346670193,152907
sweep,-1,398720615,155
mark,-1,398721409,426264
sweep,-1,399157643,2264
sweep,-1,399178462,24682
concsweep,1,399196202,121300
concsweep,0,399196211,121302
collection,-1,398721374,613309
sweep,-1,452302834,109
mark,-1,452303583,738089
sweep,-1,453051525,2540
sweep,-1,453055792,1311
concsweep,1,453092050,163712
collection,-1,452303550,953300
concsweep,0,453092042,163736
sweep,-1,506820176,106
mark,-1,506820961,932991
sweep,-1,507763782,2444
concsweep,0,507790063,167474
collection,-1,506820926,1137220
concsweep,1,507781368,176217
sweep,-1,561251249,88
mark,-1,561252015,466169
sweep,-1,561728413,2407
sweep,-1,561749428,19609
concsweep,1,561768167,111621
concsweep,0,561768161,111645
collection,-1,561251979,644287
sweep,-1,614750813,104
mark,-1,614751694,971007
sweep,-1,615733823,2699
sweep,-1,615754462,2457
concsweep,1,615771902,176791
collection,-1,614751668,1197757
concsweep,0,615771901,176849
sweep,-1,668362746,101
mark,-1,668363997,984334
sweep,-1,669357827,2896
sweep,-1,669377752,1781
concsweep,1,669395563,168155
collection,-1,668363958,1200141
concsweep,0,669395563,168206
sweep,-1,722616027,105
mark,-1,722616853,392731
sweep,-1,723019811,2319
sweep,-1,723040943,897
sweep,-1,723058476,8059
concsweep,1,723057055,121964
concsweep,0,723057062,121963
collection,-1,722616820,576357
sweep,-1,776046527,111
mark,-1,776047535,753504
sweep,-1,776812344,2708
sweep,-1,776833962,1367
concsweep,1,776851088,144992
collection,-1,776047501,948827
concsweep,0,776851096,144983
sweep,-1,828760806,103
mark,-1,828761718,730027
sweep,-1,829500610,2492
sweep,-1,829521770,1257
concsweep,1,829538543,142017
concsweep,0,829538535,141991
collection,-1,828761687,922179
sweep,-1,881974389,96
mark,-1,881975257,712693
sweep,-1,882697706,2231
sweep,-1,882718603,1493
concsweep,0,882735671,141386
concsweep,1,882735673,141401
collection,-1,881975229,904463
sweep,-1,934955079,100
mark,-1,934955858,716754
