event_type,gc_thread,start_ns,time_ns
sweep,-1,26969072,120
mark,-1,26971973,24022
sweep,-1,27001849,3188
concsweep,1,27033319,94237
concsweep,0,27032634,94927
collection,-1,26971926,324042
sweep,-1,47383347,44
mark,-1,47383581,14975
sweep,-1,47402159,1860
collection,-1,47383544,143224
concsweep,0,47413448,113315
concsweep,1,47423973,102798
sweep,-1,67686658,35
mark,-1,67686855,12492
sweep,-1,67702708,1572
concsweep,1,67735962,95082
concsweep,0,67734965,96107
collection,-1,67686829,312177
sweep,-1,87994208,36
mark,-1,87994406,11543
sweep,-1,88009189,1451
concsweep,1,88042812,94718
concsweep,0,88041846,95657
collection,-1,87994379,311274
sweep,-1,108344122,37
mark,-1,108344295,11301
sweep,-1,108358663,1522
concsweep,1,108392119,95172
concsweep,0,108391159,96170
collection,-1,108344268,314762
sweep,-1,128682865,60
mark,-1,128683065,11195
sweep,-1,128697196,1328
concsweep,1,128730956,94134
concsweep,0,128729956,95139
collection,-1,128683038,309964
sweep,-1,148964033,33
mark,-1,148964199,10698
sweep,-1,148977845,1265
concsweep,0,149010428,95117
concsweep,1,149011542,94004
collection,-1,148964173,309057
sweep,-1,169298362,44
mark,-1,169298542,10851
sweep,-1,169312430,1435
concsweep,1,169345860,94878
concsweep,0,169344567,96240
collection,-1,169298513,311356
sweep,-1,189644443,27
mark,-1,189644603,11113
sweep,-1,189658744,1958
concsweep,1,189693877,93715
concsweep,0,189693188,94416
collection,-1,189644576,311363
sweep,-1,209973113,36
mark,-1,209973311,14819
sweep,-1,209991522,1514
concsweep,1,210024914,94535
concsweep,0,210024160,95331
collection,-1,209973285,313934
sweep,-1,230262229,23
mark,-1,230262381,9963
sweep,-1,230275341,1357
concsweep,1,230308704,94569
concsweep,0,230308128,95149
collection,-1,230262354,308801
sweep,-1,250569907,33
mark,-1,250570072,13569
sweep,-1,250587046,1493
concsweep,0,250619836,95755
concsweep,1,250620717,94894
collection,-1,250570046,313616
sweep,-1,270921822,32
mark,-1,270921997,9821
sweep,-1,270935069,1311
concsweep,1,270970271,92970
concsweep,0,270969711,93572
collection,-1,270921971,309386
sweep,-1,291243432,45
mark,-1,291243620,10238
sweep,-1,291257117,1311
concsweep,0,291288623,96573
concsweep,1,291289186,96012
collection,-1,291243592,309687
sweep,-1,311749389,79
mark,-1,311749612,12163
sweep,-1,311765030,1484
