event_type,gc_thread,start_ns,time_ns
sweep,-1,27379865,177
mark,-1,27383027,22988
sweep,-1,27410894,2888
concsweep,1,27441343,95960
concsweep,0,27440705,96626
collection,-1,27382982,324139
sweep,-1,47950392,54
mark,-1,47950617,13642
sweep,-1,47967847,1506
concsweep,1,47999939,91974
concsweep,0,47999032,92885
collection,-1,47950580,309971
sweep,-1,68253048,83
mark,-1,68253300,11480
sweep,-1,68268230,1521
concsweep,0,68299733,96739
concsweep,1,68300462,96017
collection,-1,68253273,311324
sweep,-1,88562213,44
mark,-1,88562422,11373
sweep,-1,88577442,1533
concsweep,1,88611560,94301
concsweep,0,88610756,95145
collection,-1,88562396,311624
sweep,-1,108917042,39
mark,-1,108917223,10575
sweep,-1,108930992,1386
concsweep,1,108963008,96285
concsweep,0,108962326,97006
collection,-1,108917197,310957
sweep,-1,129257592,46
mark,-1,129257823,11382
sweep,-1,129272734,1449
concsweep,1,129305146,95818
concsweep,0,129304260,96727
collection,-1,129257798,310787
sweep,-1,149607330,43
mark,-1,149607554,11126
sweep,-1,149621878,1357
concsweep,1,149653991,95923
concsweep,0,149653210,96734
collection,-1,149607527,310146
sweep,-1,169913243,34
mark,-1,169913472,12028
sweep,-1,169929250,1802
concsweep,1,169961867,96036
concsweep,0,169960614,97300
collection,-1,169913445,313261
sweep,-1,190263546,35
mark,-1,190263750,11692
sweep,-1,190278787,1544
concsweep,1,190311363,108161
concsweep,0,190310051,109476
collection,-1,190263724,337172
sweep,-1,210621015,45
mark,-1,210621218,15128
sweep,-1,210639586,1367
concsweep,1,210671909,95657
concsweep,0,210670919,96681
collection,-1,210621191,314049
sweep,-1,230911216,25
mark,-1,230911419,10165
sweep,-1,230924737,1295
concsweep,1,230955905,96550
concsweep,0,230955160,97301
collection,-1,230911393,309097
sweep,-1,251219846,100
mark,-1,251220121,13203
sweep,-1,251236904,1332
concsweep,0,251267242,98187
concsweep,1,251268077,97324
collection,-1,251220094,313547
sweep,-1,271568862,29
mark,-1,271569043,10466
sweep,-1,271582890,1334
concsweep,1,271613751,97462
concsweep,0,271612902,98314
collection,-1,271569018,310482
sweep,-1,291895304,28
mark,-1,291895506,9632
