event_type,gc_thread,start_ns,time_ns
sweep,-1,46521515,98
mark,-1,46523540,21866
sweep,-1,46550124,1439
concsweep,1,46581752,7395
concsweep,0,46581475,108889
collection,-1,46523487,175987
sweep,-1,86338087,84
mark,-1,86338352,15133
sweep,-1,86356871,1013
concsweep,1,86388931,7201
concsweep,0,86388461,107872
collection,-1,86338327,269920
sweep,-1,126126972,73
mark,-1,126127220,14067
sweep,-1,126144593,894
concsweep,1,126178605,7197
concsweep,0,126178049,106210
collection,-1,126127192,268821
sweep,-1,166103707,56
mark,-1,166103941,14239
sweep,-1,166121750,899
concsweep,1,166156589,7216
concsweep,0,166156061,116843
collection,-1,166103918,290179
sweep,-1,205919300,52
mark,-1,205919522,14387
sweep,-1,205937115,946
concsweep,1,205969065,7216
concsweep,0,205968607,94097
collection,-1,205919496,143731
sweep,-1,245800179,52
mark,-1,245800389,13667
sweep,-1,245817361,912
concsweep,1,245849129,7088
concsweep,0,245848772,107954
collection,-1,245800364,164639
sweep,-1,285586830,68
mark,-1,285587064,13035
sweep,-1,285603256,886
concsweep,1,285635212,6942
concsweep,0,285634717,107858
collection,-1,285587040,164270
sweep,-1,325413098,52
mark,-1,325413319,12374
sweep,-1,325428957,895
concsweep,1,325462217,7171
concsweep,0,325461777,106358
collection,-1,325413294,267321
sweep,-1,363385772,82
mark,-1,363386064,14487
sweep,-1,363403722,1053
concsweep,1,363438960,7958
concsweep,0,363438520,41461
collection,-1,363386037,141506
