event_type,gc_thread,start_ns,time_ns
sweep,-1,44279494,210
mark,-1,44282284,24902
sweep,-1,44312533,2581
concsweep,1,44345212,6820
concsweep,0,44345055,108103
collection,-1,44282225,179921
sweep,-1,83698288,75
mark,-1,83698618,13705
sweep,-1,83716473,926
concsweep,1,83748478,6570
concsweep,0,83748204,106767
collection,-1,83698577,267331
sweep,-1,123081972,88
mark,-1,123082233,12107
sweep,-1,123098355,831
concsweep,1,123129675,6915
concsweep,0,123129298,107270
collection,-1,123082203,265256
sweep,-1,162468422,68
mark,-1,162468720,11889
sweep,-1,162484313,848
concsweep,1,162515143,6610
concsweep,0,162514905,119233
collection,-1,162468687,285274
sweep,-1,201896915,49
mark,-1,201897205,11496
sweep,-1,201912150,883
concsweep,1,201943829,11592
concsweep,0,201943787,111063
collection,-1,201897173,158194
sweep,-1,241421821,57
mark,-1,241422110,12196
sweep,-1,241437886,825
concsweep,1,241469947,6542
concsweep,0,241469883,106429
collection,-1,241422070,162627
sweep,-1,280856537,66
mark,-1,280856848,12396
sweep,-1,280872328,803
concsweep,1,280904244,6963
concsweep,0,280903710,107069
collection,-1,280856805,162597
sweep,-1,320687853,69
mark,-1,320688141,12396
sweep,-1,320703952,950
concsweep,1,320735158,6967
concsweep,0,320734592,107590
collection,-1,320688101,265637
sweep,-1,358644727,85
mark,-1,358645012,22539
sweep,-1,358670704,1027
concsweep,1,358710212,7866
concsweep,0,358708402,30222
collection,-1,358644971,147499
