event_type,gc_thread,start_ns,time_ns
sweep,-1,41387803,97
mark,-1,41390096,23486
sweep,-1,41418324,1763
concsweep,1,41449347,7406
collection,-1,41390051,169474
concsweep,0,41448320,111113
sweep,-1,81236557,70
mark,-1,81236823,17479
sweep,-1,81257741,1077
concsweep,1,81288494,7111
concsweep,0,81287783,109409
collection,-1,81236790,272531
sweep,-1,121085439,58
mark,-1,121085679,15463
sweep,-1,121104543,1015
concsweep,1,121136666,7046
concsweep,0,121135931,108682
collection,-1,121085646,270637
sweep,-1,160902092,43
mark,-1,160902315,14921
sweep,-1,160920555,997
concsweep,1,160951791,6854
concsweep,0,160951179,108709
collection,-1,160902291,269861
sweep,-1,200812592,64
mark,-1,200812821,15364
sweep,-1,200831702,1027
concsweep,1,200862879,7031
concsweep,0,200862330,95257
collection,-1,200812790,145305
sweep,-1,240718643,49
mark,-1,240718878,14687
sweep,-1,240736753,1046
concsweep,1,240768799,6963
concsweep,0,240768110,108247
collection,-1,240718852,165855
sweep,-1,280531565,131
mark,-1,280531995,15037
sweep,-1,280550817,1239
concsweep,1,280582871,7392
concsweep,0,280581978,108720
collection,-1,280531967,167377
sweep,-1,320329320,52
mark,-1,320329557,10978
sweep,-1,320343716,915
concsweep,1,320375249,6873
concsweep,0,320374577,108341
collection,-1,320329530,265923
sweep,-1,358356909,73
mark,-1,358357215,12858
sweep,-1,358372802,1056
concsweep,1,358409053,7697
concsweep,0,358408670,40062
collection,-1,358357183,135703
