mark_time_ns,sweep_time_ns
3756435,47070
8869974,107152
15098425,282166
4474499,227501
4205970,213661
4197464,207501
4191893,205284
4183675,205244
4190386,205709
4186190,209590
4198431,206252
4215670,206838
4293670,208026
4271770,205207
4292554,207932
4573458,223676
4613147,444013
5359439,441476
13188832,542041
4290587,447888
4297625,447020
4316281,449509
4374449,495538
4437166,460936
4749192,447719
6204156,449293
10565392,497096
4352006,399404
4384000,386954
4417775,385167
4418116,389342
4517401,404730
4514166,411021
4901361,405162
6166384,430211
4576392,432813
4423504,474380
4443096,453872
4460352,424081
4461234,419351
4506644,417895
4840663,413483
6276003,429052
10646520,472532
4221211,375252
4237728,401118
4384057,398466
4374521,400850
4469731,394195
4473378,392851
4836877,398796
6169410,410895
4744360,408059
4539911,473721
4519499,446095
4526305,433068
4537007,429104
4588079,421490
4842183,414271
6273303,427038
10659967,468932
4216210,374660
4238506,399971
4262259,395474
4455709,409182
4404275,433320
4394881,526407
4740492,446721
5946713,445757
4177974,491598
4370582,440997
4382685,440051
4445483,489018
4555345,480647
4536775,444878
4908115,435267
6283282,446044
10648396,485392
4230029,381385
4257904,409080
4286076,400585
4332246,398033
4381511,389580
4381184,391716
4746053,395348
6035773,410517
4657400,400066
4452545,452469
4443133,430601
4448723,424637
4448545,413752
4491087,409736
4827842,407397
6271703,421926
11054568,486480
4331617,381228
4241847,404517
4276159,396735
4287804,390329
4384782,384039
4382643,384355
4749164,392497
6062055,408506
4657338,397789
4439975,457035
4424543,438455
4450559,426274
4457871,419186
4485745,415077
4860053,409830
6273554,420178
10645069,465925
4225306,374497
4236319,402416
4266478,391578
4284065,391750
4380161,383018
4386749,384774
4764418,387280
6046279,409357
4650944,398647
4459798,446835
4418681,424233
4438820,417350
4455759,419377
4551460,470828
4795146,547755
6327408,510394
10635331,557464
4247982,425591
4269381,444518
4291233,431830
4311959,420850
4393062,408741
4384477,404307
4752784,405534
6056108,423513
4668462,410909
4486909,472846
4443529,443949
4443873,431338
4450331,423306
4497289,410964
4838617,415368
6287814,429605
10653895,471323
4224424,370337
4250997,401007
4263073,390303
4291002,387494
4386845,385640
4381210,385978
4744256,389984
6131001,468054
4686581,408874
4474522,482652
4469707,453809
4465920,438752
4467759,430810
4505387,439817
4840589,443050
6293300,429246
10664338,474917
4223655,371693
4248781,399809
4294183,397166
4311116,387016
4399251,384842
4416079,386558
4772005,393684
6065592,409624
4685078,399947
4454726,467025
4434265,443671
4455353,429268
4450039,419871
4499878,414841
4825468,411251
6267132,429133
10628071,470770
4211741,372586
4269159,397359
4295087,394937
4583320,404182
4456325,428519
4327653,510965
4700626,448203
5937905,447113
4138551,491402
4377618,437766
4385297,439111
4453027,493312
4470515,463739
4500785,440701
4844697,433126
6275662,445994
10671640,485902
4218258,380918
4216188,410843
4276511,400674
4299073,396512
4383774,387611
4374123,390910
4763223,393533
6033066,417594
4658033,406488
4437859,449440
4416471,427488
4430405,417869
4448402,411442
4505220,405626
4837420,406791
6275056,420842
10856303,485454
4312352,378070
4333379,403297
4358262,398498
4374462,394370
4476084,391246
4483058,392413
4842718,395522
6174006,410015
4732801,406479
4543535,460901
4511291,438831
4518099,427692
4521346,418855
4590332,414807
4924040,414221
6391280,440888
10836772,469604
4234097,370697
4270563,399671
4297203,390125
4318534,385454
4402647,385352
4417586,385363
4769171,390005
6064889,406685
4670695,393584
4453319,445194
4435438,423294
4454510,419280
4559187,422240
4528885,506288
4915655,484521
6314080,503583
10670162,524383
4222671,409096
4263469,427493
4273908,417301
4305372,407593
4403023,401200
4383003,398193
4752654,398734
6044598,418024
4651765,405567
4462963,465826
4435051,441439
4446536,428237
4450031,420156
4503622,413132
4821061,409448
6269811,429979
10648582,469956
4215401,370484
4236142,398602
4269496,390372
4289388,386282
4381004,382774
4383988,385824
4744622,388318
6331400,421697
4841423,415794
4622833,486109
4542327,460966
4526929,442319
4530723,431869
4584479,423135
4930104,421944
6387677,436906
10866154,483022
4328543,377910
4330164,424617
4367726,404859
4378829,394767
4475990,388561
4483304,395147
4847421,396961
6177023,413910
4745721,415329
4554019,470744
4536899,446826
4550680,434923
4546437,423385
4601382,415619
4888609,414766
6287674,425330
10682465,469384
4245739,392273
4259416,403346
4368487,417852
4500259,464989
4343815,506871
4331074,444321
4669037,448581
5932796,451323
4134349,492347
4390416,437423
4378869,440563
4456099,486536
4468884,455075
4496507,442292
4839325,433754
6299175,443252
10650919,484635
4218125,380284
4249220,412942
4273515,400701
4289436,397296
4378759,389669
4385777,390710
4750992,397442
6046639,408536
4660536,399087
4443679,452240
4425620,433265
4441184,419791
4445120,413888
4497025,408417
4837541,408129
6458022,428877
10664693,479890
4210847,378028
4252828,401027
4267540,391662
4291830,384673
4386877,381227
4385760,387832
4748661,392156
6044792,405765
4648338,393851
4451257,453539
4434628,433756
4453770,425594
4458828,417572
4503874,410386
4845455,406877
6272738,426254
10677145,469086
4221006,371764
4298984,396224
4281203,390124
4305339,386363
4384411,383379
4397979,386092
4746529,390829
6039319,411581
4664738,396086
4454423,459621
4436815,431531
4456867,428191
4504133,501028
4568702,496048
4863242,422252
6304667,469082
10658151,501782
4220785,391197
4240125,414081
4257649,404698
4281134,398072
4391074,393806
4389492,394946
4786664,401075
6054935,412651
4666650,401297
4406029,451839
4437744,431691
4439410,422978
4431645,417606
4508154,405826
4831570,407544
6265391,423529
10646520,468322
4225750,365743
4245463,398029
4262860,389931
4290000,384250
4391041,382521
4375902,384937
4754697,391017
6194211,424399
4758463,409610
4565494,483852
4530137,455240
4543119,438343
4549318,430643
4597707,420273
4946159,419943
6407219,433392
10837867,480848
4303208,379984
4329837,406375
4351458,399106
4368215,395696
4489722,390960
4472911,395438
4844323,398340
6160102,413933
4733238,405835
4536909,464552
4504610,437318
4544213,430995
4520995,422182
4591378,415475
4928664,417458
6394861,429695
10697012,467859
4210652,374211
4247198,398417
4373660,408130
4307614,491426
4527412,460560
4338752,442389
4669534,448744
5920467,450389
4137006,496358
4359341,441831
4362952,460268
4457445,459384
4456084,440248
4644044,430950
4853166,425468
6319818,436340
10673776,483926
4233875,380939
4245346,406898
4264711,398552
4313769,393655
4387869,387332
4386352,386827
4742231,398315
6031071,410769
4641935,400102
4468919,465272
4435847,435802
4435959,425741
4441965,425024
4499768,411165
4830186,412986
6395615,439835
10824190,479426
4219849,374287
4243557,402892
4264993,389480
4299149,385340
4381973,384573
4380986,386196
4766380,389275
6072768,407081
4665825,401403
4443420,451429
4427254,431365
4446656,417879
4442356,412055
4519945,406437
4838930,408852
6301376,422157
10642811,466213
4225923,368272
4249026,395244
4277381,388153
4285468,382595
4379458,380884
4380515,382306
4743150,389304
6031698,404015
4682283,399121
4432041,453472
4425678,461776
4407263,478597
4401019,538984
4530915,456454
4834746,445623
6282490,449683
10659094,487514
4225187,383557
4276942,408210
4265756,399419
4292985,396405
4390382,387462
4379274,390155
4750016,398939
6050114,412071
4660919,400589
4451134,470415
4429055,447936
4436217,432312
4447371,426556
4491312,418619
4834899,416297
6286812,426122
10649163,474375
4232471,372442
4248924,400333
4282627,393051
4309032,386844
4380091,386331
4374923,389796
4962386,408002
6174183,419985
4742814,410200
4545061,471695
4516249,448331
4529154,431195
4532820,423006
4579489,417824
4916676,416637
6390882,434432
10863358,476814
4329489,375428
4346646,401796
4374906,393906
4399636,391771
4491536,390679
4488717,391281
4870610,397631
6191397,414647
4758376,401582
4535769,460006
4528479,436141
4543573,424698
4568092,416942
4593908,413966
4954060,413031
6407976,429285
10784658,470885
4232416,368627
4263948,449552
4232039,455022
4266202,498745
4338364,448734
4345589,442849
4675426,449709
5925740,450450
4324147,504172
4380909,438387
4405626,494639
4464419,453693
4458003,440954
4542746,427733
4849647,426683
6369125,438352
10651335,480174
4232144,379639
4259748,405760
4268410,399296
4284708,393061
4386944,386819
4384490,390105
4744933,394103
6046509,414259
4661735,400937
4434625,458436
4428131,434597
4448117,423507
4448851,418284
4506021,407868
5010040,427239
6392140,432139
10643402,474508
4216948,373426
4241147,399646
4273486,394196
4288647,388243
4388079,383886
4382670,385528
4759669,393592
6036069,408293
4661848,398730
4465938,468941
4430986,442139
4446508,428246
4455116,426220
4502247,415758
4847061,412694
6269922,427714
10639681,470100
4259805,374064
4250295,397385
4256850,390815
4295066,389871
4390172,384037
4388637,387602
4754620,390189
6043920,412550
4647507,397862
4454837,466460
4537805,449227
4430025,516635
4452050,483363
4527903,442462
4828967,430389
6283303,443133
10641225,483079
4231935,380082
4260082,408702
4279472,396519
4292329,393557
4379325,384345
4408308,393021
4747493,393620
6050820,410590
4642854,400457
4462629,473860
4438917,450800
4445329,434222
4461099,422697
4499581,418558
4825052,418012
6272641,427092
10666433,478646
4228745,370487
4241207,399705
4271402,393180
4300858,388146
4393521,386140
4383568,386505
4768679,406784
6044526,419877
4665839,409325
4472615,471558
4437766,443640
4442177,432673
4456800,427363
4512796,417934
4834101,414300
6270661,428147
10633018,468572
4222738,370635
4244785,401321
4271540,391779
4293182,406217
4381733,385842
4373395,385502
4764797,392526
6055584,410483
4661210,399154
4432758,451385
4448436,428805
4432653,421455
4478056,412500
4512102,409762
4837976,407925
6278185,426379
10656501,465237
4223684,368127
4358986,419390
4386388,596175
4360050,474943
4348478,444850
4335281,439741
4673326,450309
5919424,450125
4186675,500725
4386091,436784
4386619,480513
4454967,418578
4465909,423418
4511695,412267
4933780,451943
6315477,422805
10720516,472307
4206749,373075
4248632,401745
4268030,395738
4295680,389208
4376641,385869
4393498,389469
4747902,390997
6051147,411439
4664293,395834
4457893,467238
4423267,432984
4449617,426597
4444186,417789
4496162,410904
4980148,420266
6407036,439345
10733660,470474
4234997,372210
4264482,400424
4279552,391036
4315147,387300
4402522,380514
4399077,385618
4768612,388200
6060472,411311
4663643,396168
4462841,462044
4438247,441081
4462413,427627
4466423,418318
4523097,417212
4876943,415088
6301764,427339
10679891,470288
4217526,370845
4244372,397314
4278327,389958
4320552,386998
4409197,384924
4408130,390808
4766437,387227
6060244,409445
4680303,398934
4461698,476484
4479219,482858
4369885,503455
4477617,482288
4499442,414539
4848559,417341
6282506,430187
10640916,475029
4221252,375107
4249145,405019
4262215,393605
4288511,390702
4382835,386527
4380397,391850
4739238,394678
6054137,411573
4654118,414817
4450493,469006
4442067,438741
4440372,427859
4450117,425536
4499713,415338
4846856,412358
6283507,427855
10649781,470175
4216505,372304
4286124,405571
4277404,396008
4294670,391312
4381901,388567
4390358,387666
4767443,399418
6064233,412948
4649984,424456
4455631,459167
4436050,435761
4442086,425493
4457258,417517
4499505,411060
4830072,410921
6277931,421541
10660246,468741
4220433,369442
4244897,399573
4255488,389059
4300986,387320
4389821,386064
4373102,386281
4736291,391569
6045251,416410
4654857,401221
4470870,471114
