mark_time_ns,sweep_time_ns
43157,24944
24947,24534
25268,24723
11096,13930
11715,14339
11008,14265
10488,14012
11557,14004
10291,14178
12958,14005
12381,14045
10235,13851
10165,13923
19146,22340
10114,13933
10353,14112
11718,13939
10965,14164
11618,14330
10239,13832
10919,13998
10356,13787
10906,14077
10091,14069
9647,13900
12619,14249
10380,14072
10935,14172
11992,13931
10118,13897
9690,14051
9211,13761
11252,13856
9451,13937
11113,14062
10877,13938
12369,14191
10626,14263
10283,13993
10484,13775
9858,13942
10123,14187
9653,13799
11992,13941
10022,13924
10870,13881
9369,14050
10234,13827
12156,13893
10078,13901
10307,13952
10049,14288
11432,13960
10460,13851
10483,14091
10217,14365
9947,14117
10897,13951
10287,14185
10901,14072
10195,14049
10396,13838
10961,13992
10746,14173
9743,13926
10083,14314
11305,13937
9888,13980
10780,13865
10973,14179
11552,14193
10259,13998
9479,13805
10477,14190
10846,14019
11128,13749
10403,13993
10281,13943
9255,13703
10492,14353
10374,14245
11015,14231
11156,13893
9900,14118
11076,14202
9927,13825
9644,13916
9660,13903
10719,13997
9161,13831
10393,13976
10576,13747
11190,14172
11211,14025
9697,14086
11197,14109
9684,13588
11650,14308
10333,13853
11137,13982
11486,13966
10822,13830
9986,13908
10342,13977
11820,13971
10688,13897
11887,13862
10575,14046
9558,13992
11604,13946
10721,13848
9428,13994
10453,13887
11762,13886
10388,14149
10920,13925
10083,13798
10108,13847
11585,13919
9628,13952
10448,14013
10080,13821
9899,14167
9980,13943
11300,13701
10156,13931
10056,13971
10599,13920
10564,14181
11134,14101
10019,13855
12660,14031
10116,14036
12819,14041
10373,13777
10244,14068
9479,13822
9198,13872
11385,13861
9542,13701
11387,14088
9858,13935
11506,14140
11638,14160
15135,15417
12746,14388
10472,14184
11716,14624
10543,14244
11717,14430
11216,14360
12075,14407
10330,14243
10852,14340
17895,14211
10302,14416
10614,13891
9972,14091
11475,13969
10714,14143
10138,14042
11215,14129
10838,14004
11000,13953
9634,14094
11256,14142
10621,13910
10385,13900
9969,13978
11269,14040
10395,14261
11121,13973
11187,13879
10461,14103
