mark_time_ns,sweep_time_ns
751735,20486
1032091,26606
824296,67537
955964,122455
1240039,162088
1017702,141757
1131656,152631
1151142,158691
1289335,163787
1195106,168038
1216783,174110
1079988,143643
1205044,143227
1052902,144519
1008782,137398
788110,114995
828313,92609
335842,125879
1049074,131366
1071802,156668
1100261,162139
1157981,166756
909189,123445
1023432,131396
774499,114072
811025,92337
278429,122182
1115147,138599
1184068,159690
1184652,180556
1329443,179697
987050,151281
1319659,190512
1219148,174551
1560326,195901
1252158,189774
1242098,179260
1386054,200223
1404449,187934
1448117,208859
1244148,185071
1384842,208277
1181898,172531
1367413,190566
1041306,145982
981964,139313
1152494,146636
1210864,173184
1217295,176796
1094178,145557
1363562,177864
1119910,160356
1439441,191195
1015732,146814
1110115,162848
1145331,161771
1400178,182961
1095252,164895
1105273,169205
1183634,164634
1181425,173071
1125487,151347
1046686,136676
787712,114365
832339,87602
337340,123219
1123182,131131
1067764,153428
1078329,165076
951079,135770
1434407,155442
1061820,154410
1323720,179624
1174122,171802
1205422,182881
1014099,144010
1097646,150852
1206195,156489
1166711,165058
1148868,156404
1188476,174090
1230523,171481
972304,126332
1096662,150711
1280602,172277
1324065,177417
1186131,175722
1041004,117681
739025,86704
795854,88932
332920,131558
1084450,139757
1058098,156437
966721,147373
1183557,169125
1128582,155706
1207761,173160
1149396,170533
1204103,180754
904281,121910
933204,124782
1185024,148142
1168160,155814
1178221,161581
1123025,153132
1152175,163017
1614760,177592
1891554,192804
376905,212117
412767,208810
482818,212546
481089,216827
389589,207920
468160,199450
489458,211472
472887,220668
477148,209858
306468,216280
499184,215111
371422,206739
554091,208746
337118,205621
403949,210198
461764,215255
282853,180505
1126610,212622
365358,218134
505423,205262
399429,206583
455475,221014
445857,191550
537051,199341
376094,212201
429511,214110
468639,203646
433631,218263
498670,216903
436304,204141
435432,217122
492470,214043
440820,198274
391236,224417
320234,189157
990330,214431
309315,201454
898304,218992
419782,195674
755158,220266
364195,215532
320113,219552
640914,217043
454650,213741
447942,214301
371971,199056
698527,211529
516190,201424
256550,204792
902892,204496
413623,222485
456521,211088
461975,200790
394179,212171
704703,222291
406525,194475
399454,216130
