mark_time_ns,sweep_time_ns
45228,25152
30509,24730
35276,24693
29822,24400
27155,24032
28228,24623
17721,14010
18458,14015
16409,14057
18739,14097
16948,14209
18299,14331
15963,13980
16985,13923
17222,14208
15355,13877
16697,14197
15949,14149
14674,13956
16102,13936
15205,13957
17118,14234
14633,13841
15163,13847
14490,13846
14136,13920
14517,14065
15136,14017
14369,13914
14021,13690
15017,13924
13206,13666
16562,14132
13503,13852
13600,13960
14470,13885
14048,14321
15434,14101
14141,13802
14476,20836
14229,13942
13848,13946
15664,13989
15222,14105
14548,13837
14047,13731
14423,14132
14604,13720
14034,13942
13927,14102
13252,13922
15300,13830
14512,13761
16884,14207
14308,13965
15856,14159
14579,13925
13849,14065
13598,14245
14675,13878
15686,14242
14497,13879
14348,14064
13836,13702
15637,14055
15339,13994
14350,14036
14294,13874
14127,14154
15070,14027
13882,13810
14349,14010
14071,13835
15428,14083
15766,14242
14797,13881
15428,13969
14301,13960
14363,14219
13357,13589
16447,14032
14795,14155
14386,14034
15616,13995
14648,14226
14269,14000
13244,13743
15976,14320
14096,13921
13795,13795
15302,14102
15286,14052
14868,14047
14205,13924
14879,14332
13487,13820
14662,14003
14835,14072
14621,14105
14851,13923
15021,14381
15337,14190
14854,13977
16008,14215
13627,13890
13637,13709
14585,14158
13939,14206
14737,13891
13611,13940
13911,13898
14618,13852
16409,14345
15326,14111
14077,13849
15171,14095
14989,14085
15033,14047
14782,20474
16664,14146
14569,13919
12837,13817
14341,13865
14370,14233
15000,13821
14019,13843
13876,14029
13876,13796
16213,14143
14662,14280
14563,13878
15413,14135
15391,14085
15131,14113
14195,13933
16711,14222
13955,14029
13846,13895
14870,13904
15218,14014
15109,13896
14524,13928
13394,14049
14758,13783
16911,14159
15695,14021
14414,14002
15566,14087
14544,14102
14869,14099
13860,13890
16522,14232
14903,13898
13386,13807
14122,13825
14698,14039
14876,13832
14035,13860
13750,13886
14828,13861
16443,14322
15017,14003
14390,13882
15375,14024
14999,14123
14909,14148
14476,13907
16244,20891
14633,13959
13360,13844
13792,13854
14784,14005
15309,13787
14565,13941
14379,14064
14871,13790
16338,14230
15086,13894
14712,13809
16191,14093
15254,14205
15194,14046
14407,13901
16539,14190
14130,13821
13689,13834
15122,13902
14758,14070
15416,13852
14579,13861
13905,14043
14786,13856
16358,14196
15321,13921
14809,13898
15515,14066
14394,13974
14591,13971
13538,13925
16039,14136
15701,22557
13919,13815
14127,13886
14701,14084
15432,13774
13863,13886
13646,13914
14690,13753
16621,14246
15380,13959
14544,13882
15644,13950
14967,13964
15326,14083
14119,13855
16722,14081
15026,13925
13756,13833
14332,13726
14534,13982
15551,14006
14220,13813
14626,13858
14462,13732
16321,14255
14681,14013
14044,13800
15460,14034
15486,14021
15629,13950
14250,13834
16393,14102
14265,13930
13507,13772
14407,13742
14973,14011
15156,13773
14514,13914
13766,13943
14399,13798
15958,14213
15038,14287
14654,13843
15088,14103
14999,14073
15160,13985
13942,13961
16468,14286
14227,14025
13631,13860
14619,13856
14670,14432
15332,13870
13819,13990
13463,14069
14457,13783
16584,14227
14895,13911
14513,13887
15251,14034
14697,14083
14812,14008
13985,13991
16296,14227
14738,13958
14223,13985
14649,13767
14500,14041
15028,13803
15036,13924
14100,13937
14353,13813
17009,14336
15686,14035
14772,13831
15504,14047
25468,14771
16929,14893
15636,14391
17744,14550
15495,14545
14848,14463
15578,14224
15452,14442
16096,13984
14240,13873
14242,14026
14675,20739
16584,14207
14586,14163
14565,13821
15606,13986
14885,14152
15141,14072
13783,13869
16174,14195
13985,13963
13892,13891
14294,13846
14586,14075
15709,13850
14043,13832
13829,13928
13994,13848
16397,14248
