event_type,gc_thread,start_ns,time_ns
sweep,-1,1170063035,114
mark,-1,1170068890,73858
sweep,-1,1170153554,10871
concsweep,0,1170194248,6609546
concsweep,1,1170194256,6609581
collection,-1,1170068853,6745821
sweep,-1,2057428475,437
mark,-1,2057429967,137257
sweep,-1,2057572436,2508
sweep,-1,2057594961,5758
sweep,-1,2057617484,6482
concsweep,1,2057605974,6644753
concsweep,0,2057605968,6644770
collection,-1,2057429933,6861169
sweep,-1,2943880262,244
mark,-1,2943881820,162860
sweep,-1,2944053727,2465
concsweep,0,2944093141,6575717
concsweep,1,2944093148,6575710
collection,-1,2943881783,6800806
sweep,-1,3834980519,134
mark,-1,3834981859,69965
sweep,-1,3835059824,2410
concsweep,0,3835095212,6649913
concsweep,1,3835095220,6649928
collection,-1,3834981822,6780674
sweep,-1,4721860111,174
mark,-1,4721861394,163353
sweep,-1,4722033787,2612
sweep,-1,4722065134,6330
concsweep,0,4722074005,6571789
collection,-1,4721861358,6784374
concsweep,1,4722074005,6571800
sweep,-1,5609744091,232
mark,-1,5609745398,189987
sweep,-1,5609952068,2704
concsweep,0,5609952824,7973249
collection,-1,5609745360,8180663
concsweep,0,5617931056,79
sweep,-1,6498210034,165
mark,-1,6498211307,72028
sweep,-1,6498294819,2543
concsweep,0,6498335215,6637636
collection,-1,6498211269,6761823
concsweep,1,6498335207,6637663
sweep,-1,7387109572,167
mark,-1,7387110589,156501
sweep,-1,7387276359,2250
concsweep,0,7387309818,6581732
concsweep,1,7387311514,6580055
collection,-1,7387110556,6814408
sweep,-1,8278295075,236
mark,-1,8278296392,70955
sweep,-1,8278375615,2395
concsweep,1,8278414460,6610617
concsweep,0,8278414459,6610594
collection,-1,8278296355,6737308
sweep,-1,9164041715,168
mark,-1,9164042920,52879
sweep,-1,9164105580,10935
concsweep,1,9164130260,6553853
concsweep,0,9164124790,6559335
collection,-1,9164042886,6648118
sweep,-1,10051146545,151
mark,-1,10051147884,165195
sweep,-1,10051322196,2323
concsweep,0,10051360062,6606229
concsweep,1,10051360055,6606217
collection,-1,10051147848,6851948
