event_type,gc_thread,start_ns,time_ns
sweep,-1,1166677369,171
mark,-1,1166683245,72423
sweep,-1,1166767050,2894
concsweep,1,1166806762,6647891
concsweep,0,1166806756,6647943
collection,-1,1166683197,6780160
sweep,-1,2058742997,224
mark,-1,2058744107,134197
sweep,-1,2058887464,2583
sweep,-1,2058910231,5786
sweep,-1,2058932818,7718
concsweep,1,2058922342,6578788
concsweep,0,2058922339,6578770
collection,-1,2058744058,6789706
sweep,-1,2948944771,225
mark,-1,2948945467,161930
sweep,-1,2949116790,2283
concsweep,1,2949156734,6638528
concsweep,0,2949156732,6638577
collection,-1,2948945427,6861760
sweep,-1,3837691444,105
mark,-1,3837692214,71476
sweep,-1,3837773189,2525
concsweep,1,3837788765,6646728
concsweep,0,3837800209,6635319
collection,-1,3837692178,6749694
sweep,-1,4725025253,187
mark,-1,4725026212,165545
sweep,-1,4725200680,2327
concsweep,1,4725236662,6578096
concsweep,0,4725236677,6578053
collection,-1,4725026175,6791663
sweep,-1,5613373155,184
mark,-1,5613373765,71359
sweep,-1,5613454314,2555
collection,-1,5613373726,6740126
concsweep,0,5613493295,6620583
concsweep,1,5613493288,6620583
sweep,-1,6507208212,174
mark,-1,6507208771,34485
sweep,-1,6507252214,2840
sweep,-1,6507275648,5468
sweep,-1,6507296314,16811
concsweep,0,6507292850,6586111
concsweep,1,6507292846,6586135
collection,-1,6507208734,6703061
sweep,-1,7399903644,431
mark,-1,7399904637,170680
sweep,-1,7400084401,2348
concsweep,0,7400122891,6581345
concsweep,1,7400122892,6581364
collection,-1,7399904598,6834343
sweep,-1,8288245462,201
mark,-1,8288246207,72752
sweep,-1,8288328370,2438
collection,-1,8288246168,6657870
concsweep,1,8288355629,6548123
concsweep,0,8288344585,6559179
sweep,-1,9175423570,221
mark,-1,9175424421,155701
sweep,-1,9175595290,2436
concsweep,0,9175634486,6549224
concsweep,1,9175634490,6549241
collection,-1,9175424388,6782376
sweep,-1,10067762621,128
mark,-1,10067763136,63482
sweep,-1,10067834428,2338
concsweep,0,10067870368,6592604
concsweep,1,10067870370,6592637
collection,-1,10067763103,6726155
