event_type,gc_thread,start_ns,time_ns
sweep,-1,16448924,199
mark,-1,16452832,24544
sweep,-1,16482424,2202
concsweep,1,16514786,8165
concsweep,0,16514368,66832
collection,-1,16452787,138201
sweep,-1,31929110,55
mark,-1,31929397,12636
sweep,-1,31945340,1262
concsweep,1,31976152,7365
concsweep,0,31975750,68399
collection,-1,31929374,122483
sweep,-1,47355726,54
mark,-1,47356042,13906
sweep,-1,47373149,1098
concsweep,1,47406236,7539
concsweep,0,47405737,65601
collection,-1,47356015,118246
sweep,-1,62754313,68
mark,-1,62754554,11155
sweep,-1,62768913,1047
concsweep,1,62799954,7590
concsweep,0,62799193,70894
collection,-1,62754526,125525
sweep,-1,78105142,58
mark,-1,78105448,13440
sweep,-1,78121900,955
concsweep,1,78153054,7167
concsweep,0,78152329,67469
collection,-1,78105421,124153
sweep,-1,93456453,29
mark,-1,93456713,10443
sweep,-1,93470449,851
concsweep,1,93503248,7340
concsweep,0,93502299,65878
collection,-1,93456688,121528
sweep,-1,108818863,35
mark,-1,108819145,10240
sweep,-1,108832625,947
concsweep,1,108865405,7468
concsweep,0,108865397,64959
collection,-1,108819118,121010
sweep,-1,124190846,58
mark,-1,124191158,11347
sweep,-1,124205731,1014
concsweep,1,124238081,7541
concsweep,0,124237122,65977
collection,-1,124191134,119332
sweep,-1,139590431,57
mark,-1,139590730,9941
sweep,-1,139604165,931
concsweep,1,139638740,7236
concsweep,0,139638221,63615
collection,-1,139590704,118776
sweep,-1,154965643,61
mark,-1,154965870,10856
sweep,-1,154979792,945
concsweep,1,155010942,7388
concsweep,0,155010322,66667
collection,-1,154965845,120036
sweep,-1,170381888,47
mark,-1,170382114,10285
sweep,-1,170396026,893
concsweep,1,170428185,7310
concsweep,0,170427480,66415
collection,-1,170382086,121212
sweep,-1,185793253,47
mark,-1,185793463,9988
sweep,-1,185806733,916
concsweep,1,185837822,7367
concsweep,0,185837191,67641
collection,-1,185793437,121100
sweep,-1,201139464,48
mark,-1,201139674,9782
sweep,-1,201152779,1003
concsweep,1,201184937,7468
concsweep,0,201184280,66241
collection,-1,201139648,120900
sweep,-1,216566306,131
mark,-1,216566632,14363
sweep,-1,216585228,1324
concsweep,1,216617471,7914
concsweep,0,216616988,66291
collection,-1,216566605,126657
sweep,-1,231948086,55
mark,-1,231948333,11892
sweep,-1,231963455,1076
concsweep,1,231995784,7641
concsweep,0,231994964,65938
collection,-1,231948306,115349
