event_type,gc_thread,start_ns,time_ns
sweep,-1,22246539,92
mark,-1,22248545,21915
sweep,-1,22275315,1865
concsweep,1,22306683,8839
concsweep,0,22304420,76294
collection,-1,22248497,142083
sweep,-1,37760763,29
mark,-1,37760970,15169
sweep,-1,37779535,1151
concsweep,1,37810318,7359
concsweep,0,37809817,66805
collection,-1,37760944,123469
sweep,-1,53208934,58
mark,-1,53209166,17389
sweep,-1,53229789,1147
concsweep,1,53261459,7300
concsweep,0,53261192,66823
collection,-1,53209129,121824
sweep,-1,68639126,52
mark,-1,68639346,15659
sweep,-1,68658279,1179
concsweep,1,68690128,7498
concsweep,0,68689850,67246
collection,-1,68639310,127842
sweep,-1,84079146,61
mark,-1,84079430,14846
sweep,-1,84097902,1244
concsweep,1,84129694,7068
concsweep,0,84129279,66114
collection,-1,84079393,125662
sweep,-1,99436924,34
mark,-1,99437146,13310
sweep,-1,99453449,1017
concsweep,1,99484192,7103
concsweep,0,99483899,66457
collection,-1,99437112,123273
sweep,-1,114803690,34
mark,-1,114803910,13301
sweep,-1,114820098,976
concsweep,1,114851918,7165
concsweep,0,114851840,66000
collection,-1,114803884,123722
sweep,-1,130171802,40
mark,-1,130172021,13331
sweep,-1,130188349,1019
concsweep,1,130219211,7263
concsweep,0,130219062,66760
collection,-1,130171992,121349
sweep,-1,145621768,50
mark,-1,145622010,12695
sweep,-1,145637647,1007
concsweep,1,145670453,7005
concsweep,0,145669745,65181
collection,-1,145621971,120496
sweep,-1,160980970,41
mark,-1,160981156,12690
sweep,-1,160996800,1034
concsweep,1,161031403,7149
concsweep,0,161031152,63021
collection,-1,160981131,121920
sweep,-1,176392706,43
mark,-1,176392909,12319
sweep,-1,176408169,996
concsweep,1,176442554,7191
concsweep,0,176442280,63711
collection,-1,176392885,122469
sweep,-1,191856048,44
mark,-1,191856264,12392
sweep,-1,191871655,950
concsweep,1,191904554,7097
concsweep,0,191903950,65226
collection,-1,191856228,122774
sweep,-1,207219858,33
mark,-1,207220072,11414
sweep,-1,207234374,909
concsweep,1,207266222,7160
concsweep,0,207265710,65777
collection,-1,207220046,121443
sweep,-1,222642910,40
mark,-1,222643133,11938
sweep,-1,222658018,918
concsweep,1,222689924,7203
concsweep,0,222689555,69164
collection,-1,222643106,125517
sweep,-1,237998748,50
mark,-1,237998976,11765
sweep,-1,238013711,885
concsweep,1,238045959,7327
concsweep,0,238045335,65675
collection,-1,237998950,115120
