event_type,gc_thread,start_ns,time_ns
sweep,-1,19790241,96
mark,-1,19792152,23429
sweep,-1,19820515,1979
concsweep,1,19851050,8859
concsweep,0,19849339,70494
collection,-1,19792101,137555
sweep,-1,35276878,49
mark,-1,35277126,13824
sweep,-1,35294318,1106
concsweep,1,35327105,7640
concsweep,0,35325091,65690
collection,-1,35277084,121324
sweep,-1,50684108,45
mark,-1,50684342,16031
sweep,-1,50703569,1042
concsweep,1,50735617,7658
concsweep,0,50734986,66553
collection,-1,50684306,120099
sweep,-1,66059077,41
mark,-1,66059307,13981
sweep,-1,66076465,970
concsweep,1,66110058,7711
concsweep,0,66109481,65982
collection,-1,66059272,126385
sweep,-1,81431998,43
mark,-1,81432230,12657
sweep,-1,81448177,950
concsweep,1,81479911,7325
concsweep,0,81479470,66270
collection,-1,81432198,123348
sweep,-1,96801734,33
mark,-1,96801968,12644
sweep,-1,96817721,933
concsweep,1,96848492,7396
concsweep,0,96847976,67051
collection,-1,96801935,123165
sweep,-1,112209144,30
mark,-1,112209385,12036
sweep,-1,112224497,885
concsweep,1,112257426,7457
concsweep,0,112256813,65051
collection,-1,112209347,122200
sweep,-1,127580838,46
mark,-1,127581074,12032
sweep,-1,127595938,923
concsweep,1,127628940,7432
concsweep,0,127628628,63953
collection,-1,127581041,118981
sweep,-1,142960416,34
mark,-1,142960620,11743
sweep,-1,142975196,878
concsweep,1,143008145,7349
concsweep,0,143007607,65614
collection,-1,142960588,120395
sweep,-1,158344280,44
mark,-1,158344513,11447
sweep,-1,158358737,939
concsweep,1,158390880,7355
concsweep,0,158390431,65774
collection,-1,158344481,120599
sweep,-1,173710691,24
mark,-1,173710890,10596
sweep,-1,173724401,921
concsweep,1,173757619,7398
concsweep,0,173757163,65417
collection,-1,173710856,121046
sweep,-1,189289353,39
mark,-1,189289589,12189
sweep,-1,189305094,1038
concsweep,1,189315747,14408
concsweep,0,189326683,71622
collection,-1,189289552,119282
sweep,-1,205096857,19
mark,-1,205097076,11616
sweep,-1,205111967,1065
concsweep,1,205113973,22207
concsweep,0,205134196,2262
collection,-1,205097037,113495
sweep,-1,220504628,29
mark,-1,220504844,11775
sweep,-1,220519473,849
concsweep,1,220554005,7587
concsweep,0,220553237,74487
collection,-1,220504812,133063
sweep,-1,235921018,29
mark,-1,235921247,11776
sweep,-1,235935967,848
concsweep,1,235970642,7619
concsweep,0,235969884,74005
collection,-1,235921212,125667
