event_type,gc_thread,start_ns,time_ns
sweep,-1,3419466,255
mark,-1,3422289,37978
sweep,-1,3467840,2426
concsweep,1,3496368,11819
concsweep,0,3494029,14771
collection,-1,3422236,93033
sweep,-1,5143366,122
mark,-1,5143886,28808
sweep,-1,5177925,1569
sweep,-1,5204603,9069
concsweep,1,5209676,5582
concsweep,0,5207141,11937
collection,-1,5143839,83188
sweep,-1,6847481,114
mark,-1,6847979,25295
sweep,-1,6878246,1475
sweep,-1,6906522,5190
concsweep,1,6907692,5544
concsweep,0,6905461,12410
collection,-1,6847929,77770
sweep,-1,8547863,94
mark,-1,8548351,23951
sweep,-1,8577432,1498
concsweep,1,8607400,5891
sweep,-1,8604941,9914
concsweep,0,8604736,12252
collection,-1,8548303,89319
sweep,-1,10255395,72
mark,-1,10255802,25264
sweep,-1,10285790,1405
sweep,-1,10312973,5889
concsweep,1,10315877,5893
concsweep,0,10313658,11836
collection,-1,10255752,84091
sweep,-1,11967329,94
mark,-1,11967778,24765
sweep,-1,11997334,1408
sweep,-1,12026271,4311
concsweep,1,12027316,6499
concsweep,0,12024560,26636
collection,-1,11967725,84131
sweep,-1,13657745,79
mark,-1,13658169,21483
sweep,-1,13684406,1466
sweep,-1,13711401,8600
concsweep,1,13714176,5645
concsweep,0,13711935,10398
collection,-1,13658118,84167
sweep,-1,15326574,90
mark,-1,15327014,20873
sweep,-1,15352506,1353
concsweep,1,15382206,5680
sweep,-1,15381168,7176
concsweep,0,15380045,12417
collection,-1,15326953,80350
sweep,-1,16720055,57
mark,-1,16720348,15435
sweep,-1,16739266,911
sweep,-1,16766549,3904
concsweep,1,16771616,3852
concsweep,0,16769514,9412
collection,-1,16720314,59557
sweep,-1,17893220,75
mark,-1,17893512,16406
sweep,-1,17913164,922
sweep,-1,17940351,2841
concsweep,1,17944827,4990
concsweep,0,17942996,9511
collection,-1,17893478,61124
sweep,-1,19063141,59
mark,-1,19063412,14806
sweep,-1,19081346,935
sweep,-1,19108927,6604
concsweep,1,19113406,4074
concsweep,0,19111575,7259
