event_type,gc_thread,start_ns,time_ns
sweep,-1,3888742,225
mark,-1,3892054,44523
sweep,-1,3945487,3071
concsweep,1,3976605,14858
concsweep,0,3975589,19881
collection,-1,3891984,105050
sweep,-1,5912244,104
mark,-1,5912713,31774
sweep,-1,5950559,1874
concsweep,1,5982188,7349
concsweep,0,5980916,14647
sweep,-1,5982323,14811
collection,-1,5912599,84930
mark,-1,5997754,18988
sweep,-1,6021135,1621
sweep,-1,6050878,1660
sweep,-1,6067281,10025
concsweep,1,6076785,308
collection,-1,5997694,80187
concsweep,0,6075650,1662
sweep,-1,12128103,180
mark,-1,12128658,32614
sweep,-1,12167363,1816
sweep,-1,12198877,11516
concsweep,1,12197642,19881
concsweep,0,12197266,35634
collection,-1,12128596,104893
sweep,-1,15221506,74
mark,-1,15221814,17984
sweep,-1,15243386,1120
sweep,-1,15270560,11460
concsweep,1,15274637,11666
concsweep,0,15274324,17680
collection,-1,15221779,70629
sweep,-1,17631242,73
mark,-1,17631530,16844
sweep,-1,17651798,1099
sweep,-1,17678960,6838
concsweep,1,17681769,11878
concsweep,0,17682388,12246
collection,-1,17631466,63994
sweep,-1,20052732,89
mark,-1,20052996,21314
sweep,-1,20077968,1099
sweep,-1,20105683,8080
concsweep,1,20108881,10501
concsweep,0,20108881,15142
collection,-1,20052961,80305
sweep,-1,22474903,86
mark,-1,22475163,20864
sweep,-1,22499629,1128
sweep,-1,22526875,11371
concsweep,1,22530643,7910
concsweep,0,22530471,14631
collection,-1,22475130,73910
sweep,-1,24878057,64
mark,-1,24878432,16043
sweep,-1,24897751,1114
sweep,-1,24924840,10441
concsweep,1,24930320,10976
concsweep,0,24930787,15194
collection,-1,24878393,73900
sweep,-1,27308480,70
mark,-1,27308790,17647
sweep,-1,27330186,1156
sweep,-1,27357254,7932
concsweep,1,27360895,10901
concsweep,0,27360888,15038
collection,-1,27308751,74931
sweep,-1,29700230,130
mark,-1,29700597,17816
sweep,-1,29721877,1032
sweep,-1,29739637,24486
concsweep,1,29762588,10958
concsweep,0,29766733,8075
collection,-1,29700558,80586
sweep,-1,32101424,128
mark,-1,32101718,16927
sweep,-1,32122456,1158
sweep,-1,32150702,7038
concsweep,1,32153636,10717
concsweep,0,32153638,15418
collection,-1,32101685,76123
sweep,-1,34530459,141
mark,-1,34530837,16889
sweep,-1,34551267,1053
sweep,-1,34578852,8236
concsweep,1,34581375,9872
concsweep,0,34581137,12894
collection,-1,34530794,65906
sweep,-1,36920855,63
mark,-1,36921222,16781
sweep,-1,36941410,1083
sweep,-1,36969394,10475
concsweep,1,36972699,10822
concsweep,0,36972414,18273
collection,-1,36921178,70010
sweep,-1,39341027,62
mark,-1,39341376,16438
sweep,-1,39361627,1089
concsweep,0,39392869,73750
collection,-1,39341341,135889
concsweep,1,39393075,14002
sweep,-1,41850117,171
mark,-1,41850500,18568
sweep,-1,41872735,1258
sweep,-1,41900874,12361
concsweep,1,41904322,11460
concsweep,0,41904323,11854
collection,-1,41850462,67256
sweep,-1,44243412,57
mark,-1,44243623,17035
sweep,-1,44263982,1047
sweep,-1,44291537,7211
concsweep,1,44294353,10526
concsweep,0,44294611,14694
collection,-1,44243590,73529
sweep,-1,46636275,72
mark,-1,46636522,18031
sweep,-1,46658122,1003
sweep,-1,46685933,8765
concsweep,1,46689974,10745
concsweep,0,46690428,14570
collection,-1,46636480,77788
sweep,-1,49025508,59
mark,-1,49025736,17295
sweep,-1,49046461,965
sweep,-1,49072963,11517
concsweep,1,49080397,10547
concsweep,0,49080860,10267
collection,-1,49025702,69049
sweep,-1,51424516,72
mark,-1,51424773,19053
sweep,-1,51447616,961
sweep,-1,51474906,8656
concsweep,1,51479369,10381
concsweep,0,51479661,14424
collection,-1,51424742,77961
sweep,-1,53821849,81
mark,-1,53822123,19205
sweep,-1,53844979,1032
sweep,-1,53872041,5188
concsweep,1,53875899,12634
concsweep,0,53876227,12509
collection,-1,53822090,74014
sweep,-1,56204418,129
mark,-1,56204806,17088
sweep,-1,56225502,1223
sweep,-1,56253561,8032
concsweep,1,56255995,10403
concsweep,0,56257529,14636
collection,-1,56204708,76844
sweep,-1,58599263,136
mark,-1,58599704,18052
sweep,-1,58621585,979
sweep,-1,58648507,11692
concsweep,1,58655397,11074
concsweep,0,58656053,14464
collection,-1,58599664,79239
sweep,-1,60984012,64
mark,-1,60984321,18258
sweep,-1,61006163,1066
sweep,-1,61033011,8486
concsweep,1,61036660,10762
concsweep,0,61037096,15849
collection,-1,60984287,72401
sweep,-1,63372546,86
mark,-1,63372805,17531
sweep,-1,63393986,973
sweep,-1,63421436,12103
concsweep,1,63426133,9749
concsweep,0,63426202,14580
collection,-1,63372769,70565
sweep,-1,65761514,76
mark,-1,65761830,17338
sweep,-1,65782531,904
sweep,-1,65809216,10001
concsweep,1,65814624,11072
concsweep,0,65814821,14586
collection,-1,65761794,76193
sweep,-1,68140583,72
mark,-1,68140840,17075
sweep,-1,68161353,910
sweep,-1,68186660,11346
concsweep,1,68192917,11109
concsweep,0,68193344,14148
collection,-1,68140806,72446
sweep,-1,70527226,69
mark,-1,70527536,17834
sweep,-1,70549181,983
sweep,-1,70577086,10827
concsweep,1,70581250,11336
concsweep,0,70581251,15094
collection,-1,70527495,69829
sweep,-1,72910202,85
mark,-1,72910447,18429
sweep,-1,72932258,969
sweep,-1,72960589,7504
concsweep,1,72963840,10860
concsweep,0,72964154,14494
collection,-1,72910415,77128
sweep,-1,75460344,90
mark,-1,75460756,20692
sweep,-1,75486393,1389
sweep,-1,75515614,8031
concsweep,1,75518322,10808
concsweep,0,75519281,15990
collection,-1,75460714,78261
sweep,-1,77851697,78
mark,-1,77852161,18416
sweep,-1,77874083,1016
sweep,-1,77901529,8954
concsweep,1,77905709,10909
concsweep,0,77906085,15270
collection,-1,77852117,78788
sweep,-1,80231998,65
mark,-1,80232251,18800
sweep,-1,80254581,1021
sweep,-1,80282441,8530
concsweep,1,80286066,10971
concsweep,0,80286421,15858
collection,-1,80232218,78960
sweep,-1,82620143,55
mark,-1,82620483,19801
sweep,-1,82644007,956
sweep,-1,82670909,9310
concsweep,1,82675780,10729
concsweep,0,82676029,14961
collection,-1,82620449,78622
sweep,-1,85001804,125
mark,-1,85002091,18075
sweep,-1,85023629,967
sweep,-1,85051560,8055
concsweep,1,85055268,10227
concsweep,0,85055356,11254
collection,-1,85002055,67043
sweep,-1,87391205,76
mark,-1,87391697,17806
sweep,-1,87413354,955
sweep,-1,87440128,8648
concsweep,1,87444721,10310
concsweep,0,87444929,13186
collection,-1,87391662,74437
sweep,-1,89785481,93
mark,-1,89785739,17909
sweep,-1,89806974,977
sweep,-1,89833388,9521
concsweep,1,89838826,10573
concsweep,0,89838982,15153
collection,-1,89785698,77174
sweep,-1,92168269,60
mark,-1,92168607,19216
sweep,-1,92191249,989
sweep,-1,92218247,10074
concsweep,1,92224073,10649
concsweep,0,92224246,12435
