mark_time_ns,sweep_time_ns
1389300,19400
2652631,36270
5765491,79448
17132,86694
11518,82169
8095,80768
8341,82191
8679,82544
8636,83254
12050,84007
11066,91741
13278,82692
37839,82924
19709,84522
17351,86451
87854,86408
17462,86187
17464,85372
17258,86207
3249969,103364
15466,221818
15621,209819
13321,206012
18145,201608
17074,202082
74765,196623
20748,192012
4925250,214150
16439,188192
9540,182581
12233,181765
11421,179628
15420,179623
70672,181644
19905,183987
4851410,201988
10412,189256
10230,184527
11118,184783
9827,182830
16087,184429
71610,183681
19919,184613
5062169,201718
10073,191530
8718,186957
10325,188846
9784,179632
16303,177367
76731,181424
19501,180844
5308096,202123
11305,190916
9321,191782
11127,185782
10526,185758
15815,183380
71807,184830
18950,181530
5309090,192608
9963,176834
10074,177860
11184,177455
10165,177539
16804,177619
70870,184162
19067,182414
5264094,200541
10904,190131
8639,186461
10928,185675
9629,184857
15549,185835
71805,185226
18958,183535
5082224,200862
9065,193965
8973,177012
10296,176717
9142,182369
15286,184058
72174,184558
19133,184944
5200586,202488
10041,190893
9960,187544
10873,185431
10559,185410
15803,185491
70663,184888
18503,172224
5337578,192464
9735,178301
9268,178493
10356,182483
9681,181909
16901,182525
71194,184937
19223,184441
5123114,203189
10719,191374
8283,183809
11288,173385
10189,175519
15803,176836
72063,179589
19562,181583
5101780,201478
8832,188787
8902,185000
10115,192799
9384,185156
16357,184627
72600,184735
18741,184203
5175372,202561
9708,190527
9067,186728
10701,184486
10887,183450
15796,183905
72657,184593
18816,184171
4947426,203554
9498,186939
9418,184516
11598,174149
9395,175468
16015,179386
71642,182647
18506,182049
5273094,200806
10882,189717
9475,185984
11627,185466
9715,184681
15743,189786
71353,184006
19807,172490
5291271,195153
10741,189190
8955,179190
10443,180278
9345,181341
15892,184829
72061,184384
18343,183989
5279555,203009
10335,191159
10109,187378
11245,185747
9348,185069
15301,181184
71121,175355
18858,176332
5127990,196974
9212,184596
8937,185102
10478,184668
9015,184652
16079,184137
70565,186226
20236,183797
4927884,199075
11620,181127
9578,177214
10927,178058
9871,176972
16558,176643
71129,178159
19423,183039
5097069,206442
10504,190313
9635,186656
10314,186295
9167,184359
16832,185737
71163,185986
19153,185870
5143674,202331
9898,190696
9779,191928
11068,185815
10010,185340
14899,184994
71018,182160
18770,171962
5253336,193999
9269,178082
9341,177967
10374,176676
9147,181626
15855,183678
69222,184710
19833,184281
5095331,202515
10892,191195
9378,186325
10975,185058
9934,184993
15730,185227
71735,184697
19068,184493
5092414,201423
9129,189298
9380,185975
10408,185476
9124,181881
15783,173450
71134,176121
19448,176923
5413630,197943
9372,187734
9135,185947
11659,183704
10092,183681
15623,182599
71221,183001
19092,182631
5076396,200956
9382,185188
9262,183698
10927,183406
9629,181705
16318,183508
71133,183360
19813,184005
5207602,201548
10929,190791
10033,185708
10787,186287
10010,183651
15715,184743
71525,184484
20460,177439
5304098,192794
9884,184395
8830,179384
10941,180374
9809,184739
16386,183893
70709,185161
19040,185117
5152313,204886
10312,192488
9367,186365
10528,184996
10328,183138
15251,184093
70952,189745
18553,182985
4911067,200818
9730,185806
9660,185563
10968,172852
9658,182078
16556,183700
70981,183614
18982,181993
5215298,200921
9955,189931
9082,184899
10497,176475
9019,170182
15728,181230
70913,176091
19127,176583
5174394,198390
9296,190168
9381,184423
10363,185924
9444,184608
15602,183790
70655,184997
19297,186390
5201568,202037
9416,191727
9009,187349
11045,186524
10232,189151
15028,183601
70632,184106
18420,183398
4964285,201210
9068,180944
8692,177783
9472,177759
9118,180787
16502,184095
71601,183607
19462,184442
5173977,201597
10509,190164
8713,184541
10602,186340
9378,184957
15477,184889
70779,184824
18900,172295
5372163,198422
10137,183134
9333,177404
10801,178360
9502,177386
15839,181134
72349,184727
19570,185497
5149907,202103
10918,191933
9404,187938
10544,185465
10385,184227
16855,184693
71567,190699
18599,184254
4910171,201934
10502,187192
9216,186393
11289,183902
9142,177636
16334,175376
70918,177387
20074,176749
5286190,196495
10468,184709
8124,177939
10577,178657
9461,176136
15385,177325
70353,179351
19418,183202
5114980,202228
9799,193073
8945,187545
11280,187732
9426,184916
15579,177727
71790,182848
19304,186106
5106086,204675
10453,193666
9250,189084
11742,185333
10154,189333
15352,184106
70177,184326
18638,183147
4953531,202789
10480,185915
8834,184970
10544,183336
9344,183849
16191,178772
72011,175793
25012,176439
5307665,197059
9574,186183
9200,184535
11421,187837
9810,181804
15660,182652
72449,184173
19247,184030
5077196,202380
9232,189823
9338,183099
10684,175246
9836,182746
16194,183448
72814,184185
18993,183781
5255894,202318
10307,190668
10173,193269
11889,185206
11491,185178
15781,184141
70649,185260
18580,181700
5293453,192981
10713,179098
8945,178299
10973,182884
9632,181956
16808,181953
69656,184090
19725,183516
5173233,202947
10802,190623
9413,185134
11124,185611
10144,183716
16382,190240
72072,184553
20008,184836
5050386,201346
10757,190438
9779,185388
10621,187016
9418,180541
16554,173379
72402,177706
18985,178290
5381040,198187
11010,185218
9627,185646
10914,184905
9413,185171
15416,184775
70579,185958
19061,186241
5036118,203281
9874,187644
9689,183937
11598,171336
9273,174457
16415,176291
70784,177704
19511,183884
5232807,202212
11142,189922
9888,183848
10964,183196
10394,183520
16198,184404
71616,185395
20231,189273
5059508,206058
10589,190483
8879,186307
10417,186654
10346,185721
15704,185383
72163,186146
18604,184819
5053679,201379
8975,189961
9757,184345
