event_type,gc_thread,start_ns,time_ns
mark,-1,32737701,20265
mark,-1,48357345,12179
mark,-1,63365330,10595
mark,-1,78339165,10141
mark,-1,93269511,9929
mark,-1,108338807,9726
mark,-1,123283737,9508
mark,-1,138199581,9299
mark,-1,153156783,9454
