event_type,gc_thread,start_ns,time_ns
sweep,-1,6659807,144
mark,-1,6662837,30327
sweep,-1,6698786,1989
concsweep,0,6725145,19925
concsweep,1,6725623,19492
collection,-1,6662780,134404
sweep,-1,11636063,68
mark,-1,11636470,60263
sweep,-1,11700671,3326
concsweep,0,11728326,8286
collection,-1,11636431,100458
concsweep,1,11728212,8395
sweep,-1,16214395,61
mark,-1,16214705,39905
sweep,-1,16257992,1264
concsweep,0,16290503,11018
collection,-1,16214674,87491
concsweep,1,16290586,10939
sweep,-1,20497765,59
mark,-1,20498102,34405
sweep,-1,20535848,1129
concsweep,0,20568427,17555
collection,-1,20498077,88169
concsweep,1,20568826,17208
sweep,-1,24873178,58
mark,-1,24873547,45173
sweep,-1,24922106,986
collection,-1,24873520,145479
concsweep,0,24954677,64292
concsweep,1,24954827,64200
sweep,-1,29207448,60
mark,-1,29207762,51899
sweep,-1,29263029,1183
collection,-1,29207736,100451
concsweep,0,29295710,12351
concsweep,1,29296035,12026
sweep,-1,33539137,60
mark,-1,33539441,33644
sweep,-1,33576421,1052
concsweep,1,33609877,28105
concsweep,0,33609585,28371
collection,-1,33539416,117624
sweep,-1,37893398,56
mark,-1,37893752,25276
sweep,-1,37922361,1026
concsweep,0,37955112,23788
concsweep,1,37955363,23513
collection,-1,37893725,119096
sweep,-1,42254721,60
mark,-1,42255022,53664
sweep,-1,42311994,1180
concsweep,1,42345221,10483
concsweep,0,42345003,10731
collection,-1,42254996,134043
sweep,-1,46589177,75
mark,-1,46589524,38392
sweep,-1,46631176,1205
concsweep,1,46665577,11257
concsweep,0,46665429,11396
collection,-1,46589484,88815
sweep,-1,50943976,47
mark,-1,50944274,15289
sweep,-1,50962815,1048
concsweep,1,50994771,9487
collection,-1,50944246,60409
concsweep,0,50994543,9732
sweep,-1,55322564,58
mark,-1,55322875,55748
sweep,-1,55382172,2891
concsweep,0,55413912,7953
concsweep,1,55414109,7749
collection,-1,55322848,134409
sweep,-1,59570753,57
mark,-1,59571057,45572
sweep,-1,59619916,1483
concsweep,1,59650918,36771
collection,-1,59571026,116869
concsweep,0,59650854,36833
sweep,-1,63903050,44
mark,-1,63903355,35218
sweep,-1,63941827,1044
concsweep,1,63973925,11399
concsweep,0,63973788,11533
collection,-1,63903324,90047
sweep,-1,68226026,47
mark,-1,68226331,38790
sweep,-1,68268363,1082
concsweep,0,68300209,35705
concsweep,1,68300557,35368
collection,-1,68226303,114878
sweep,-1,72587560,44
mark,-1,72587861,44663
sweep,-1,72635829,1100
concsweep,1,72667941,24605
concsweep,0,72667720,24825
collection,-1,72587834,139937
sweep,-1,76930805,46
mark,-1,76931104,15571
sweep,-1,76950043,1018
concsweep,0,76981776,10420
concsweep,1,76982088,10151
collection,-1,76931077,62597
sweep,-1,81497971,67
mark,-1,81498430,28805
sweep,-1,81531728,1571
concsweep,0,81563517,38000
concsweep,1,81563638,37895
collection,-1,81498387,140890
sweep,-1,85885552,62
mark,-1,85885867,47439
sweep,-1,85936601,1043
collection,-1,85885836,93300
concsweep,1,85967798,11291
concsweep,0,85967538,11555
sweep,-1,90221591,70
mark,-1,90221909,28165
sweep,-1,90253375,1066
concsweep,1,90285286,11079
concsweep,0,90285054,11295
collection,-1,90221877,78852
sweep,-1,94584621,64
mark,-1,94584946,37915
sweep,-1,94626049,1055
concsweep,0,94657749,25163
