event_type,gc_thread,start_ns,time_ns
sweep,-1,5714951,69
mark,-1,5717536,26505
sweep,-1,5749348,1838
concsweep,0,5781024,17706
concsweep,1,5781750,16972
collection,-1,5717487,121181
sweep,-1,10174532,57
mark,-1,10174908,51921
sweep,-1,10230190,3025
concsweep,0,10259987,8667
collection,-1,10174873,94054
concsweep,1,10260788,7823
sweep,-1,14715194,59
mark,-1,14715550,42212
sweep,-1,14761127,1080
collection,-1,14715517,72992
concsweep,0,14782983,5441
concsweep,1,14763494,24875
sweep,-1,19337464,65
mark,-1,19337754,39560
sweep,-1,19380798,992
sweep,-1,19408048,1370
concsweep,0,19412238,14905
concsweep,1,19412006,15139
collection,-1,19337721,116374
sweep,-1,23752269,56
mark,-1,23752571,25356
sweep,-1,23781154,904
concsweep,1,23811957,10963
concsweep,0,23812119,10805
collection,-1,23752540,71874
sweep,-1,28108633,61
mark,-1,28108941,15833
sweep,-1,28128188,882
concsweep,0,28159373,9827
collection,-1,28108906,60511
concsweep,1,28159141,10044
sweep,-1,32484500,48
mark,-1,32484786,41991
sweep,-1,32530012,924
sweep,-1,32531949,1663
collection,-1,32484752,85104
concsweep,0,32562028,7728
concsweep,1,32561830,7935
sweep,-1,36854080,40
mark,-1,36854357,35533
sweep,-1,36893060,1068
collection,-1,36854326,81678
concsweep,0,36924620,11374
concsweep,1,36924662,11414
sweep,-1,41129793,44
mark,-1,41130057,31892
sweep,-1,41165347,937
concsweep,0,41196321,11819
collection,-1,41130025,78291
concsweep,1,41197200,10925
sweep,-1,45502758,48
mark,-1,45503056,21395
sweep,-1,45527635,826
concsweep,0,45559147,64566
concsweep,1,45559600,64124
collection,-1,45503024,124365
sweep,-1,49866525,42
mark,-1,49866805,42938
sweep,-1,49912917,879
collection,-1,49866774,136447
concsweep,0,49944383,58682
concsweep,1,49944757,58310
sweep,-1,54234220,45
mark,-1,54234516,39258
sweep,-1,54277118,916
concsweep,0,54310379,80888
concsweep,1,54311003,80295
collection,-1,54234483,160423
sweep,-1,58600348,34
mark,-1,58600608,36933
sweep,-1,58640722,1113
concsweep,0,58672008,11307
concsweep,1,58672494,10825
collection,-1,58600578,169603
sweep,-1,62929998,50
mark,-1,62930288,43220
sweep,-1,62976784,861
concsweep,0,63007969,11982
concsweep,1,63008525,11417
collection,-1,62930258,97972
sweep,-1,67265028,70
mark,-1,67265350,19592
sweep,-1,67288294,849
concsweep,0,67318803,12666
