mark_time_ns,sweep_time_ns
54063,23234
29998,7835
36670,8035
27452,8166
37682,8245
19648,8937
38163,8286
28735,8336
30398,8266
23936,8085
26240,7915
35377,8256
25849,8176
36069,7905
18976,7785
40617,8286
28555,8185
30508,8226
23244,8055
25890,8025
35588,8356
25218,8035
42291,8176
42771,8096
18114,7795
40067,8977
15259,7614
29135,7985
35337,7945
19086,7695
35337,8086
15119,7705
54745,25168
80744,23926
38483,12194
41238,8727
16351,8406
30549,8325
36330,8496
21020,7735
36519,8236
15590,7965
29546,8006
35668,8306
20639,7624
35758,7905
15770,7775
29696,7805
35337,7965
19617,7635
35949,8055
14849,7815
28314,7805
35297,7985
19277,7965
34826,7965
14397,7815
28013,7665
35467,7956
19387,7795
34957,8055
14788,7624
29827,9418
35478,8186
19718,7875
36019,8075
15409,8416
29356,7975
35458,8095
20038,7745
35819,8025
14928,7845
29386,7664
34967,7985
19658,7564
35378,8286
14478,7594
28134,7685
34887,7925
19247,7604
34456,7975
14227,7735
27893,7704
35477,7996
19277,7514
35357,7905
14638,7665
29497,7875
34847,8055
19167,7705
35367,8106
14778,7615
29076,7885
35418,8095
23164,9278
35758,8145
15830,7725
29316,7735
35327,7986
19678,7735
43583,8026
11882,7485
25609,7514
34746,8206
23865,7885
41850,8105
34305,8276
27472,8296
36830,8035
24617,13125
39315,9177
29206,9157
31010,9478
24246,9879
26200,8737
35708,9288
26190,9287
37201,9698
18545,9138
37992,9338
28184,9488
30207,9238
23345,8296
25688,8587
34937,9307
26340,9979
39375,8907
20960,15029
28053,8136
38183,8827
40207,8927
25409,8105
26039,9158
