mark_time_ns,sweep_time_ns
23759,13631
19894,11605
25465,14571
20031,11790
15603,9683
18195,11423
23643,14438
7935,6368
17880,10963
23496,14030
19281,11657
14720,9458
17844,11115
23683,14209
7758,6383
17789,11095
23480,13992
19144,11664
14736,9531
17951,11466
23452,13763
7795,6261
17766,11047
23612,14107
19138,11767
14731,9465
17880,11190
23407,14242
7642,6344
17372,11006
23304,13911
19033,12024
14527,9474
17342,11189
23009,13713
7815,6061
17499,10694
23348,13878
22109,11891
14638,9527
18074,11092
23102,14297
7466,6527
17621,11105
23289,13803
19278,11651
14600,9745
17516,10937
22995,13823
7706,6287
17422,11041
23556,14164
18839,11657
14613,9458
17721,11189
23415,14025
7597,6398
17571,10982
23047,13715
19114,12021
14345,9331
17732,11258
23308,14243
7721,6594
17386,11004
23415,13806
19130,11958
14696,9667
17423,11064
23160,13948
7511,6226
17273,10905
23147,13653
19062,12028
14457,9451
17543,11339
23001,14237
7418,6220
17101,11289
23104,13923
19208,11713
14935,9843
17834,10914
23536,14235
7581,6513
17734,11204
23594,13668
19146,11915
15048,9448
17765,11013
22894,13755
7440,6158
17180,11069
22996,13905
18939,11802
14590,9614
17443,11114
23172,14073
7487,6349
17371,10978
23237,14177
19241,11931
14920,9638
17621,11211
22800,13947
7515,6351
17318,10696
22971,13823
18890,12027
14595,9247
17401,10988
23304,14056
7286,6364
17222,10800
22841,13680
18919,11920
14512,9376
17263,11033
23072,14103
7436,6345
17201,11103
22972,13960
18728,11567
14523,9534
17504,11066
23176,13884
10129,6368
17604,11018
23195,13526
18872,11829
14390,9403
17420,11096
23012,14034
7572,6124
17279,10910
23170,13747
18729,11778
14799,9582
17649,11308
23334,13991
7722,6411
17439,10703
23205,13788
19004,11622
14633,9443
17386,11102
23443,14047
7419,6457
17554,10916
23083,13591
18991,11974
14663,9548
17132,11091
23246,13837
7291,6171
17312,11014
23189,13634
18854,12037
14776,9620
17114,11352
23115,13943
7518,6155
17358,11056
23242,14184
18841,11742
14798,9586
17365,10934
23334,14171
7631,6354
17537,10983
23244,13708
19080,11945
14809,9672
17278,11142
22862,13825
7246,6204
17435,10824
23065,13908
18988,11599
14529,9582
17461,11407
23159,13672
7543,6210
17333,11032
23423,13869
19045,11806
14688,9601
17441,11366
23190,14059
7748,6449
17341,10871
23070,13575
19041,11852
14524,9525
17501,11128
22925,13814
7565,6384
17327,10636
23243,13818
19160,11558
14629,9405
17391,11106
23349,13974
7562,6444
17723,10966
23543,13593
19164,11786
14514,9442
17862,11232
22900,14108
7402,6309
17479,11123
23058,14084
19050,11675
14684,9373
17427,11216
23006,13976
7561,6283
17456,11144
23053,13753
18983,11727
14663,9616
17790,11100
23211,14126
7556,6376
17202,10792
23335,13580
19086,11791
14434,9653
17430,11051
23082,14386
7310,6230
17494,11216
22991,13951
18766,11926
14381,9639
17475,11205
22997,14008
7403,6501
17433,10990
23240,13925
19175,11822
14873,9328
17441,11035
22896,13864
7392,6409
17420,10818
22840,13722
18974,11779
17109,9598
17394,11104
22737,14004
7192,6124
17388,10887
23255,13777
18932,11861
14554,9440
17320,10950
23113,14215
7350,6346
17264,11265
23229,13991
18841,11863
14428,9684
17441,11193
23124,14193
7509,6445
17328,10921
22785,13623
19138,11883
14704,9341
17669,11278
22984,13909
7406,6243
17580,11099
23208,13647
19195,11757
14566,9539
17420,11252
23098,13996
7353,6199
6439,5673
