mark_time_ns,sweep_time_ns
93334,28977
53695,16796
81369,17274
58146,16493
53430,17684
93466,18462
54216,16600
93452,19322
50316,15871
47749,15905
86828,19336
84371,19133
17311,13628
36199,15103
37690,15047
50397,16752
25315,14507
33255,14968
75635,17049
46456,15872
49216,16899
89080,18457
86273,20773
83326,19182
45446,16117
81817,19011
73057,17731
47256,16659
46713,18066
87969,20294
88254,19815
85225,19241
85083,19421
83102,19145
45981,15878
46968,17516
47381,17185
47667,16012
46138,16152
48291,16088
46526,16054
48169,15886
46145,15950
85480,19221
46735,15980
44485,16253
83036,19548
79459,18873
46608,15887
47741,16143
46306,16176
48397,16312
86996,19547
46475,15826
46160,16176
46705,15877
84030,19179
83471,19001
40172,15034
38004,15359
34265,15369
39656,15559
40712,15904
32119,14769
33703,14659
34361,14983
32897,14581
33359,14797
36562,15147
67626,16868
47115,16480
47629,17626
48675,17029
47871,16055
46331,15881
85493,19437
45704,15802
85465,18998
46645,16048
45200,16458
83640,19208
28368,14220
36398,14975
49086,16730
23816,14417
35683,15033
38266,14945
36391,14887
74676,16732
46598,15355
47918,16739
47287,16447
45934,16017
85668,19187
86630,18972
86470,18988
44822,15804
82140,19316
58347,16471
47635,16995
48886,17526
47344,16476
46502,15968
87345,19636
85756,19321
85637,19258
82772,19172
29791,14425
36884,15057
33474,14724
33845,14774
73633,17094
46674,15912
48687,16783
87728,19454
46240,15897
47798,16015
46331,15838
85290,19019
45377,15789
82945,19083
44228,15647
78831,18330
46842,15389
46942,16009
49018,15870
48778,16026
48136,15741
47125,15888
47491,15960
45616,15979
46105,15668
85691,18964
46723,15847
44469,15814
83141,19669
38374,15026
38519,15311
34664,15200
33032,15016
36082,15108
38973,15301
34327,14660
70954,16415
46227,15863
47536,16727
87743,19569
47421,15677
47429,15990
46852,15858
86117,19101
45164,15814
83226,19009
43643,15752
37030,14911
37054,15290
71603,16275
47965,15971
48485,17216
86570,18560
47977,16083
47436,15709
48144,16185
46706,15897
83582,18941
85495,19069
84032,19194
10598,12922
33779,14600
72220,16607
46415,16380
48427,16863
87253,18482
48002,15953
86448,18881
45035,16036
85196,19483
84613,19394
27592,14193
33720,14912
34438,14941
35517,14533
73768,17396
49787,15981
47878,17377
87107,18552
87097,21015
84068,19363
81864,19239
82336,18683
46753,15592
47767,17429
90305,18908
85378,20172
84406,18980
46293,15874
60213,25091
89555,19302
35854,14702
42673,15534
30618,14750
35355,14732
40727,15852
34250,14740
37570,15110
35193,14802
37672,22887
71712,16753
47801,16060
49259,17327
88523,18539
85800,20684
46747,16127
47837,15957
103675,19810
90621,19922
32936,14520
35557,14820
72834,17188
46508,15969
47693,17060
87127,19300
46904,15939
47723,15902
47910,15863
94273,19698
49457,16323
90911,19284
87436,18882
50842,15872
49807,17222
49655,17004
51191,16241
49442,15919
48850,15843
48420,15950
47127,15914
46234,15909
47972,15993
86529,19108
44862,16164
83819,19308
82634,18805
45748,15726
48126,17154
48049,17395
85625,20432
47738,16162
46529,15997
85116,19094
45789,16221
45349,15819
82536,19114
77908,18312
45802,15263
46494,15898
47685,15739
47687,15904
48499,16034
88246,19003
47375,15870
46621,15955
46199,20828
86917,19217
83814,18774
26030,14374
38045,16118
34166,14844
34570,14722
36247,15120
71258,16724
47533,16015
46737,17083
