mark_time_ns,sweep_time_ns
55053,18719
41525,16657
37232,16662
50068,17452
67450,18746
53999,35951
38697,36932
72050,38425
58314,36013
39843,35922
81992,37539
57104,36461
48316,36132
47684,36783
42250,34942
91675,37932
79490,36791
68459,36581
64624,35464
80135,36805
43902,35390
61849,35980
43576,34341
60487,35360
34870,34371
61296,35603
58116,35577
38035,35450
47296,34629
60042,35866
114876,36938
90658,35963
59144,34935
56345,35570
76916,35933
36139,33930
84957,36321
51652,36674
74625,35952
45434,35162
55421,35430
46483,35871
53832,35146
74479,35421
85582,36725
51938,35778
40741,34440
57585,35113
150960,38651
35954,34147
51709,35076
61030,35126
53717,35299
106235,38000
37184,33846
87692,36628
52346,34668
53567,34969
60101,35334
69150,35389
83404,36355
53043,35589
45076,34542
66792,36142
79104,36033
51743,35294
120044,36935
50055,35340
70917,35387
55676,35299
52358,36004
83728,35868
84936,36232
40721,34280
51043,34795
80755,36245
71827,35366
129150,38647
44237,34257
48628,35295
40213,34378
86957,36109
40112,34206
49913,34791
35942,33916
41459,34577
56027,35443
62326,35113
127913,38130
85095,35989
61291,35703
47372,35646
52870,35262
43948,35356
88612,36083
43819,34847
50716,35012
44686,34014
65836,35643
54195,35476
68970,38227
60547,37456
94621,38665
49815,36981
45928,36284
51184,37261
54542,37105
50893,37513
44908,36457
48145,36497
82944,38349
158421,42455
53694,36548
106241,38732
43999,37043
51375,36428
52584,38175
62505,37667
53541,36681
46565,36465
46313,35968
50993,36578
85075,37500
72136,36944
68342,37267
64035,38020
38417,36707
40451,36331
48410,36851
63972,36994
69851,37061
49533,37686
50370,36958
69798,37148
74669,37364
86078,38439
50055,36983
51582,37173
138990,39933
60907,36807
126563,40090
50062,36000
58702,36566
36254,35727
56525,36497
60689,36580
158057,40885
64720,38365
106249,38278
112655,38676
55794,36662
49002,36470
93511,36874
49761,35172
65497,35803
59175,35696
72724,36159
89999,36408
53469,36406
52333,35734
89924,37606
46597,35515
41803,34794
86446,37290
82827,37383
132294,38693
51581,36847
63295,36598
48847,35751
80714,36055
49561,35347
40187,35169
113937,37632
71642,36040
35969,34100
46903,35666
83228,37599
41033,34520
48715,35312
47604,35105
50326,35117
49212,35857
105326,36728
38684,35329
50733,35603
46984,35131
48649,35986
116328,37271
78220,35551
36409,34489
67224,35891
73457,36470
80725,36608
38923,34668
76859,35951
37932,35227
121236,38347
41012,35387
112248,36497
106308,36045
115832,38622
67935,35044
42020,34312
42192,34088
34741,33730
60639,35155
82807,36881
43104,34383
44368,34982
41113,34411
37278,34384
48839,36585
42172,34897
45566,35108
66943,35504
47274,35209
49263,35344
67924,36780
46411,34714
36778,33960
40574,34288
48493,35649
39816,34165
131181,38530
58240,34843
70570,35947
69376,37793
69378,35564
87666,35715
49689,34644
50195,34884
86073,36432
51571,34787
45493,33453
44411,35669
42645,34188
42637,34069
66108,35774
115831,37698
116644,38564
53717,34502
57634,34876
73043,35380
82946,36413
33662,33922
43692,35251
39416,34609
44675,34287
47597,35101
33939,33937
121801,37817
84684,36163
59721,35248
43291,33860
70758,35594
89520,36466
41112,33721
49404,35393
42097,34416
44494,34555
58671,36369
49271,35195
57543,35048
56757,34888
34867,33770
79217,36616
49904,35433
42708,34809
62499,36400
79861,35828
43775,34292
50992,34876
89096,36654
72845,35819
54806,35434
45001,34301
124144,37643
115603,39094
42719,35336
52899,34972
55296,35079
