mark_time_ns,sweep_time_ns
26717,13373
24941,12778
20281,10430
17333,9336
16904,9227
16328,9504
16308,9261
16081,9093
15717,9037
15848,8986
15950,9209
15639,9249
15554,9112
15620,9039
15778,8908
15676,9091
15566,9053
15768,9284
15687,9148
15658,8881
15233,9066
15336,8895
15517,8934
15334,9275
15494,9396
15267,8918
15437,8920
14965,9211
15298,9075
15167,9112
15298,8964
15099,8892
15240,8972
15048,8814
15506,9115
15331,9040
15230,8928
15216,9005
15342,8964
15190,8902
15615,8874
15462,9211
15416,9017
15338,9219
15422,9230
15283,9139
15369,8880
15274,9169
15447,9081
15502,8906
15540,8893
15310,9068
15282,9024
15290,9113
15497,9112
15264,9208
15105,8878
15340,9028
15309,9101
15137,8981
15298,8951
15008,8725
15266,8913
15042,8893
15568,8942
15270,9098
15312,9042
15363,9067
15460,8959
15497,9007
15528,8860
15272,9188
15363,8863
15391,9254
15247,8916
15258,9027
15547,8897
15228,8669
15246,9010
15229,9028
15360,9000
15236,8847
15313,9112
15298,9022
15443,9006
15266,9046
15398,8958
15326,9080
15267,8774
15345,8991
15494,8787
15322,8991
15093,8861
15392,8796
15273,8832
15196,8848
15091,8979
15250,8896
15384,8874
15182,9070
15869,9228
15435,8838
15478,8968
15220,8937
15525,9201
15293,9135
15260,9085
15237,8972
15099,8843
15213,8893
15374,8796
15131,9169
15291,9069
15132,9101
15114,8922
15137,9078
15188,9158
15158,8922
15305,8845
14822,8862
15009,8917
15143,8829
15165,8912
15120,8844
15166,8865
15216,8829
15288,8956
15152,8927
15199,8986
15178,9102
15018,8769
15250,8993
15232,8961
15193,9183
15252,9102
15338,8985
15177,8928
15191,8954
15253,8848
15294,9048
15517,8931
15184,8734
15177,9057
15210,9154
15115,9065
15192,8993
15154,9027
15193,9066
15304,8822
15361,9143
15327,8747
15294,9036
15301,9105
15396,9063
15119,9085
15175,9146
15257,8860
14872,8854
15130,9032
14884,8992
15118,9026
15084,8843
15205,9027
15237,8986
15377,9042
15137,8895
15307,9072
15067,9076
15132,9109
15356,9176
15378,9000
15406,8926
15411,9069
15186,8904
15218,9053
15164,8843
15056,9077
15138,9315
15087,9026
14983,9083
14949,8994
15062,9058
15063,9031
15055,9016
15215,9002
15183,8772
15230,9064
15248,9030
15226,8905
14941,8952
15019,8773
15102,9151
14872,8863
14873,9242
15012,8890
15078,8873
15009,8978
15042,8921
15370,8887
15039,8775
15561,9220
15292,8733
15420,9033
15175,9059
15213,8986
15207,9073
17613,10093
