timestamp_us,collection,mark_time_us,sweep_time_us
1539210226583539,0,2350,690
1539210226589925,1,6294,2575
1539210226602729,2,12698,5496
1539210226625294,3,3541,2158
1539210226639709,4,4359,1956
1539210226650402,5,4342,1971
1539210226661490,6,4352,1970
1539210226672369,7,4350,1961
1539210226683096,8,4344,1959
1539210226694295,9,4355,1979
1539210226705298,10,4360,1982
1539210226716050,11,4377,1957
1539210226727245,12,4360,2043
1539210226738243,13,4373,1979
1539210226749003,14,4448,2014
1539210226760250,15,4441,2000
1539210226771253,16,4424,1979
1539210226782069,17,4780,2229
1539210226793973,18,4828,2194
1539210226805539,19,4796,2132
1539210226816932,20,5814,2625
1539210226829929,21,5822,2575
1539210226842602,22,5575,2247
1539210226854571,23,5816,2366
1539210226867179,24,11832,5150
1539210226905046,25,4387,2412
1539210226922038,26,4368,2368
1539210226938742,27,4372,2354
1539210226955826,28,4374,2360
1539210226972672,29,4418,2381
1539210226989422,30,4421,2388
1539210227006626,31,4600,2452
1539210227024433,32,5068,2569
1539210227041941,33,6398,3233
1539210227061029,34,7169,3416
1539210227081450,35,14007,6536
1539210227141920,36,4381,2518
1539210227170168,37,4388,2512
1539210227198178,38,4543,2601
1539210227226257,39,6248,3740
1539210227257167,40,49,1133
1539210227281109,41,4379,2406
1539210227309777,42,4450,2452
1539210227337601,43,4466,2422
1539210227365681,44,6432,3668
1539210227397986,45,4384,2980
1539210227426040,46,4375,2947
1539210227454739,47,4386,2904
1539210227482899,48,4788,3090
1539210227511798,49,5865,3538
1539210227544228,50,4385,2950
1539210227572533,51,4391,2934
1539210227600948,52,4384,2939
1539210227629326,53,4777,3117
1539210227658010,54,5589,3397
1539210227689017,55,4376,2932
1539210227717648,56,4363,2924
1539210227745806,57,4431,3008
1539210227774514,58,4934,3135
1539210227803810,59,9469,5050
1539210227839954,60,4378,2905
1539210227868619,61,4392,2969
1539210227896875,62,4510,2980
1539210227925496,63,4627,3045
1539210227954107,64,10115,5382
1539210227990735,65,4358,2870
1539210228020382,66,4428,3185
1539210228049156,67,4448,2960
1539210228077517,68,4673,3064
1539210228106329,69,10061,5344
1539210228142808,70,4401,2833
1539210228171130,71,4397,2833
1539210228199575,72,4464,2872
1539210228227718,73,4693,3021
1539210228256626,74,10099,5338
1539210228293297,75,4479,2869
1539210228322027,76,4431,2872
1539210228351191,77,4573,2924
1539210228379856,78,6317,3723
1539210228410772,79,1952,2487
1539210228437620,80,4383,2762
1539210228465810,81,4438,2769
1539210228494205,82,4538,2927
1539210228522595,83,6278,3704
1539210228553443,84,48,1136
1539210228577393,85,4389,2336
1539210228605489,86,4412,2354
1539210228632997,87,4440,2419
1539210228661065,88,6397,3670
1539210228692937,89,4360,2912
1539210228720925,90,4361,2913
1539210228749586,91,4371,2931
1539210228777737,92,4787,3146
1539210228807104,93,5909,3550
1539210228838855,94,4369,2895
1539210228867157,95,4417,2908
1539210228895612,96,4389,2931
1539210228924004,97,4782,3105
1539210228952705,98,5575,3445
1539210228983783,99,4368,2897
1539210229013066,100,4426,3073
1539210229042221,101,4434,2979
1539210229070928,102,4933,3141
1539210229099692,103,9346,4975
1539210229135239,104,4433,2999
1539210229164247,105,4383,2938
1539210229192693,106,4479,2973
1539210229221247,107,4611,3034
1539210229249801,108,10083,5337
1539210229286301,109,4355,3076
1539210229315437,110,4416,2911
1539210229344072,111,4441,2952
1539210229372439,112,4677,3049
1539210229401242,113,10040,5326
1539210229437651,114,4383,2859
1539210229465951,115,4385,2870
1539210229494389,116,4451,2890
1539210229522558,117,4696,2964
1539210229551361,118,10094,5327
1539210229587870,119,4389,2812
1539210229615990,120,4380,2825
1539210229644566,121,4409,2886
1539210229672604,122,6407,3753
1539210229703612,123,1944,2479
1539210229730381,124,4397,2772
1539210229758726,125,4395,2747
1539210229786975,126,4530,2980
1539210229815538,127,6279,3710
1539210229846385,128,47,1158
1539210229870296,129,4375,2326
1539210229898415,130,4419,2377
1539210229925940,131,4459,2385
1539210229953986,132,6383,3661
