timestamp_us,collection,mark_time_us,sweep_time_us
1539720778038755,0,107,330
1539720778044699,1,80,98
1539720778048130,2,77,97
1539720778051655,3,61,93
1539720778055337,4,58,98
1539720778059008,5,60,95
1539720778062690,6,60,98
1539720778066393,7,61,98
1539720778070086,8,56,98
1539720778073729,9,58,93
1539720778077425,10,55,101
1539720778081067,11,57,96
1539720778084690,12,54,92
1539720778088337,13,57,96
1539720778091954,14,55,95
1539720778095550,15,54,91
1539720778099199,16,57,102
1539720778102865,17,60,102
1539720778106544,18,59,101
1539720778110246,19,59,102
1539720778113919,20,56,100
1539720778117575,21,56,95
1539720778121222,22,55,96
1539720778124850,23,56,93
1539720778128476,24,54,93
1539720778132079,25,55,97
1539720778135765,26,54,95
1539720778139349,27,56,93
1539720778142985,28,58,107
1539720778146643,29,59,102
1539720778150322,30,55,108
1539720778153942,31,55,94
1539720778157631,32,54,94
1539720778161233,33,55,92
1539720778164830,34,54,97
1539720778168418,35,54,95
1539720778172004,36,54,94
1539720778175587,37,56,97
1539720778179155,38,54,94
1539720778182714,39,56,93
1539720778186298,40,55,100
1539720778189865,41,54,93
1539720778193422,42,54,92
1539720778196999,43,55,93
1539720778200578,44,55,93
1539720778204152,45,54,93
1539720778207706,46,55,93
1539720778211269,47,54,93
1539720778214846,48,54,93
1539720778218428,49,56,95
1539720778222017,50,55,95
1539720778225707,51,54,93
1539720778229289,52,55,94
1539720778232949,53,54,94
1539720778236534,54,55,94
1539720778240176,55,57,93
1539720778243760,56,55,92
1539720778247341,57,55,95
1539720778250920,58,54,97
1539720778254572,59,55,97
1539720778258142,60,54,106
1539720778261712,61,55,94
1539720778265276,62,56,96
1539720778268874,63,57,96
1539720778272454,64,55,96
1539720778276047,65,54,92
1539720778279629,66,54,96
1539720778283213,67,56,95
1539720778286776,68,54,96
1539720778290346,69,55,94
1539720778293932,70,55,96
1539720778297517,71,53,95
1539720778301090,72,53,94
1539720778304646,73,55,96
1539720778308212,74,55,95
1539720778311794,75,56,94
1539720778315370,76,55,96
1539720778318961,77,55,95
1539720778322525,78,54,95
1539720778326085,79,55,103
1539720778329674,80,54,97
1539720778333257,81,56,96
1539720778336843,82,54,95
1539720778340411,83,53,94
1539720778343967,84,53,94
1539720778347549,85,55,95
1539720778351133,86,54,94
1539720778354706,87,55,97
1539720778358298,88,55,96
1539720778361860,89,54,90
1539720778365425,90,54,94
1539720778369031,91,62,143
1539720778372737,92,56,97
1539720778376327,93,56,94
1539720778379927,94,56,96
1539720778383536,95,55,95
1539720778387116,96,53,96
1539720778390700,97,56,95
1539720778394277,98,54,92
1539720778397856,99,54,96
1539720778401445,100,54,98
1539720778405008,101,54,94
1539720778408570,102,55,95
1539720778412148,103,55,96
1539720778415732,104,55,94
1539720778419319,105,55,97
1539720778422881,106,55,94
1539720778426440,107,55,95
1539720778430005,108,53,92
1539720778433589,109,55,94
1539720778437180,110,54,95
1539720778440742,111,54,93
1539720778444308,112,55,93
1539720778447884,113,54,93
1539720778451468,114,53,96
1539720778455054,115,55,100
1539720778458629,116,53,94
1539720778462184,117,59,95
1539720778465765,118,54,95
1539720778469350,119,55,97
1539720778472950,120,54,97
1539720778476541,121,54,95
1539720778480183,122,54,104
1539720778483761,123,54,96
1539720778487388,124,55,98
1539720778491020,125,55,97
1539720778494635,126,54,93
1539720778498242,127,57,98
1539720778501848,128,54,94
1539720778505436,129,54,95
1539720778509029,130,55,97
1539720778512616,131,54,94
1539720778516193,132,54,92
1539720778519744,133,55,97
1539720778523315,134,53,95
1539720778526874,135,54,93
1539720778530445,136,55,93
1539720778534019,137,55,93
1539720778537605,138,55,93
1539720778541164,139,54,94
1539720778544834,140,54,95
1539720778548431,141,54,95
1539720778552049,142,56,94
1539720778555670,143,56,91
1539720778559286,144,55,94
1539720778562885,145,56,99
1539720778566506,146,54,96
1539720778570085,147,54,100
1539720778573670,148,56,94
1539720778577251,149,54,94
1539720778580836,150,55,96
1539720778584396,151,55,96
1539720778587960,152,53,94
1539720778591508,153,54,93
1539720778595067,154,55,93
1539720778598631,155,54,95
1539720778602199,156,61,92
1539720778605776,157,55,94
1539720778609345,158,53,91
1539720778612904,159,54,94
1539720778616492,160,56,100
1539720778620082,161,54,97
1539720778623666,162,55,92
1539720778627241,163,55,96
1539720778630808,164,53,97
1539720778634370,165,55,95
1539720778637931,166,55,93
1539720778641507,167,54,92
1539720778645091,168,55,95
1539720778648676,169,55,96
1539720778652263,170,54,98
1539720778655824,171,55,95
1539720778659387,172,53,95
1539720778662958,173,54,97
1539720778666544,174,56,93
1539720778670117,175,55,98
1539720778673680,176,55,92
1539720778677237,177,55,91
1539720778680792,178,54,92
1539720778684363,179,54,95
1539720778687968,180,55,99
1539720778691551,181,54,93
1539720778695107,182,53,92
1539720778698672,183,54,98
1539720778702253,184,54,96
1539720778705831,185,54,95
1539720778709413,186,53,96
1539720778712977,187,55,95
1539720778716533,188,54,94
1539720778720106,189,55,94
1539720778723698,190,57,103
1539720778727297,191,55,110
1539720778730902,192,57,99
1539720778734495,193,56,94
1539720778738094,194,55,109
1539720778741686,195,56,95
1539720778745276,196,57,95
1539720778748863,197,55,94
1539720778752447,198,56,99
1539720778756034,199,55,98
1539720778759614,200,54,98
1539720778763198,201,54,96
1539720778766796,202,56,95
1539720778770400,203,55,93
1539720778774006,204,55,95
1539720778777612,205,55,95
1539720778781199,206,54,93
1539720778784858,207,54,96
1539720778788443,208,57,96
1539720778792114,209,53,95
1539720778795711,210,55,95
1539720778799296,211,55,100
1539720778802892,212,54,94
1539720778806472,213,55,95
1539720778810033,214,56,91
1539720778813604,215,53,93
1539720778817163,216,54,92
1539720778820721,217,53,93
1539720778824280,218,54,94
1539720778827838,219,53,95
1539720778831411,220,54,97
1539720778835003,221,54,98
1539720778838591,222,55,95
1539720778842165,223,54,96
1539720778845727,224,53,93
1539720778849286,225,54,91
1539720778852847,226,54,95
1539720778856417,227,55,92
1539720778859999,228,55,94
1539720778863699,229,54,96
1539720778867284,230,56,97
1539720778871011,231,57,99
1539720778874598,232,56,95
1539720778878197,233,59,95
1539720778881806,234,55,95
1539720778885419,235,56,98
1539720778889011,236,54,95
1539720778892588,237,55,94
1539720778896170,238,55,95
1539720778899743,239,54,95
1539720778903313,240,56,97
1539720778906879,241,55,97
1539720778910442,242,53,94
1539720778913995,243,53,92
1539720778917551,244,53,96
1539720778921118,245,54,93
1539720778924681,246,55,92
1539720778928262,247,55,93
1539720778931852,248,54,94
1539720778935414,249,57,93
1539720778938984,250,55,98
1539720778942551,251,52,93
1539720778946107,252,54,99
1539720778949662,253,54,93
1539720778953247,254,54,97
1539720778956831,255,55,95
1539720778960535,256,57,104
1539720778964116,257,54,96
1539720778967720,258,55,96
1539720778971334,259,56,96
1539720778974947,260,56,96
1539720778978555,261,55,97
1539720778982163,262,59,103
1539720778985915,263,59,100
1539720778989521,264,54,94
1539720778993143,265,57,95
1539720778996767,266,55,95
1539720779000406,267,56,108
1539720779004029,268,57,104
1539720779007643,269,56,100
1539720779011268,270,57,103
1539720779014886,271,55,97
1539720779018520,272,55,108
1539720779022134,273,55,97
1539720779025739,274,54,93
1539720779029351,275,54,97
1539720779032990,276,57,96
1539720779036595,277,56,103
1539720779040210,278,54,102
1539720779044020,279,61,105
1539720779047669,280,57,98
1539720779051320,281,55,99
1539720779054960,282,55,93
1539720779058591,283,56,94
1539720779062210,284,64,94
1539720779065837,285,54,94
1539720779069446,286,58,96
1539720779073053,287,55,94
1539720779076652,288,55,98
1539720779080235,289,54,94
1539720779083823,290,54,100
1539720779087417,291,55,96
1539720779090991,292,55,96
1539720779094554,293,54,94
1539720779098102,294,54,102
1539720779101668,295,55,93
1539720779105221,296,52,94
1539720779108773,297,53,93
1539720779112341,298,55,94
1539720779115900,299,54,93
1539720779119474,300,56,99
1539720779123043,301,57,96
1539720779126607,302,54,93
1539720779130161,303,54,105
1539720779133720,304,55,96
1539720779137287,305,54,95
1539720779140848,306,54,93
1539720779144410,307,55,97
1539720779147972,308,54,95
1539720779151539,309,55,95
1539720779155128,310,56,99
1539720779158695,311,54,93
1539720779162261,312,54,95
1539720779165817,313,56,95
1539720779169380,314,55,93
1539720779172932,315,54,91
1539720779176493,316,55,95
1539720779180055,317,55,96
1539720779183748,318,55,95
1539720779187330,319,55,97
1539720779190965,320,55,98
1539720779194604,321,56,97
1539720779198209,322,58,96
1539720779201814,323,55,91
1539720779205412,324,56,94
1539720779208995,325,55,97
1539720779212582,326,55,93
1539720779216165,327,54,95
1539720779219729,328,55,98
1539720779223292,329,53,94
1539720779226866,330,55,98
1539720779230433,331,55,96
1539720779233995,332,53,93
1539720779237559,333,55,93
1539720779241125,334,56,94
1539720779244690,335,55,92
1539720779248237,336,54,95
1539720779251804,337,54,96
1539720779255366,338,54,92
1539720779258922,339,54,93
1539720779262496,340,57,100
1539720779266061,341,55,92
1539720779269622,342,54,94
1539720779273204,343,57,94
1539720779276791,344,54,95
1539720779280349,345,55,94
1539720779283913,346,55,97
1539720779287479,347,54,94
1539720779291043,348,54,96
1539720779294602,349,55,96
1539720779298171,350,64,98
1539720779301749,351,54,94
1539720779305333,352,55,94
1539720779308909,353,55,95
1539720779312474,354,54,94
1539720779316039,355,55,91
1539720779319597,356,55,92
1539720779323166,357,54,94
1539720779326729,358,56,98
1539720779330297,359,53,94
1539720779333861,360,54,95
1539720779337429,361,56,97
1539720779341017,362,54,94
1539720779344590,363,54,94
1539720779348154,364,55,94
1539720779351720,365,56,93
1539720779355277,366,55,96
