event_type,gc_thread,start_ns,time_ns
mark,-1,13430879,15202
mark,-1,25726924,8861
mark,-1,38029863,7835
mark,-1,50293276,7423
mark,-1,62538791,7156
mark,-1,74798691,6577
mark,-1,87051244,6727
mark,-1,99205515,8855
