mark_time_ns,sweep_time_ns
120864,17073
12631,11661
106376,17472
11377,11266
101926,17170
11853,11580
102406,17398
11981,11239
102530,16480
10763,11060
102493,16746
10472,11083
103480,16783
10848,11201
102567,17185
10862,11122
101309,16968
11822,11513
101924,17163
11690,11211
102674,16777
10507,11167
102440,17047
10308,10952
103211,16721
10800,11218
102460,16981
10558,11101
101240,17109
11578,11393
101769,16978
11356,11233
106240,17021
10920,11276
102110,16999
10443,10781
107122,16962
10940,11221
103347,17185
10509,11053
104502,16920
11446,11519
101563,17095
11550,11256
105423,16855
10656,10997
101930,17025
10585,11056
102389,16523
10551,11263
102790,17319
10449,10967
100852,17037
11645,11303
101623,17169
11583,11108
102323,16634
10748,11224
101464,16729
10468,11133
102080,16876
10692,11203
103152,16902
10369,10936
100934,17198
11464,11680
101969,16941
11255,11193
101571,16756
10842,11253
101745,16862
10473,11148
102384,16253
10666,11456
102160,17027
10444,10882
100513,16976
11587,11580
101812,17039
11578,11241
102117,16450
10855,11104
102499,16728
10379,11152
102587,16793
10762,11076
103025,16799
10624,10768
101241,16831
11934,11704
102040,17065
11644,11288
101445,16648
10564,11313
101773,16993
10487,11178
102134,16591
10378,11093
102841,17174
10505,11117
101132,16974
11854,11554
101862,17379
11939,11313
102349,16814
10758,11250
102073,17082
10827,11195
102019,16783
10758,11277
102642,17121
10458,10980
100450,17104
11758,11638
102123,16826
11446,11070
101886,16622
10906,11082
101917,17161
10635,11143
102423,16848
10755,11553
102778,17290
10695,11124
100928,16831
11515,11508
101433,17269
11422,11283
101997,16962
10594,11322
101700,16929
10675,11160
102134,16770
10505,11737
101996,17400
10234,11034
100369,17255
11502,11518
101999,17094
11497,11545
102054,16899
10812,11273
101506,16999
10490,11057
102740,16743
10909,11679
102016,16998
10767,11290
100608,17339
11709,11470
102029,17383
11968,11437
101859,16838
10976,11162
101699,17125
10702,11154
102287,16766
10746,11732
102791,17308
10542,11335
100560,17427
11480,11667
102068,17183
11494,11280
102026,16800
10620,11504
102360,17078
10585,11185
102202,16962
10643,11822
102657,17049
10393,11262
100274,17069
14038,11473
101690,17410
11182,11454
102520,16905
10451,11343
101648,17316
10475,11166
102566,16906
10611,11599
102722,17143
10423,11241
100500,17512
11568,11669
101523,17425
11645,11457
101611,17028
10626,11525
101973,17235
10622,11243
102468,16891
10498,11409
102274,17142
10582,11214
99983,17289
11517,11721
102145,17479
11103,11334
101827,16728
10588,11516
101856,17121
10601,11155
102435,16959
10524,11341
102946,17119
10812,11325
100466,17041
11562,11649
101535,17285
12036,11514
101805,16866
10641,11412
102076,16957
10531,11130
102581,17009
10603,11463
102649,17136
10482,11395
100916,17141
11722,11653
102086,17448
11614,11155
101984,16957
10843,11522
101560,17218
10537,11333
102761,16820
10764,11414
102296,17225
10377,11090
100714,17409
11346,11792
101964,17214
11445,11707
102067,17171
10611,11574
101868,17156
10579,11347
102280,16898
10485,11387
102018,17127
10509,11039
101208,17243
11581,11782
101685,17288
11519,11272
101717,16922
10576,11296
101907,17232
10637,11053
102426,16950
10748,11763
102395,17349
10414,11374
100688,17270
11457,12120
101799,17308
11564,11328
101328,17128
10860,11736
101840,17408
10354,11266
102326,16979
10809,11698
102237,16953
10544,11191
101165,17376
11609,12056
101570,17637
11511,11721
101724,17136
10544,11439
101472,17386
10461,11443
102507,17331
10389,12009
102174,17470
10488,11458
99989,17225
11411,11696
101881,17492
11637,11559
101989,17335
10639,11533
101582,17411
10722,11521
102167,17305
10645,12151
102215,17296
10425,11469
100000,17339
11464,11966
101142,17568
11358,11840
101805,17441
10789,11825
101772,17480
10649,11375
102431,17304
10817,11680
103030,17171
10627,11488
100620,17457
11258,11941
101388,17760
11484,11720
101648,17276
10733,12007
101778,17454
10585,11725
102923,17152
10534,11979
102414,17777
10340,11488
100517,17402
11403,12105
101652,17504
11516,11511
101935,17188
10790,11560
101638,17349
10523,11569
102307,17157
10554,11962
102495,17417
10684,11497
100634,17377
11492,11929
102414,17506
11618,11878
101660,17260
10541,11771
102894,17460
10311,11725
102676,17128
10564,11730
102606,17279
10738,11599
100051,17549
11677,12214
102680,17139
11880,11569
102158,17385
10724,11692
103009,17454
10321,11508
102524,17097
10663,12115
105349,17173
10565,11620
100306,17354
11528,11876
104690,17595
11523,12003
101947,17163
10804,11789
105354,17413
10507,11445
102432,17013
10528,11965
105790,17370
10502,11486
100568,17499
11461,11919
101541,20134
11375,11590
101603,17197
10565,11651
101767,17643
10675,11553
102165,17263
10835,12127
102806,17306
10721,11599
100010,17615
11446,12186
101057,17560
11410,11826
102330,17326
10562,11787
101570,17372
10780,11752
102422,17381
10689,11932
101716,17262
10514,11670
100320,17290
11591,11941
101577,17428
