mark_time_ns,sweep_time_ns
23224,15079
11801,13881
10588,13769
9377,13762
9057,13448
13928,14061
8794,13614
9538,13595
9292,13608
13097,13819
8401,13565
8140,13738
7927,13458
7384,13465
8020,13420
8201,13504
8030,13509
8462,13670
10775,14416
8674,13665
7919,13629
13230,14697
8418,13724
8938,13689
8505,13845
8537,13767
8419,13560
8519,13473
8896,13558
8666,13623
9018,13735
9129,14033
8760,13713
9157,13943
8625,13798
9198,13795
8631,13878
8771,13975
8504,13855
8800,13681
8146,13833
13221,25027
13981,14544
12664,14578
8317,13787
7942,13450
8510,13471
7785,13597
8242,13792
8561,13535
8064,13586
7768,13535
7895,13651
7841,13531
8034,13742
8057,13403
8168,13548
8283,13519
7863,13670
7642,13685
7221,13500
8007,13612
8776,13569
7811,13423
8045,13635
7485,13572
8069,13571
8296,13674
12044,14730
8511,13916
12458,14644
8573,13666
8198,13692
9010,13516
8417,13589
8126,13457
8677,13636
8619,13384
8572,13706
8158,13604
9007,13800
8340,13462
8784,13542
8390,13581
8572,13910
7828,13564
8555,13395
8119,13558
8224,13593
8349,13595
8900,13589
8907,13477
11266,14454
9343,14132
8708,13923
8180,14042
8290,14064
8121,13978
8116,14003
8629,14163
8924,14023
8112,13944
7863,13674
7901,13878
8067,13835
8554,14116
8371,13621
7954,13789
7686,13792
7643,13592
7820,13288
7846,13509
7923,13435
8302,13603
8189,13370
10777,13953
9550,13663
11692,15199
8883,14047
10753,14602
8882,13799
8750,13884
8548,14244
8853,14240
8318,14061
8585,14191
8093,13997
9562,14349
8699,14142
8573,14072
9111,13700
9495,14024
8970,13772
9101,13652
8700,13732
8832,13769
8141,13681
8513,13600
7859,13268
7509,13456
7878,13608
10312,14520
8997,14016
8306,13871
7976,13946
8636,13499
7970,13899
7894,13709
7363,13560
7004,13328
7844,13724
8299,13510
8108,13692
7870,13493
8486,13542
8367,13392
8443,13526
8012,13551
8102,13540
7689,13495
8244,13692
8019,13502
8498,13850
8044,13446
8928,13671
8529,13530
10688,15091
8818,13941
11421,14601
9297,14175
8554,14004
9274,13946
8729,14117
8327,13896
9078,14055
8626,14208
8620,14138
8109,13938
8150,13950
8484,13989
8752,14118
8014,13840
8979,13788
8124,13784
8728,13830
8685,14106
8420,13910
8418,14118
9290,13941
9264,13828
10042,14056
8578,13938
8110,13659
8267,13813
8036,13594
7374,13503
8093,13595
7984,13534
7383,13835
7593,13679
8348,13495
7762,13615
7624,13468
8180,13818
8924,16481
8410,13492
8206,13490
8326,13506
7887,13556
8214,13740
7762,13485
8394,13658
7635,13589
8471,13814
7852,13693
10781,14865
8681,13699
10715,14260
9480,13565
8465,13751
8191,13687
8452,13748
8210,13430
8924,13411
8385,13351
8669,13491
8343,13495
8292,13488
8770,13650
8875,13593
8985,13464
9717,13546
8368,13715
9408,13574
8603,13700
8439,13419
8089,13651
8318,13381
8015,14026
8479,13692
12060,14341
8089,13259
7562,13525
7835,13443
8097,13562
7589,13479
7557,13547
7763,13268
8069,13477
7869,13471
8257,13693
8204,13516
8295,13652
8273,13663
8608,13792
8427,13503
8131,13702
7712,13442
8786,13902
8441,13576
8310,13792
8212,13568
8454,13736
8576,13611
10735,15133
9545,13805
8606,13992
11591,14594
8653,13853
8383,13526
8510,13564
8119,13650
7985,13593
8372,13593
8073,13626
8287,13367
8325,13501
8652,13578
8267,13536
8392,13857
8218,13623
8239,13575
8282,13508
8135,13615
7855,13479
7672,13923
7689,13454
7466,13621
8306,13302
9675,14312
8587,13260
7902,13593
7865,13313
8330,13604
8353,13574
8267,13548
7705,13326
7975,13572
7984,13652
7887,13912
8287,13630
8544,13602
8645,13440
8661,13779
8811,13526
8653,13611
7921,13517
8460,13787
8140,13462
8243,13565
8508,13728
8696,13586
8536,13401
8573,13947
10270,14460
9037,14292
8074,14069
13038,14937
8525,13862
8891,14130
8880,13878
8793,13997
8578,13942
8119,14006
8162,13947
8766,13971
9351,13962
8492,13494
8443,13697
8675,13625
8404,13617
7949,13506
8315,13713
8042,13538
7870,13489
7993,13557
8454,13506
7928,13560
10099,14334
8821,13397
8157,13481
8056,13560
8692,13498
7909,13459
8098,13710
7762,13506
8208,13600
7950,13624
7871,13439
7560,13454
7789,13716
7776,13658
8362,13499
8865,13475
8346,13750
8135,13439
8308,13652
8444,13840
8596,13969
8571,13540
8483,13538
8121,13347
8344,13702
10328,14553
9860,14038
8003,13911
11849,14943
10267,13590
9331,13533
8613,13757
8270,13681
8700,13643
8575,13355
8265,13571
7465,13419
7820,13700
7843,13300
7439,13525
7839,13360
7411,13614
8418,13912
7944,13640
7977,13610
7625,13530
7921,13452
8194,13529
7506,13436
7994,13498
10195,14571
8919,13603
8407,13565
9192,13942
8662,13601
8751,13351
8277,13413
8571,13496
8269,13497
8314,13595
7953,13551
8002,13727
8868,13663
8806,13630
8856,13453
8307,13656
7864,13631
8509,14096
7611,13589
8350,13692
8255,13502
8505,13796
7968,13471
8789,13549
7780,13472
10648,14295
8484,13490
10563,14054
9492,13699
8534,13594
8738,13467
8496,13436
8722,13706
8605,13528
7963,13627
8099,13442
8512,13651
7795,13582
8971,13893
8563,13657
8197,13728
8340,13441
8141,14206
8394,13767
8493,13867
8350,13807
8176,13487
8379,13432
7965,13590
8245,13643
11515,14647
8349,13547
8070,13521
8327,13472
8287,13878
8241,13738
8969,13810
8198,13732
8602,13725
8064,13664
8567,13788
8104,13636
8564,13741
8175,13612
8929,13690
7926,13542
8117,13779
8314,13631
8437,13726
8061,13581
8525,13495
8372,13453
8547,13391
8658,13295
11802,14707
9515,13799
8468,13462
11646,13936
8675,13432
8637,13697
8503,13531
7700,13567
7944,13408
7958,13714
7659,13414
8084,13436
7838,13503
8288,13609
7846,13354
7714,13638
7528,13757
7649,13531
8462,13376
8651,13699
7695,13532
8668,13899
8437,13502
8708,13417
8377,13411
10554,15003
9020,14410
9069,14717
8470,14406
8732,14639
8793,14335
8883,14345
8616,14334
8574,14548
8213,13956
8503,14264
7920,14077
8159,13838
8526,13948
8885,13701
8023,13497
8710,13551
8081,13397
8250,13425
8371,13590
8812,13751
8051,13756
8121,13495
8764,13637
9663,14270
8978,14550
7939,13879
10204,14263
8294,13354
7671,13648
8141,13477
7722,13474
7324,13538
7699,13661
8553,13830
7791,13928
7719,13628
7658,13892
8326,13765
8259,13563
8004,13447
8172,13866
8349,13578
8663,13710
8809,13527
8174,13616
7954,13674
14787,17497
10966,13878
11932,15411
9131,14077
8587,14114
9011,14243
8775,14041
8066,13973
8696,13970
8093,13800
8233,14031
8170,13821
8568,13826
8425,13919
8389,13973
8611,14147
8183,13961
8397,13635
8499,13445
8644,13727
8747,13404
8559,13708
7898,13497
8311,13656
7825,13364
8052,13944
9973,14749
8992,14251
8129,13672
10719,14208
8187,13395
8413,13612
7729,13512
7962,13501
8087,13380
8313,13582
7911,13505
8256,13631
8049,13437
7896,13419
8010,13421
7914,13795
8096,13589
8005,13562
8087,13517
7848,13543
7773,13523
8087,13935
7970,13483
8651,13684
7850,13497
10258,15173
8491,14122
8405,14167
8641,14010
8602,14112
8308,13845
8548,13972
8103,13953
8652,14205
8325,13763
8619,13796
8331,13829
8439,13685
8841,13744
8345,13412
8296,13431
8253,13361
8076,13533
7747,13545
7940,13500
7922,13427
7567,13576
7908,13580
7566,13588
9542,14833
9800,13848
8497,13659
10972,14088
8605,13465
8724,13688
7835,13488
8148,13632
8263,13731
8344,13697
9534,13896
8779,13813
8231,13505
8457,13574
7655,13476
9166,13867
8486,13605
8845,13807
8870,13705
8784,14086
8111,13816
8435,13719
8507,13613
22279,20693
11399,13502
12425,15607
10323,14097
8667,13894
8665,13855
8741,14023
8238,14088
8856,13912
8599,13868
8368,13880
8529,13831
8283,13917
7986,13895
7899,13890
8151,13630
8700,13496
7381,13579
8550,13675
7904,13816
8214,13402
