mark_time_ns,sweep_time_ns
24566,14810
13550,13890
12307,13715
12822,13865
11503,13760
16158,13766
11095,13640
10795,13678
13525,15946
18968,14593
10955,14029
10483,14198
10543,13999
9317,14060
9246,16590
10094,14014
10138,13992
9721,14082
10247,13911
10038,13914
9888,13487
9202,13740
10051,13556
10199,13684
10537,13631
9985,13859
9989,13740
10838,13787
10330,13522
10487,13695
9595,13527
10732,13754
12131,15155
12345,14441
10398,14006
10327,13912
14292,15398
14007,14449
11958,13807
11777,13833
11540,13784
11193,13803
10524,13615
10708,13645
10348,13610
9469,13469
9479,13500
10085,13381
9644,13720
9718,13621
10191,13664
9733,13484
11089,13779
10305,13530
9953,13754
9776,13548
9945,13762
14965,15299
11044,13755
10178,13503
9923,13607
10349,13565
10110,13771
9369,13624
9317,13746
9483,13657
9366,13623
9873,13592
10761,13636
9687,13592
10791,13731
12597,13723
10452,13761
9870,13644
10051,13699
10542,13898
10134,13595
12081,13542
11364,14227
11396,13665
11581,13762
13241,14409
12361,13648
10332,13573
10851,13685
10272,13629
11040,13687
10455,13509
10158,13635
10584,13464
10802,13514
10416,13417
10749,13460
10563,13568
10607,13569
9845,13634
9540,13460
10227,13606
9995,13570
9782,13602
10471,13676
9880,13826
10220,13605
9528,13789
10149,30679
10717,13780
14264,15114
12405,14001
9797,13622
9526,13769
9861,18123
9767,13678
9850,13507
9528,13602
9344,13469
9908,13605
9774,13636
10497,13840
9927,13670
10097,13726
9903,13611
10116,13827
10478,13661
10356,13797
10751,13684
10634,13711
11133,13514
10781,13561
10970,13606
10876,13808
11313,13621
12328,14199
11327,13534
10255,13605
10545,13606
10423,13671
10834,13670
11134,14072
9155,13575
9571,13572
9742,13625
9929,13672
10363,13763
9738,13691
9965,13736
9883,13469
8838,13643
9271,13544
9850,13731
9811,13451
9693,13713
9193,13509
9261,13513
10193,13480
9940,13635
11838,14465
14011,14401
10867,14093
10539,14079
9959,13933
10328,13880
10277,13921
10537,14107
10037,14039
10850,14125
9627,14085
10954,14163
10287,14030
9947,13818
10604,13698
10677,13673
10628,13587
10273,13650
10029,13542
10812,13868
10588,13550
11583,13758
11495,13572
10648,13672
10352,13370
13150,15081
11385,13932
24100,40822
20808,24841
15853,14850
11157,13821
10292,13782
10684,13734
10151,13617
9679,13569
9975,13469
9335,13543
9625,13611
8885,13579
9260,13560
8942,13601
9607,13627
9843,13671
9954,13523
10029,13767
10407,13671
9821,13680
9365,13519
9259,13669
14201,15249
12247,14395
10018,13931
10272,13653
9663,13666
10257,13672
10468,13699
9743,13762
9816,13525
9977,13743
10417,13717
10428,13694
10317,13612
10886,13677
10084,13586
9970,13639
11932,14141
10965,13615
9959,13471
10699,13569
10804,13653
10865,13588
10615,13401
10105,13554
9837,13417
12384,14802
10704,13898
10378,14038
11191,13905
10456,13608
10597,13881
10313,13682
10595,13749
10726,14340
9809,13751
9480,13660
9527,13848
9381,13510
9621,13625
9202,13468
9315,13690
9786,13626
9851,13706
9502,13550
9834,13843
9535,13579
9231,13654
10052,13577
9604,13695
14581,15756
12711,13888
10921,13746
10678,13945
10072,13669
10554,13859
10003,13576
10614,13732
10335,13731
10074,13677
10184,13595
10866,13657
10540,13648
10940,13590
10980,13471
10795,13558
11012,13526
10102,13636
10082,13565
10549,13645
11454,13890
10313,13737
11624,13489
11940,13660
10570,13464
12789,15014
11682,13812
10794,13618
10350,13743
10596,13458
10208,13701
