event_type,gc_thread,start_ns,time_ns
sweep,-1,7409681,277
mark,-1,7413300,36131
sweep,-1,7457587,2847
concsweep,1,7489067,13873
concsweep,0,7485753,65558
collection,-1,7413224,184246
sweep,-1,12743141,59
mark,-1,12743459,19108
sweep,-1,12766223,1125
concsweep,1,12799203,8181
concsweep,0,12797187,22829
collection,-1,12743432,108911
sweep,-1,15907290,49
mark,-1,15907551,16246
sweep,-1,15927572,1033
concsweep,1,15960187,7904
concsweep,0,15958551,25656
collection,-1,15907531,109254
sweep,-1,19092683,41
mark,-1,19092946,15744
sweep,-1,19112439,933
concsweep,1,19145605,7931
concsweep,0,19143605,22350
collection,-1,19092926,105431
sweep,-1,22268820,47
mark,-1,22269103,14197
sweep,-1,22286861,932
concsweep,1,22319596,8111
concsweep,0,22318042,22063
collection,-1,22269084,106039
sweep,-1,25452435,50
mark,-1,25452734,14445
sweep,-1,25470765,897
concsweep,1,25502849,7712
concsweep,0,25500931,22854
collection,-1,25452709,103686
sweep,-1,28658431,53
mark,-1,28658713,14111
sweep,-1,28676243,934
concsweep,1,28708144,7918
concsweep,0,28707385,22095
collection,-1,28658687,103572
sweep,-1,31814982,46
mark,-1,31815242,19165
sweep,-1,31837623,902
concsweep,1,31869551,7981
concsweep,0,31869169,22199
collection,-1,31815222,111711
sweep,-1,34983018,47
mark,-1,34983292,13667
sweep,-1,35000518,875
concsweep,1,35033718,7599
concsweep,0,35033368,20227
collection,-1,34983273,102664
sweep,-1,38143525,50
mark,-1,38143798,12859
sweep,-1,38160580,882
concsweep,1,38192484,7492
concsweep,0,38192201,21589
collection,-1,38143778,103176
sweep,-1,41306715,52
mark,-1,41306969,12465
sweep,-1,41323007,880
concsweep,1,41355538,7894
concsweep,0,41355138,23666
collection,-1,41306949,106477
sweep,-1,44476295,52
mark,-1,44476641,12564
sweep,-1,44492390,762
concsweep,1,44524376,7494
concsweep,0,44524349,21342
collection,-1,44476621,101826
sweep,-1,47666003,50
mark,-1,47666282,12616
sweep,-1,47682643,1028
concsweep,1,47714600,7376
concsweep,0,47714104,22210
collection,-1,47666262,103432
sweep,-1,50829406,52
mark,-1,50829671,12363
sweep,-1,50845743,926
concsweep,1,50877926,7361
concsweep,0,50877831,23890
collection,-1,50829651,104747
sweep,-1,53985559,47
mark,-1,53985818,12136
sweep,-1,54001607,851
concsweep,1,54036416,7346
concsweep,0,54036188,18485
collection,-1,53985798,101611
sweep,-1,57147633,44
mark,-1,57147881,12181
sweep,-1,57163736,857
concsweep,1,57195713,7379
concsweep,0,57195386,21832
collection,-1,57147861,102363
sweep,-1,60307048,53
mark,-1,60307294,12044
sweep,-1,60322855,1078
concsweep,1,60354578,7467
concsweep,0,60354260,22173
collection,-1,60307275,87179
sweep,-1,63622415,82
mark,-1,63622811,18096
sweep,-1,63645918,1443
concsweep,1,63677575,7721
concsweep,0,63677035,22985
collection,-1,63622768,111356
sweep,-1,66803921,73
mark,-1,66804286,15174
sweep,-1,66823297,976
concsweep,1,66855048,7353
concsweep,0,66854773,22129
collection,-1,66804259,109082
sweep,-1,69972013,37
mark,-1,69972293,13943
sweep,-1,69989819,922
concsweep,1,70023756,7336
concsweep,0,70023700,19328
collection,-1,69972268,71342
sweep,-1,73136788,40
mark,-1,73137065,14058
sweep,-1,73154668,989
concsweep,1,73186112,7842
concsweep,0,73185634,22334
collection,-1,73137040,104166
sweep,-1,76293879,46
mark,-1,76294132,12522
sweep,-1,76310390,803
concsweep,1,76341211,7791
concsweep,0,76340734,25988
collection,-1,76294105,105533
sweep,-1,79455747,45
mark,-1,79456028,12177
sweep,-1,79472062,913
concsweep,1,79504014,7412
concsweep,0,79503724,21758
collection,-1,79456003,102656
sweep,-1,82624585,40
mark,-1,82624874,14009
sweep,-1,82642392,1100
concsweep,1,82674078,7300
concsweep,0,82674055,22054
collection,-1,82624849,105066
sweep,-1,85786775,54
mark,-1,85787075,13212
sweep,-1,85803934,884
concsweep,1,85834826,7471
