event_type,gc_thread,start_ns,time_ns
sweep,-1,7477653,300
mark,-1,7481766,39159
sweep,-1,7529201,2943
concsweep,1,7559261,13031
concsweep,0,7559043,63932
collection,-1,7481689,183641
sweep,-1,12260959,94
mark,-1,12261395,18033
sweep,-1,12282999,1303
concsweep,1,12314403,8234
concsweep,0,12313876,23448
collection,-1,12261366,108337
sweep,-1,15478655,70
mark,-1,15479042,16263
sweep,-1,15498747,1112
concsweep,1,15531825,7822
concsweep,0,15531276,23902
collection,-1,15479014,109004
sweep,-1,18638972,49
mark,-1,18639274,15795
sweep,-1,18658494,1135
concsweep,1,18690067,8077
concsweep,0,18689453,24301
collection,-1,18639233,107620
sweep,-1,21828284,90
mark,-1,21828613,14684
sweep,-1,21846818,1064
concsweep,1,21877235,8022
concsweep,0,21876730,23689
collection,-1,21828579,108173
sweep,-1,25014354,66
mark,-1,25014772,14983
sweep,-1,25033369,1037
concsweep,1,25062810,7673
concsweep,0,25062299,24742
collection,-1,25014737,104484
sweep,-1,28203606,69
mark,-1,28203986,14858
sweep,-1,28222216,1038
concsweep,1,28252800,7884
concsweep,0,28252198,23862
collection,-1,28203946,104542
sweep,-1,31389000,61
mark,-1,31389282,18798
sweep,-1,31411316,1172
concsweep,1,31441814,8073
concsweep,0,31441234,24126
collection,-1,31389249,111297
sweep,-1,34551155,49
mark,-1,34551483,13538
sweep,-1,34568416,1102
concsweep,1,34601260,7497
concsweep,0,34600690,21020
collection,-1,34551445,103791
sweep,-1,37727218,55
mark,-1,37727555,14498
sweep,-1,37745585,968
concsweep,1,37775955,7940
concsweep,0,37775409,23823
collection,-1,37727529,104392
sweep,-1,40905983,58
mark,-1,40906268,13698
sweep,-1,40923522,1019
concsweep,1,40955462,7882
concsweep,0,40953740,25847
collection,-1,40906235,107588
sweep,-1,44066332,67
mark,-1,44066703,13979
sweep,-1,44083988,1036
concsweep,1,44114907,7672
concsweep,0,44114198,23707
collection,-1,44066663,103559
sweep,-1,47274147,64
mark,-1,47274558,15766
sweep,-1,47295136,1066
concsweep,1,47297631,15597
concsweep,0,47350162,793
collection,-1,47274532,89948
sweep,-1,50527994,76
mark,-1,50528397,15560
sweep,-1,50548716,1331
concsweep,1,50560079,11336
concsweep,0,50570234,7445
collection,-1,50528356,83271
sweep,-1,53789459,58
mark,-1,53789788,14355
sweep,-1,53808264,1043
concsweep,1,53818715,14995
concsweep,0,53829686,4475
collection,-1,53789753,78199
sweep,-1,57049211,77
mark,-1,57049610,14626
sweep,-1,57068146,1070
concsweep,1,57078743,14870
concsweep,0,57089883,4320
collection,-1,57049569,78391
sweep,-1,60211947,75
mark,-1,60212512,13085
sweep,-1,60229232,1001
concsweep,1,60264312,7943
concsweep,0,60263535,28795
collection,-1,60212478,98454
sweep,-1,63567422,80
mark,-1,63567849,18362
sweep,-1,63590725,1515
concsweep,1,63625822,8174
concsweep,0,63624628,30131
collection,-1,63567804,128962
sweep,-1,66749052,54
mark,-1,66749430,15854
sweep,-1,66768649,1210
concsweep,1,66802917,8199
concsweep,0,66801950,30804
collection,-1,66749397,127344
sweep,-1,69928805,62
mark,-1,69929153,14959
sweep,-1,69947915,1421
concsweep,1,69982267,7952
concsweep,0,69981512,29674
collection,-1,69929110,82408
sweep,-1,73139951,58
mark,-1,73140234,15185
sweep,-1,73158990,1112
concsweep,1,73193421,8114
concsweep,0,73192571,29527
collection,-1,73140201,123511
sweep,-1,76328153,73
mark,-1,76328516,14596
sweep,-1,76346692,1038
concsweep,1,76381145,8186
concsweep,0,76380386,40551
collection,-1,76328483,125511
sweep,-1,79513877,51
mark,-1,79514246,14409
sweep,-1,79532143,1189
concsweep,1,79567259,7852
concsweep,0,79566123,29685
collection,-1,79514210,122929
sweep,-1,82694565,63
mark,-1,82694868,15139
sweep,-1,82713408,1101
concsweep,1,82747917,8163
concsweep,0,82747030,29832
collection,-1,82694834,123550
sweep,-1,85871410,77
mark,-1,85871803,13736
sweep,-1,85889100,1112
concsweep,1,85923550,7924
concsweep,0,85922737,8999
collection,-1,85871763,83027
sweep,-1,89047515,71
mark,-1,89047838,14016
sweep,-1,89065462,1099
concsweep,1,89097318,7762
