event_type,gc_thread,start_ns,time_ns
sweep,-1,4516298,235
mark,-1,4520281,27449
sweep,-1,4553941,2177
concsweep,1,4583919,8356
concsweep,0,4585037,41349
collection,-1,4520237,130282
sweep,-1,7732144,67
mark,-1,7732456,15222
sweep,-1,7751931,950
concsweep,1,7781733,7599
concsweep,0,7782149,23418
collection,-1,7732432,105459
sweep,-1,10953074,64
mark,-1,10953388,14354
sweep,-1,10971449,895
concsweep,1,11001505,7642
concsweep,0,11003195,24465
collection,-1,10953361,107152
sweep,-1,14136461,50
mark,-1,14136826,14927
sweep,-1,14155405,859
concsweep,1,14185099,7666
concsweep,0,14187434,21456
collection,-1,14136800,104396
sweep,-1,17297852,53
mark,-1,17298119,12428
sweep,-1,17314229,889
concsweep,1,17344280,7510
concsweep,0,17346066,20958
collection,-1,17298092,103548
sweep,-1,20489430,46
mark,-1,20489769,13398
sweep,-1,20506838,934
concsweep,1,20538096,7552
concsweep,0,20538998,20953
collection,-1,20489736,102816
sweep,-1,23669236,47
mark,-1,23669830,13930
sweep,-1,23687475,845
concsweep,1,23719016,7493
concsweep,0,23719589,20924
collection,-1,23669798,103451
sweep,-1,26846967,60
mark,-1,26847251,18037
sweep,-1,26868783,888
concsweep,1,26902587,7469
concsweep,0,26903208,19506
collection,-1,26847224,111148
sweep,-1,30022086,47
mark,-1,30022367,12899
sweep,-1,30038936,868
concsweep,1,30070507,7694
concsweep,0,30071307,20339
collection,-1,30022340,102385
sweep,-1,33183326,54
mark,-1,33183687,12307
sweep,-1,33199584,808
concsweep,1,33230958,7436
concsweep,0,33231356,21330
collection,-1,33183662,102316
sweep,-1,36350640,50
mark,-1,36350917,12561
sweep,-1,36367052,841
concsweep,1,36398713,7433
concsweep,0,36399179,23995
collection,-1,36350891,104981
sweep,-1,39524028,40
mark,-1,39524303,13380
sweep,-1,39541294,797
concsweep,1,39573013,7505
concsweep,0,39573700,21138
collection,-1,39524274,103534
sweep,-1,42694673,47
mark,-1,42694946,12007
sweep,-1,42710446,844
concsweep,1,42741271,7835
concsweep,0,42741880,21743
collection,-1,42694921,102589
sweep,-1,45865773,50
mark,-1,45866149,12294
sweep,-1,45881882,849
concsweep,1,45914576,7479
concsweep,0,45915309,22382
collection,-1,45866120,104164
