timestamp_us,collection,mark_time_us,sweep_time_us
1538742105177239,0,52,59
1538742105180365,1,17,25
1538742105183353,2,14,22
1538742105186356,3,15,24
1538742105189311,4,15,23
1538742105192169,5,14,23
1538742105195216,6,15,22
1538742105198255,7,14,22
1538742105201279,8,14,23
1538742105204302,9,14,22
1538742105207283,10,12,21
1538742105210210,11,14,22
1538742105213152,12,14,22
1538742105216123,13,14,22
1538742105219066,14,12,21
1538742105222032,15,13,21
1538742105224942,16,14,22
1538742105227824,17,13,23
1538742105230714,18,12,21
1538742105233618,19,13,21
1538742105236581,20,15,23
1538742105239421,21,13,20
1538742105242381,22,13,20
1538742105245297,23,14,22
1538742105248256,24,14,22
1538742105251184,25,13,20
1538742105254145,26,12,22
1538742105257078,27,13,22
1538742105259912,28,15,22
1538742105262877,29,13,21
1538742105265807,30,13,23
1538742105268776,31,14,23
1538742105271625,32,14,20
1538742105274540,33,12,21
1538742105277457,34,13,20
1538742105280313,35,13,20
1538742105283198,36,13,21
1538742105286032,37,12,20
1538742105289072,38,12,21
1538742105291918,39,12,21
1538742105294749,40,13,21
1538742105297691,41,13,23
1538742105300607,42,12,20
1538742105303435,43,13,21
1538742105306269,44,12,21
1538742105309189,45,13,20
1538742105312007,46,12,21
1538742105314819,47,13,20
1538742105317734,48,14,22
1538742105320568,49,12,21
1538742105323387,50,12,21
1538742105326219,51,12,20
1538742105329125,52,13,20
1538742105331966,53,13,22
1538742105334902,54,12,21
1538742105337783,55,13,22
1538742105340714,56,12,21
1538742105343562,57,12,21
1538742105346415,58,13,21
1538742105349372,59,13,21
1538742105352215,60,12,21
1538742105355042,61,12,21
1538742105357894,62,13,22
1538742105360808,63,13,20
1538742105363620,64,12,20
1538742105366481,65,12,20
1538742105369391,66,12,21
1538742105372224,67,13,20
1538742105375066,68,13,21
1538742105377916,69,13,21
1538742105380834,70,12,21
1538742105383661,71,12,20
1538742105386495,72,13,20
1538742105389412,73,13,22
1538742105392290,74,13,20
1538742105395101,75,12,21
1538742105397920,76,12,21
1538742105400894,77,13,20
1538742105403707,78,12,20
1538742105406536,79,12,21
1538742105409432,80,13,23
1538742105412366,81,15,24
1538742105415406,82,34,40
1538742105418420,83,17,23
1538742105421438,84,14,21
1538742105424289,85,14,22
1538742105427177,86,13,21
1538742105430166,87,13,20
1538742105433128,88,14,21
1538742105436065,89,13,22
1538742105439005,90,13,20
1538742105441967,91,13,20
1538742105444883,92,14,22
1538742105447750,93,13,20
1538742105450781,94,13,22
1538742105453662,95,13,21
1538742105456521,96,13,21
1538742105459371,97,12,21
1538742105462321,98,13,22
1538742105465195,99,13,23
1538742105468113,100,12,21
1538742105471024,101,13,22
1538742105473874,102,12,21
1538742105476711,103,12,21
1538742105479606,104,13,23
1538742105482619,105,13,21
1538742105485433,106,13,21
1538742105488260,107,12,21
1538742105491131,108,13,22
1538742105494044,109,12,21
1538742105496884,110,12,21
1538742105499803,111,13,22
1538742105502767,112,12,20
1538742105505698,113,12,21
1538742105508538,114,13,21
1538742105511413,115,13,22
1538742105514322,116,12,21
1538742105517240,117,12,21
1538742105520095,118,12,21
1538742105522996,119,12,21
1538742105525840,120,13,21
1538742105528679,121,13,21
1538742105531508,122,13,23
1538742105534467,123,13,21
1538742105537307,124,13,21
1538742105540143,125,13,21
1538742105543055,126,13,22
1538742105545893,127,12,21
1538742105548716,128,13,21
1538742105551556,129,12,21
1538742105554480,130,13,21
1538742105557305,131,13,21
1538742105560139,132,13,20
1538742105563014,133,14,22
1538742105565881,134,12,21
1538742105568773,135,13,20
1538742105571600,136,12,21
1538742105574610,137,13,20
1538742105577451,138,13,23
1538742105580470,139,14,23
1538742105583491,140,13,23
1538742105586485,141,13,21
1538742105589454,142,13,22
1538742105592385,143,14,23
1538742105595635,144,14,25
1538742105599524,145,14,23
